Power (mW)	Time (sek)
0.447224	0.0842
0.447193	0.1141
0.447195	0.1448
0.447226	0.1884
0.447255	0.2392
0.447221	0.2907
0.447218	0.3390
0.447234	0.3693
0.447228	0.3989
0.447248	0.4416
0.447234	0.4890
0.447211	0.5393
0.447233	0.5891
0.447221	0.6384
0.447249	0.6699
0.447212	0.7004
0.447237	0.7396
0.447247	0.7885
0.447234	0.8388
0.447224	0.8885
0.447229	0.9390
0.447220	0.9694
0.447212	0.9999
0.447213	1.0395
0.447224	1.0911
0.447218	1.1387
0.447241	1.1889
0.447212	1.2388
0.447221	1.2697
0.447220	1.3004
0.447216	1.3399
0.447220	1.3890
0.447225	1.4406
0.447233	1.4902
0.447218	1.5399
0.447231	1.5701
0.447218	1.6005
0.447231	1.6399
0.447221	1.6884
0.447216	1.7388
0.447235	1.7885
0.447210	1.8387
0.447227	1.8701
0.447229	1.9012
0.447224	1.9400
0.447211	1.9885
0.447206	2.0387
0.447216	2.0886
0.447195	2.1385
0.447209	2.1694
0.447195	2.1994
0.447190	2.2400
0.447182	2.2902
0.447198	2.3391
0.447184	2.3892
0.447189	2.4407
0.447200	2.4712
0.447200	2.5021
0.447212	2.5402
0.447192	2.5891
0.447173	2.6388
0.447191	2.6918
0.447202	2.7404
0.447188	2.7713
0.447193	2.8015
0.447172	2.8396
0.447183	2.8888
0.447179	2.9388
0.447198	2.9885
0.447176	3.0385
0.447205	3.0693
0.447258	3.0996
0.447260	3.1395
0.447250	3.1883
0.447186	3.2383
0.446182	3.2886
0.445115	3.3390
0.446778	3.3697
0.433564	3.4000
0.444641	3.4426
0.445558	3.4911
0.445294	3.5389
0.447885	3.5892
0.448406	3.6389
0.446878	3.6693
0.447705	3.7003
0.448886	3.7405
0.446692	3.7886
0.444610	3.8391
0.450307	3.8925
0.446967	3.9392
0.446452	3.9699
0.447844	4.0002
0.448055	4.0396
0.447015	4.0893
0.447693	4.1393
0.446692	4.1889
0.446204	4.2384
0.448071	4.2701
0.448353	4.3009
0.446831	4.3401
0.446682	4.3887
0.447908	4.4405
0.447500	4.4884
0.446847	4.5388
0.447635	4.5700
0.447596	4.6004
0.447397	4.6398
0.447064	4.6903
0.447235	4.7384
0.447579	4.7880
0.447488	4.8380
0.446970	4.8679
0.447009	4.8981
0.447479	4.9394
0.447754	4.9882
0.447182	5.0383
0.447091	5.0906
0.447546	5.1385
0.447522	5.1686
0.447403	5.1986
0.447157	5.2393
0.447252	5.2884
0.447517	5.3387
0.447408	5.3882
0.447174	5.4399
0.447461	5.4701
0.447466	5.5010
0.447388	5.5399
0.447235	5.5886
0.447316	5.6388
0.447453	5.6883
0.447374	5.7384
0.447213	5.7693
0.447302	5.7999
0.447492	5.8391
0.447514	5.8904
0.447310	5.9388
0.447309	5.9886
0.447453	6.0386
0.447445	6.0686
0.447352	6.0996
0.447294	6.1397
0.447343	6.1886
0.447467	6.2386
0.447363	6.2903
0.447292	6.3384
0.447416	6.3694
0.447405	6.4001
0.447384	6.4411
0.447322	6.4880
0.447394	6.5391
0.447443	6.5880
0.447391	6.6379
0.447378	6.6698
0.447449	6.7423
0.447421	6.7880
0.447378	6.8381
0.447441	6.8895
0.447365	6.9381
0.447364	6.9685
0.447347	6.9988
0.447322	7.0395
0.447320	7.0902
0.447403	7.1387
0.447334	7.1880
0.447316	7.2380
0.447396	7.2682
0.447422	7.2978
0.447424	7.3393
0.447401	7.3884
0.447384	7.4401
0.447449	7.4909
0.447384	7.5385
0.447331	7.5691
0.447344	7.5992
0.447409	7.6390
0.447374	7.6880
0.447327	7.7382
0.447374	7.7880
0.447364	7.8379
0.447387	7.8692
0.447402	7.8991
0.447370	7.9389
0.447338	7.9880
0.447341	8.0395
0.447324	8.0886
0.447310	8.1382
0.447361	8.1683
0.447342	8.1988
0.447319	8.2393
0.447340	8.2905
0.447368	8.3384
0.447355	8.3884
0.447364	8.4401
0.447356	8.4704
0.447334	8.5006
0.447349	8.5392
0.447378	8.5886
0.447349	8.6386
0.447339	8.6897
0.447354	8.7386
0.447364	8.7693
0.447353	8.7996
0.447341	8.8392
0.447340	8.8889
0.447350	8.9384
0.447354	8.9884
0.447333	9.0380
0.447372	9.0699
0.447372	9.0995
0.447359	9.1395
0.447332	9.1888
0.447349	9.2384
0.447359	9.2884
0.447362	9.3384
0.447333	9.3691
0.447328	9.3991
0.447335	9.4407
0.447338	9.4898
0.447304	9.5383
0.447295	9.5881
0.447287	9.6383
0.447322	9.6691
0.447346	9.6995
0.447362	9.7393
0.447367	9.7884
0.447397	9.8383
0.447399	9.8920
0.447433	9.9383
0.447453	9.9684
0.447434	9.9984
0.447402	10.0392
0.447366	10.0879
0.447427	10.1381
0.447427	10.1879
0.447413	10.2379
0.447382	10.2694
0.447391	10.2994
0.447393	10.3392
0.447407	10.3883
0.447381	10.4398
0.447386	10.4880
0.447379	10.5381
0.447377	10.5685
0.447373	10.5993
0.447388	10.6393
0.447375	10.6902
0.447367	10.7384
0.447361	10.7879
0.447362	10.8379
0.447357	10.8682
0.447348	10.8980
0.447360	10.9394
0.447415	10.9881
0.447396	11.0380
0.447399	11.0896
0.447359	11.1382
0.447359	11.1683
0.447336	11.1991
0.447323	11.2394
0.447332	11.2882
0.447316	11.3383
0.447363	11.3881
0.447391	11.4396
0.447398	11.4702
0.447404	11.4999
0.447407	11.5393
0.447400	11.5884
0.447404	11.6382
0.447394	11.6883
0.447387	11.7382
0.447392	11.7684
0.447381	11.7986
0.447335	11.8390
0.447389	11.8895
0.447362	11.9381
0.447413	11.9880
0.447396	12.0380
0.447403	12.0676
0.447382	12.0980
0.447395	12.1391
0.447340	12.1879
0.447332	12.2381
0.447319	12.2904
0.447318	12.3380
0.447331	12.3687
0.447333	12.4005
0.447334	12.4411
0.447351	12.4883
0.447391	12.5385
0.447422	12.5880
0.447419	12.6391
0.447410	12.6699
0.447416	12.6999
0.447404	12.7390
0.447423	12.7878
0.447406	12.8379
0.447377	12.8895
0.447373	12.9379

Mean Power (dBm):	-3.4945
Mean Power (mW):	0.447253
