Power (mW)	Time (sek)
0.433141	0.0799
0.433142	0.1106
0.433137	0.1414
0.433119	0.1956
0.433098	0.2437
0.433108	0.2938
0.433116	0.3438
0.433118	0.3969
0.433121	0.4275
0.433124	0.4589
0.433131	0.4959
0.433123	0.5438
0.433120	0.5936
0.433098	0.6438
0.433110	0.6948
0.433107	0.7254
0.433117	0.7558
0.433101	0.7954
0.433083	0.8439
0.433089	0.8940
0.433075	0.9439
0.433098	0.9947
0.433095	1.0257
0.433101	1.0568
0.433112	1.0942
0.433109	1.1439
0.433128	1.1976
0.433114	1.2436
0.433098	1.2949
0.433096	1.3261
0.433107	1.3575
0.433115	1.3950
0.433130	1.4441
0.433139	1.4939
0.433127	1.5437
0.433141	1.5964
0.433129	1.6279
0.433124	1.6589
0.433116	1.7124
0.433118	1.7620
0.433135	1.8121
0.433130	1.8621
0.433132	1.9132
0.433114	1.9444
0.433140	1.9959
0.433114	2.0439
0.433117	2.0939
0.433113	2.1437
0.433131	2.1965
0.433118	2.2271
0.433122	2.2579
0.433116	2.2962
0.433097	2.3439
0.433106	2.3953
0.433106	2.4441
0.433104	2.4948
0.433104	2.5280
0.433075	2.5630
0.432516	2.6123
0.431128	2.6621
0.428857	2.7118
0.429089	2.7618
0.431071	2.8147
0.429684	2.8476
0.431335	2.8935
0.431378	2.9479
0.435496	2.9963
0.430633	3.0440
0.432195	3.0980
0.433775	3.1305
0.431690	3.1621
0.431936	3.2154
0.433407	3.2619
0.433389	3.3121
0.432082	3.3622
0.431719	3.4131
0.431626	3.4453
0.432913	3.4940
0.432842	3.5440
0.431205	3.5961
0.433188	3.6438
0.433753	3.6946
0.432202	3.7253
0.431430	3.7566
0.432679	3.7940
0.432479	3.8437
0.432227	3.8937
0.432426	3.9436
0.432738	3.9971
0.432806	4.0277
0.433065	4.0583
0.432265	4.0953
0.431993	4.1437
0.432447	4.1955
0.432591	4.2435
0.431760	4.2948
0.432598	4.3257
0.433214	4.3568
0.432857	4.3971
0.432232	4.4436
0.432345	4.4936
0.432409	4.5436
0.432387	4.5948
0.432593	4.6260
0.432249	4.6573
0.432449	4.6952
0.432759	4.7438
0.432791	4.7954
0.432135	4.8437
0.432623	4.8949
0.432486	4.9261
0.432279	4.9567
0.432249	4.9939
0.432677	5.0437
0.432636	5.0938
0.432523	5.1438
0.432464	5.1987
0.432357	5.2292
0.432556	5.2599
0.432492	5.3124
0.432326	5.3620
0.432616	5.4124
0.432653	5.4620
0.432421	5.5134
0.432389	5.5451
0.432504	5.5954
0.432418	5.6438
0.432448	5.6939
0.432478	5.7436
0.432532	5.7948
0.432575	5.8262
0.432512	5.8570
0.432402	5.8942
0.432419	5.9438
0.432515	5.9966
0.432396	6.0436
0.432414	6.0950
0.432540	6.1260
0.432549	6.1568
0.432468	6.1957
0.432408	6.2439
0.432423	6.2945
0.432416	6.3438
0.432451	6.3970
0.432422	6.4280
0.432434	6.4590
0.432491	6.4961
0.432500	6.5440
0.432422	6.5938
0.432372	6.6437
0.432434	6.6950
0.432397	6.7260
0.432412	6.7568
0.432450	6.7967
0.432474	6.8437
0.432455	6.8939
0.432392	6.9435
0.432387	6.9946
0.432402	7.0288
0.432430	7.0619
0.432436	7.1123
0.432446	7.1620
0.432466	7.2155
0.432381	7.2617
0.432348	7.3126
0.432351	7.3426
0.432381	7.3934
0.432389	7.4438
0.432400	7.4936
0.432385	7.5436
0.432390	7.5967
0.432354	7.6271
0.432340	7.6573
0.432335	7.6936
0.432364	7.7694
0.432394	7.8635
0.432402	7.9126
0.432366	7.9429
0.432363	7.9948
0.432361	8.0432
0.432410	8.0934
0.432429	8.1433
0.432441	8.1964
0.432414	8.2271
0.432390	8.2578
0.432394	8.2947
0.432383	8.3435
0.432395	8.3960
0.432428	8.4433
0.432436	8.4945
0.432408	8.5252
0.432415	8.5561
0.432404	8.5936
0.432384	8.6436
0.432391	8.6935
0.432372	8.7435
0.432402	8.7965
0.432424	8.8275
0.432416	8.8582
0.432392	8.9119
0.432374	8.9618
0.432394	9.0118
0.432394	9.0618
0.432412	9.1127
0.432399	9.1443
0.432411	9.1976
0.432393	9.2435
0.432411	9.2934
0.432390	9.3439
0.432392	9.3943
0.432399	9.4248
0.432400	9.4555
0.432392	9.4939
0.432389	9.5435
0.432398	9.5950
0.432393	9.6434
0.432413	9.6944
0.432400	9.7251
0.432380	9.7557
0.432380	9.7936
0.432378	9.8434
0.432407	9.8934
0.432403	9.9434
0.432415	9.9965
0.432407	10.0271
0.432396	10.0577
0.432400	10.0944
0.432388	10.1435
0.432385	10.1951
0.432387	10.2434
0.432398	10.2943
0.432408	10.3251
0.432430	10.3557
0.432409	10.3952
0.432402	10.4433
0.432414	10.4934
0.432402	10.5433
0.432438	10.5942
0.432452	10.6244
0.432468	10.6550
0.432453	10.6936
0.432456	10.7433
0.432449	10.7955
0.432427	10.8434
0.432441	10.8943
0.432432	10.9247
0.432446	10.9553
0.432452	10.9933
0.432442	11.0433
0.432407	11.0934
0.432398	11.1435
0.432411	11.1981
0.432413	11.2296
0.432420	11.2611
0.432441	11.3127
0.432422	11.3618
0.432426	11.4118
0.432390	11.4619
0.432407	11.5131
0.432397	11.5447
0.432415	11.5956
0.432438	11.6437
0.432448	11.6936
0.432425	11.7434
0.432409	11.7949
0.432398	11.8261
0.432404	11.8567
0.432415	11.8936
0.432434	11.9434
0.432454	11.9950
0.432444	12.0435
0.432438	12.0948
0.432410	12.1255
0.432413	12.1561
0.432422	12.1951
0.432440	12.2435
0.432464	12.2935
0.432458	12.3433
0.432474	12.3975
0.432429	12.4292
0.432431	12.4612
0.432439	12.5125
0.432434	12.5626
0.432481	12.6117
0.432479	12.6617
0.432455	12.7134
0.432437	12.7446
0.432431	12.7955
0.432434	12.8435
0.432450	12.8966
0.432473	12.9463
0.432484	12.9948
