Power (mW)	Time (sek)
1.177886	0.1054
1.177967	0.1384
1.177870	0.1697
1.177845	0.1997
1.177594	0.2432
1.177732	0.2928
1.177848	0.3431
1.177761	0.3911
1.177867	0.4431
1.177765	0.4739
1.177832	0.5223
1.177857	0.5739
1.177986	0.6255
1.177951	0.6756
1.177851	0.7273
1.177919	0.7559
1.177938	0.7865
1.177864	0.8216
1.177954	0.8745
1.177874	0.9280
1.177829	0.9746
1.177768	1.0252
1.177845	1.0566
1.177880	1.0873
1.177829	1.1259
1.177829	1.1738
1.177883	1.2257
1.177909	1.2756
1.177951	1.3260
1.177938	1.3584
1.177899	1.3859
1.177922	1.4282
1.177922	1.4678
1.177963	1.5273
1.177873	1.5741
1.177970	1.6245
1.177947	1.6703
1.177870	1.7260
1.177835	1.7755
1.177845	1.8168
1.177893	1.8729
1.177816	1.9281
1.177957	1.9563
1.177877	1.9890
1.178114	2.0215
1.177989	2.0681
1.177854	2.1282
1.178018	2.1748
1.177861	2.2203
1.177925	2.2509
1.177903	2.2851
1.177861	2.3211
1.178006	2.3751
1.177922	2.4166
1.177915	2.4753
1.177915	2.5284
1.177900	2.5565
1.178018	2.5866
1.177990	2.6395
1.177900	2.6927
1.178050	2.7430
1.177999	2.7915
1.178150	2.8426
1.178085	2.8735
1.178083	2.9271
1.177919	2.9687
1.177954	3.0166
1.178054	3.0721
1.178031	3.1283
1.178012	3.1606
1.177963	3.1915
1.178108	3.2390
1.178121	3.2919
1.178041	3.3513
1.177964	3.3922
1.178021	3.4413
1.178028	3.4728
1.177883	3.5276
1.177935	3.5672
1.177976	3.6201
1.178070	3.6759
1.178015	3.7282
1.178098	3.7575
1.178137	3.7912
1.178127	3.8429
1.178124	3.8928
1.178073	3.9461
1.178130	3.9894
1.178038	4.0416
1.178179	4.0757
1.178178	4.1281
1.178108	4.1756
1.178027	4.2252
1.178127	4.2704
1.178127	4.3208
1.178182	4.3588
1.178050	4.3901
1.178185	4.4394
1.178131	4.4916
1.178191	4.5460
1.178220	4.5935
1.178095	4.6443
1.178118	4.6745
1.178047	4.7277
1.178166	4.7746
1.178050	4.8219
1.178070	4.8727
1.178146	4.9282
1.177848	4.9537
1.177334	4.9862
1.176987	5.0201
1.176930	5.0718
1.176480	5.1212
1.176926	5.1700
1.176792	5.2186
1.177376	5.2535
1.177405	5.2841
1.177979	5.3250
1.177883	5.3685
1.177896	5.4241
1.178005	5.4739
1.177948	5.5211
1.177803	5.5524
1.177935	5.5898
1.177963	5.6390
1.177928	5.6935
1.178057	5.7381
1.178028	5.7916
1.178005	5.8436
1.177992	5.8737
1.177954	5.9216
1.177976	5.9746
1.177944	6.0187
1.177903	6.0753
1.177874	6.1234
1.177932	6.1589
1.177825	6.1902
1.177915	6.2430
1.177886	6.2897
1.177973	6.3445
1.177986	6.3941
1.177973	6.4449
1.177967	6.4740
1.177922	6.5276
1.177935	6.5756
1.177883	6.6178
1.177906	6.6739
1.177954	6.7216
1.177893	6.7495
1.177838	6.7892
1.177957	6.8274
1.177855	6.8734
1.177970	6.9278
1.177918	6.9710
1.177893	7.0235
1.177964	7.0574
1.177845	7.0886
1.177957	7.1286
1.177986	7.1770
1.177912	7.2249
1.177854	7.2746
1.178108	7.3271
1.178073	7.3556
1.178102	7.3877
1.178144	7.4280
1.177826	7.4746
1.177909	7.5271
1.178111	7.5747
1.177996	7.6255
1.177858	7.6561
1.177720	7.6810
1.177905	7.7264
1.177890	7.7748
1.178018	7.8210
1.178012	7.8702
1.177858	7.9256
1.177883	7.9570
1.177899	7.9871
1.177986	8.0410
1.178098	8.0926
1.177986	8.1434
1.177896	8.1922
1.177867	8.2437
1.178028	8.2743
1.178002	8.3254
1.177873	8.3734
1.177867	8.4254
1.178037	8.4753
1.178031	8.5253
1.177909	8.5563
1.177951	8.5833
1.177951	8.6253
1.177951	8.6753
1.177999	8.7254
1.178053	8.7752
1.177944	8.8228
1.177983	8.8463
1.177906	8.8811
1.177963	8.9278
1.177970	8.9750
1.177861	9.0249
1.177989	9.0750
1.178015	9.1274
1.178044	9.1558
1.178009	9.1842
1.178037	9.2249
1.178066	9.2748
1.178089	9.3270
1.177983	9.3748
1.177935	9.4257
1.177999	9.4554
1.177867	9.4835
1.178002	9.5278
1.178089	9.5962
1.178047	9.6433
1.178102	9.6924
1.178124	9.7453
1.178018	9.7746
1.178044	9.8246
1.177938	9.8744
1.178015	9.9273
1.178015	9.9743
1.178005	10.0245
1.178057	10.0542
1.178024	10.0852
1.177964	10.1275
1.177896	10.1743
1.178073	10.2255
1.177954	10.2744
1.178031	10.3272
1.178111	10.3493
1.178066	10.3859
1.178066	10.4258
1.178159	10.4742
1.178053	10.5271
1.178018	10.5744
1.178034	10.6251
1.178085	10.6495
1.178127	10.6844
1.178079	10.7277
1.178079	10.7750
1.178009	10.8251
1.178079	10.8750
1.178086	10.9276
1.178053	10.9571
1.178028	10.9842
1.178057	11.0258
1.178105	11.0740
1.177973	11.1267
1.178063	11.1742
1.178060	11.2248
1.178095	11.2492
1.177996	11.2832
1.177996	11.3244
1.177954	11.3749
1.177970	11.4255
1.177986	11.4752
1.178066	11.5279
1.178111	11.5583
1.177986	11.5840
1.178070	11.6257
1.178021	11.6754
1.178060	11.7268
1.178416	11.7734
1.178066	11.8236
1.178002	11.8532
1.177967	11.8861
1.177951	11.9272
1.177915	11.9735
1.177896	12.0256
1.177960	12.0741
1.177976	12.1252
1.177970	12.1578
1.178028	12.1824
1.178034	12.2230
1.177970	12.2753
1.178031	12.3262
1.177944	12.3757
1.177893	12.4265
1.177707	12.4568
1.177752	12.4864
1.177816	12.5279
1.177697	12.5737
1.177639	12.6251
1.177835	12.6738
1.177819	12.7221
1.177809	12.7583
1.177896	12.7888
1.177928	12.8441
1.177915	12.8920
1.178015	12.9407
1.177938	12.9932
1.177909	13.0439
1.177903	13.0727
1.177835	13.1275
1.177999	13.1726
1.177825	13.2254
1.177919	13.2742
1.177903	13.3264
1.178009	13.3571

Mean Power (dBm):	0.7113
Mean Power (mW):	1.177946
