Power (mW)	Time (sek)
1.178359	0.1106
1.178387	0.1390
1.178310	0.1643
1.178391	0.2007
1.178365	0.2427
1.178294	0.2946
1.178326	0.3440
1.178452	0.3949
1.178330	0.4411
1.178281	0.4738
1.178394	0.5242
1.178400	0.5755
1.178477	0.6240
1.178519	0.6774
1.178407	0.7255
1.178471	0.7512
1.178465	0.7805
1.178509	0.8254
1.178522	0.8783
1.178612	0.9226
1.178477	0.9723
1.178516	1.0191
1.178551	1.0554
1.178503	1.0871
1.178593	1.1194
1.178609	1.1744
1.178600	1.2203
1.178529	1.2716
1.178535	1.3233
1.178638	1.3544
1.178609	1.3836
1.178529	1.4265
1.178532	1.4779
1.178455	1.5257
1.178500	1.5739
1.178529	1.6219
1.178490	1.6576
1.178587	1.6789
1.178526	1.7205
1.178593	1.7717
1.178567	1.8199
1.178571	1.8741
1.178487	1.9255
1.178545	1.9564
1.178586	1.9816
1.178509	2.0184
1.178500	2.0779
1.178580	2.1252
1.178648	2.1755
1.178545	2.2222
1.178551	2.2533
1.178593	2.2881
1.178538	2.3255
1.178625	2.3723
1.178583	2.4255
1.178648	2.4769
1.178561	2.5258
1.178644	2.5570
1.178702	2.5874
1.178754	2.6242
1.178757	2.6776
1.178750	2.7255
1.178664	2.7704
1.178837	2.8220
1.178676	2.8554
1.178609	2.8808
1.178725	2.9244
1.178712	2.9755
1.178603	3.0255
1.178747	3.0775
1.178673	3.1255
1.178683	3.1542
1.178676	3.1806
1.178846	3.2255
1.178718	3.2744
1.178635	3.3238
1.178780	3.3751
1.178773	3.4249
1.178744	3.4553
1.178680	3.4869
1.178715	3.5242
1.178709	3.5719
1.178792	3.6236
1.178702	3.6774
1.178692	3.7257
1.178769	3.7538
1.178693	3.7875
1.178834	3.8227
1.178766	3.8763
1.177919	3.9255
1.177369	3.9734
1.175883	4.0254
1.176326	4.0511
1.176804	4.0816
1.176897	4.1232
1.177517	4.1755
1.177870	4.2254
1.177922	4.2744
1.178513	4.3150
1.178654	4.3542
1.178680	4.3849
1.178696	4.4239
1.178635	4.4754
1.178602	4.5240
1.178577	4.5743
1.178744	4.6255
1.178680	4.6569
1.178587	4.6865
1.178689	4.7237
1.178603	4.7753
1.178667	4.8255
1.178676	4.8782
1.178551	4.9228
1.178600	4.9554
1.178490	4.9871
1.178564	5.0196
1.178522	5.0763
1.178506	5.1258
1.178480	5.1747
1.178522	5.2217
1.178394	5.2525
1.178391	5.2885
1.178439	5.3208
1.178532	5.3766
1.178439	5.4256
1.178429	5.4783
1.178413	5.5246
1.178465	5.5539
1.178452	5.5847
1.178407	5.6239
1.178387	5.6776
1.178329	5.7189
1.178269	5.7733
1.178432	5.8260
1.178464	5.8546
1.178390	5.8872
1.178371	5.9246
1.178365	5.9946
1.178310	6.0436
1.178342	6.0951
1.178375	6.1441
1.178301	6.1665
1.178314	6.2236
1.178420	6.2683
1.178403	6.3235
1.178349	6.3751
1.178310	6.4250
1.178304	6.4559
1.178291	6.4873
1.178310	6.5216
1.178243	6.5737
1.178159	6.6224
1.178269	6.6721
1.178233	6.7229
1.178333	6.7569
1.178272	6.7861
1.178278	6.8317
1.178159	6.8787
1.178250	6.9266
1.178327	6.9702
1.178426	7.0266
1.178371	7.0561
1.178307	7.0859
1.178359	7.1253
1.178288	7.1743
1.178265	7.2237
1.178195	7.2769
1.178214	7.3252
1.178236	7.3581
1.178269	7.3890
1.178317	7.4261
1.178204	7.4776
1.178150	7.5240
1.178275	7.5735
1.178359	7.6262
1.178295	7.6569
1.178358	7.6878
1.178227	7.7203
1.178224	7.7761
1.178253	7.8280
1.178281	7.8772
1.178288	7.9239
1.178314	7.9552
1.178243	7.9837
1.178253	8.0229
1.178320	8.0769
1.178269	8.1160
1.178268	8.1741
1.178304	8.2247
1.178224	8.2540
1.178259	8.2844
1.178159	8.3258
1.178246	8.3755
1.178230	8.4249
1.178221	8.4776
1.178057	8.5254
1.178330	8.5553
1.178227	8.5860
1.178246	8.6256
1.178307	8.6773
1.178214	8.7253
1.178249	8.7750
1.178220	8.8249
1.178288	8.8534
1.178387	8.8852
1.178288	8.9258
1.178288	8.9704
1.178291	9.0248
1.178192	9.0764
1.178256	9.1255
1.178208	9.1557
1.178294	9.1853
1.178233	9.2195
1.178259	9.2770
1.178265	9.3254
1.178307	9.3760
1.178185	9.4252
1.178243	9.4543
1.178394	9.4864
1.178362	9.5252
1.178278	9.5749
1.178307	9.6250
1.178259	9.6769
1.178208	9.7256
1.178320	9.7565
1.178201	9.7868
1.178291	9.8250
1.178243	9.8777
1.178246	9.9253
1.178192	9.9746
1.178291	10.0252
1.178339	10.0558
1.178342	10.0874
1.178506	10.1257
1.178490	10.1750
1.178198	10.2256
1.178146	10.2757
1.178198	10.3255
1.178198	10.3536
1.178224	10.3871
1.178330	10.4238
1.178237	10.4773
1.178143	10.5259
1.178278	10.5714
1.178217	10.6227
1.178185	10.6554
1.178195	10.6855
1.178172	10.7250
1.178445	10.7733
1.178432	10.8255
1.178272	10.8761
1.178262	10.9256
1.178352	10.9556
1.178320	10.9855
1.178249	11.0251
1.178272	11.0764
1.178236	11.1252
1.178250	11.1754
1.178121	11.2258
1.178130	11.2509
1.178262	11.2803
1.178185	11.3250
1.178255	11.3766
1.178285	11.4240
1.178153	11.4764
