Power (mW)	Time (sek)
1.159825	0.1083
1.159728	0.1414
1.159751	0.1689
1.159777	0.2019
1.159828	0.2433
1.159837	0.2930
1.159844	0.3445
1.159802	0.3969
1.159722	0.4406
1.159751	0.4756
1.159834	0.5254
1.159860	0.5772
1.159844	0.6260
1.159764	0.6784
1.159805	0.7229
1.159802	0.7583
1.159895	0.7869
1.159818	0.8291
1.159857	0.8802
1.159895	0.9262
1.159837	0.9781
1.159921	1.0245
1.159969	1.0588
1.159898	1.0905
1.159847	1.1244
1.159943	1.1761
1.159850	1.2280
1.159831	1.2807
1.159963	1.3285
1.159889	1.3583
1.159895	1.3909
1.159857	1.4286
1.159915	1.4735
1.159985	1.5282
1.159892	1.5701
1.159860	1.6226
1.159927	1.6541
1.159853	1.6883
1.159838	1.7287
1.159873	1.7703
1.159854	1.8282
1.159860	1.8798
1.159927	1.9259
1.159866	1.9585
1.159886	1.9866
1.159886	2.0249
1.159944	2.0720
1.159841	2.1275
1.159815	2.1753
1.159834	2.2283
1.159924	2.2595
1.159873	2.2876
1.159870	2.3295
1.159799	2.3775
1.159853	2.4273
1.159767	2.4797
1.159834	2.5233
1.159912	2.5600
1.159953	2.5898
1.159889	2.6298
1.159854	2.6751
1.159825	2.7245
1.159950	2.7746
1.160104	2.8194
1.160130	2.8573
1.160059	2.8881
1.160085	2.9271
1.159998	2.9733
1.160001	3.0230
1.160066	3.0803
1.159972	3.1284
1.159927	3.1597
1.159947	3.1884
1.159902	3.2286
1.159725	3.2755
1.159423	3.3251
1.158893	3.3727
1.158502	3.4283
1.158119	3.4562
1.158286	3.4837
1.158611	3.5275
1.159138	3.5782
1.159555	3.6267
1.159683	3.6804
1.159870	3.7225
1.159889	3.7518
1.159799	3.7858
1.159851	3.8285
1.159924	3.8740
1.159790	3.9230
1.159921	3.9725
1.159963	4.0252
1.159982	4.0599
1.159957	4.0895
1.160017	4.1238
1.159963	4.1744
1.160046	4.2243
1.159924	4.2803
1.159969	4.3186
1.159934	4.3597
1.159940	4.3889
1.159850	4.4299
1.160037	4.4755
1.160066	4.5238
1.160014	4.5792
1.160008	4.6280
1.160095	4.6554
1.160033	4.6849
1.160062	4.7226
1.160223	4.7737
1.160043	4.8216
1.159915	4.8762
1.159934	4.9236
1.160011	4.9547
1.160040	4.9858
1.160030	5.0254
1.160130	5.0740
1.160085	5.1273
1.160107	5.1746
1.160037	5.2238
1.159889	5.2561
1.159998	5.2907
1.159982	5.3240
1.159975	5.3772
1.160123	5.4263
1.160033	5.4799
1.160126	5.5264
1.160021	5.5505
1.159992	5.5870
1.159953	5.6254
1.159963	5.6798
1.159825	5.7278
1.160017	5.7759
1.160043	5.8283
1.159976	5.8567
1.160036	5.8889
1.159969	5.9280
1.159998	5.9780
1.159937	6.0273
1.159870	6.0792
1.159886	6.1276
1.159812	6.1586
1.159883	6.1895
1.159934	6.2265
1.159879	6.2803
1.159944	6.3254
1.159869	6.3741
1.159899	6.4241
1.159837	6.4553
1.159857	6.4864
1.159828	6.5209
1.159828	6.5797
1.159991	6.6276
1.159898	6.6797
1.159959	6.7269
1.159928	6.7537
1.159841	6.7854
1.159825	6.8253
1.159802	6.8796
1.159822	6.9245
1.159838	6.9778
1.159674	7.0254
1.159879	7.0593
1.159928	7.0902
1.159928	7.1194
1.159841	7.1722
1.159885	7.2255
1.159869	7.2796
1.160300	7.3243
1.160249	7.3577
1.160367	7.3909
1.160310	7.4296
1.160162	7.4790
1.160172	7.5279
1.160201	7.5733
1.160184	7.6277
1.160246	7.6540
1.160297	7.6851
1.160332	7.7287
1.160265	7.7712
1.160354	7.8272
1.160277	7.8709
1.160297	7.9262
1.160239	7.9555
1.160255	7.9912
1.160355	8.0241
1.160223	8.0782
1.160313	8.1255
1.160239	8.1790
1.160297	8.2314
1.160319	8.2632
1.160233	8.2953
1.160242	8.3455
1.160213	8.3955
1.159957	8.4457
1.159879	8.4986
1.159860	8.5450
1.159751	8.5735
1.159895	8.6217
1.159809	8.6789
1.159822	8.7192
1.159847	8.7778
1.159860	8.8190
1.159828	8.8484
1.159805	8.8795
1.159809	8.9281
1.159828	8.9774
1.159754	9.0229
1.159831	9.0789
1.159850	9.1278
1.159790	9.1656
1.159793	9.2274
1.159806	9.2785
1.159812	9.3183
1.159860	9.3752
1.159728	9.4277
1.159812	9.4581
1.159841	9.4864
1.159764	9.5277
1.159876	9.5774
1.159719	9.6278
1.159764	9.6726
1.159853	9.7266
1.159770	9.7552
1.159834	9.7837
1.159780	9.8251
1.159783	9.8783
1.159866	9.9268
1.159790	9.9705
1.159806	10.0268
1.159741	10.0572
1.159860	10.0871
1.159783	10.1278
1.159728	10.1772
1.159751	10.2267
1.159760	10.2790
1.159821	10.3268
1.159812	10.3569
1.159751	10.3814
1.159796	10.4277
1.159815	10.4779
1.159892	10.5279
1.159831	10.5734
1.159828	10.6246
1.159780	10.6574
1.159805	10.6855
1.159754	10.7276
1.159818	10.7762
1.159879	10.8276
1.159841	10.8761
1.159796	10.9278
1.159799	10.9518
1.159979	10.9871
1.159886	11.0274
1.159783	11.0790
1.159895	11.1261
1.159841	11.1776
1.159770	11.2280
1.159953	11.2595
1.159873	11.2888
1.159806	11.3286
1.159754	11.3791
1.159905	11.4278
1.159796	11.4747
1.159911	11.5270
1.159831	11.5589
1.159966	11.5854
1.159799	11.6266
1.159709	11.6762
1.159744	11.7278
1.159757	11.7769
1.159815	11.8293
1.159863	11.8599
1.159754	11.8912
1.159790	11.9296
1.159847	11.9774
1.159834	12.0268
1.159876	12.0795
1.159918	12.1269
1.159777	12.1584
1.159812	12.1896
1.159738	12.2273
1.159790	12.2797
1.159924	12.3264
1.159915	12.3945
1.159770	12.4431
1.159844	12.4758
1.159761	12.5271
1.159889	12.5757
1.159924	12.6271
1.159767	12.6784
1.159828	12.7273
1.159927	12.7591
1.159934	12.7866
1.159863	12.8286
1.159860	12.8790
1.159796	12.9248
1.159815	12.9767
1.159837	13.0266
1.159793	13.0556

Mean Power (dBm):	0.6441
Mean Power (mW):	1.159883
