Power (mW)	Time (sek)
1.178657	0.1111
1.178683	0.1411
1.178657	0.1727
1.178709	0.2043
1.178522	0.2468
1.178558	0.2973
1.178554	0.3480
1.178487	0.3970
1.178493	0.4460
1.178513	0.4768
1.178554	0.5307
1.178464	0.5779
1.178638	0.6270
1.178519	0.6759
1.178670	0.7303
1.178705	0.7593
1.178699	0.7858
1.178660	0.8292
1.178638	0.8774
1.178628	0.9301
1.178619	0.9771
1.178567	1.0272
1.178500	1.0553
1.178545	1.0859
1.178516	1.1304
1.178480	1.1767
1.178567	1.2280
1.178583	1.2773
1.178722	1.3279
1.178558	1.3589
1.178615	1.3902
1.178603	1.4286
1.178625	1.4773
1.178648	1.5300
1.178561	1.5782
1.178535	1.6265
1.178619	1.6586
1.178545	1.6879
1.178474	1.7298
1.178522	1.7778
1.178448	1.8267
1.178455	1.8763
1.178551	1.9305
1.178551	1.9595
1.178593	1.9889
1.178616	2.0280
1.178599	2.0773
1.178564	2.1295
1.178638	2.1780
1.178644	2.2278
1.178705	2.2589
1.178680	2.2865
1.178596	2.3307
1.178567	2.3767
1.178561	2.4271
1.178619	2.4769
1.178506	2.5306
1.178464	2.5614
1.178471	2.5916
1.178497	2.6445
1.178587	2.6961
1.178483	2.7459
1.178554	2.7953
1.178474	2.8449
1.178510	2.8777
1.178573	2.9293
1.178529	2.9785
1.178532	3.0273
1.178577	3.0779
1.178590	3.1293
1.178525	3.1610
1.178676	3.1913
1.178615	3.2289
1.178612	3.2783
1.178535	3.3286
1.178487	3.3767
1.178619	3.4280
1.178503	3.4578
1.178558	3.4868
1.178506	3.5257
1.178471	3.5774
1.178403	3.6270
1.178519	3.6768
1.178516	3.7298
1.178519	3.7601
1.178529	3.7906
1.178506	3.8293
1.178516	3.8777
1.178551	3.9304
1.178564	3.9756
1.178599	4.0237
1.178561	4.0570
1.178567	4.0872
1.178590	4.1294
1.178535	4.1779
1.178561	4.2274
1.178551	4.2766
1.178468	4.3285
1.178407	4.3578
1.178458	4.3899
1.178433	4.4285
1.178432	4.4774
1.178423	4.5283
1.178387	4.5776
1.178307	4.6283
1.178490	4.6582
1.178548	4.6882
1.178513	4.7301
1.178487	4.7775
1.178423	4.8281
1.178407	4.8747
1.178416	4.9298
1.178532	4.9597
1.178590	4.9894
1.178628	5.0285
1.178519	5.0744
1.178593	5.1297
1.178613	5.1750
1.178635	5.2252
1.178599	5.2576
1.178484	5.2854
1.178580	5.3310
1.178590	5.3757
1.178660	5.4269
1.178670	5.4773
1.178648	5.5289
1.178596	5.5594
1.178599	5.5921
1.178574	5.6297
1.178593	5.6699
1.178567	5.7295
1.178587	5.7775
1.178571	5.8289
1.178474	5.8586
1.178625	5.8886
1.178474	5.9279
1.178510	5.9738
1.178448	6.0230
1.178330	6.0741
1.177813	6.1239
1.177993	6.1604
1.177642	6.1904
1.177058	6.2289
1.177247	6.2743
1.177758	6.3298
1.178230	6.3780
1.178435	6.4396
1.178439	6.4769
1.178503	6.5308
1.178557	6.5783
1.178696	6.6281
1.178644	6.6751
1.178654	6.7295
1.178561	6.7563
1.178603	6.7916
1.178603	6.8293
1.178657	6.8730
1.178667	6.9305
1.178619	6.9765
1.178600	7.0253
1.178577	7.0566
1.178561	7.0897
1.178471	7.1294
1.178657	7.1737
1.178741	7.2256
1.178699	7.2757
1.178538	7.3295
1.178609	7.3576
1.178696	7.3921
1.178638	7.4302
1.178545	7.4780
1.178516	7.5294
1.178574	7.5759
1.178660	7.6289
1.178651	7.6578
1.178712	7.6894
1.178583	7.7264
1.178657	7.7766
1.178541	7.8268
1.178496	7.8765
1.178496	7.9286
1.178529	7.9580
1.178583	7.9897
1.178580	8.0282
1.178538	8.0775
1.178683	8.1279
1.178625	8.1738
1.178622	8.2253
1.178667	8.2569
1.178680	8.2875
1.178689	8.3287
1.178554	8.3743
1.178593	8.4222
1.178503	8.4769
1.178587	8.5278
1.178551	8.5594
1.178519	8.5886
1.178574	8.6273
1.178638	8.6776
1.178606	8.7301
1.178603	8.7767
1.178651	8.8263
1.178699	8.8564
1.178628	8.8889
1.178645	8.9292
1.178535	8.9754
1.178509	9.0253
1.178452	9.0768
1.178558	9.1290
1.178545	9.1598
1.178538	9.1893
1.178519	9.2279
1.178609	9.2742
1.178532	9.3277
1.178526	9.3782
1.178615	9.4185
1.178532	9.4576
1.178570	9.4899
1.178532	9.5309
1.178442	9.5725
1.178561	9.6279
1.178522	9.6755
1.178526	9.7282
1.178554	9.7600
1.178442	9.7902
1.178539	9.8263
1.178587	9.8781
1.178519	9.9277
1.178644	9.9775
1.178554	10.0248
1.178590	10.0577
1.178603	10.0881
1.178480	10.1289
1.178458	10.1720
1.178519	10.2279
1.178503	10.2781
1.178558	10.3295
1.178465	10.3540
1.178596	10.3890
1.178609	10.4282
1.178468	10.4780
1.178580	10.5287
1.178558	10.5753
1.178596	10.6224
1.178606	10.6585
1.178522	10.6892
1.178538	10.7309
1.178558	10.7773
1.178387	10.8268
1.178593	10.8755
1.178538	10.9300
1.178513	10.9594
1.178545	10.9905
1.178600	11.0263
1.178506	11.0744
1.178638	11.1301
1.178625	11.1774
1.178500	11.2278
1.178574	11.2556
1.178583	11.2862
1.178519	11.3294
1.178567	11.3732
1.178593	11.4226
1.178423	11.4764
1.178471	11.5313
1.178603	11.5567
1.178487	11.5865
1.178545	11.6259
1.178587	11.6774
1.178503	11.7247
1.178632	11.7775
1.178831	11.8282
1.178686	11.8579
1.178686	11.8881
1.178635	11.9295
1.178603	11.9763
1.178615	12.0246
1.178612	12.0763
1.178631	12.1219
1.178500	12.1559
1.178564	12.1895
1.178561	12.2275
1.178558	12.2741
1.178526	12.3226
1.178683	12.3719
1.178615	12.4284
1.178593	12.4571
1.178612	12.4859
1.178651	12.5306
1.178615	12.5775
1.178602	12.6277
1.178625	12.6779
1.178519	12.7290
1.178600	12.7582
1.178503	12.7892
1.178497	12.8286
1.178477	12.8765
1.178593	12.9298
1.178506	12.9754
1.178490	13.0227

Mean Power (dBm):	0.7135
Mean Power (mW):	1.178543
