Power (mW)	Time (sek)
1.179887	0.1092
1.179820	0.1399
1.179875	0.1709
1.179762	0.2202
1.179804	0.2698
1.179807	0.3183
1.179765	0.3467
1.179791	0.4028
1.179890	0.4542
1.179906	0.5007
1.179813	0.5555
1.179785	0.5979
1.179724	0.6344
1.179707	0.6640
1.179820	0.6996
1.179845	0.7557
1.179781	0.8033
1.179791	0.8526
1.179868	0.8992
1.179820	0.9350
1.179919	0.9650
1.179772	1.0048
1.179920	1.0528
1.179906	1.0970
1.179791	1.1540
1.179865	1.2016
1.179807	1.2316
1.179865	1.2620
1.179833	1.3028
1.179855	1.3557
1.179980	1.4024
1.179913	1.4540
1.179945	1.5033
1.179923	1.5327
1.179955	1.5609
1.179945	1.5999
1.179852	1.6490
1.179932	1.7019
1.179916	1.7536
1.179948	1.8033
1.179932	1.8350
1.179862	1.8656
1.179887	1.9041
1.179887	1.9542
1.179932	2.0019
1.179897	2.0499
1.179897	2.1030
1.179759	2.1356
1.179880	2.1649
1.179826	2.2036
1.179926	2.2433
1.179846	2.2947
1.179807	2.3540
1.179874	2.4015
1.179823	2.4260
1.179881	2.4624
1.179868	2.4967
1.179890	2.5550
1.179868	2.6027
1.179894	2.6517
1.179951	2.7028
1.179971	2.7315
1.179900	2.7621
1.179935	2.8040
1.179913	2.8454
1.179980	2.8960
1.179878	2.9529
1.179935	2.9964
1.179951	3.0326
1.179887	3.0623
1.179961	3.1025
1.179971	3.1528
1.179890	3.1931
1.179955	3.2523
1.179926	3.3025
1.179768	3.3313
1.179900	3.3577
1.179939	3.4026
1.179903	3.4538
1.179903	3.5006
1.179926	3.5535
1.179939	3.5971
1.179823	3.6281
1.179425	3.6615
1.179653	3.6996
1.179868	3.7550
1.179823	3.7964
1.179858	3.8479
1.179852	3.9012
1.179849	3.9284
1.179836	3.9595
1.179916	3.9989
1.179878	4.0532
1.179961	4.0959
1.179871	4.1521
1.179890	4.1960
1.177668	4.2287
1.179553	4.2559
1.179685	4.3026
1.179659	4.3551
1.180038	4.4026
1.179916	4.4520
1.179855	4.5017
1.179768	4.5314
1.179887	4.5615
1.179855	4.6030
1.179890	4.6527
1.179849	4.7018
1.179791	4.7542
1.179820	4.8017
1.179714	4.8265
1.179662	4.8575
1.179682	4.8980
1.179781	4.9544
1.179810	5.0024
1.179675	5.0524
1.179868	5.1024
1.179874	5.1285
1.179923	5.1566
1.179919	5.2032
1.179919	5.2518
1.179755	5.3022
1.179762	5.3538
1.179714	5.4022
1.179771	5.4331
1.179810	5.4630
1.179675	5.5022
1.179711	5.5546
1.179637	5.5967
1.179624	5.6512
1.179772	5.7021
1.179784	5.7234
1.179729	5.7615
1.179669	5.8011
1.179630	5.8531
1.179675	5.9021
1.179730	5.9536
1.179871	6.0010
1.179788	6.0294
1.179736	6.0622
1.179585	6.1020
1.179694	6.1552
1.179877	6.2021
1.179919	6.2517
1.179858	6.3021
1.179762	6.3297
1.179778	6.3606
1.179813	6.4028
1.179871	6.4532
1.179858	6.5027
1.179829	6.5559
1.179765	6.6029
1.179845	6.6332
1.179820	6.6653
1.179878	6.7025
1.179829	6.7531
1.179974	6.8026
1.179906	6.8521
1.179800	6.9004
1.179954	6.9324
1.179983	6.9639
1.179909	7.0006
1.179936	7.0538
1.179865	7.1026
1.179778	7.1534
1.179890	7.2010
1.179800	7.2334
1.179736	7.2574
1.179810	7.2997
1.179781	7.3549
1.179894	7.4022
1.179804	7.4518
1.179890	7.5013
1.179823	7.5340
1.179826	7.5610
1.179833	7.6005
1.179768	7.6518
1.179833	7.7024
1.179720	7.7532
1.179820	7.8002
1.179768	7.8267
1.179756	7.8576
1.179762	7.9016
1.179765	7.9525
1.179881	8.0025
1.179842	8.0509
1.179829	8.1020
1.179810	8.1235
1.179800	8.1532
1.179723	8.2026
1.179855	8.2531
1.179736	8.3027
1.179743	8.3532
1.179787	8.4024
1.179765	8.4301
1.179839	8.4604
1.179739	8.5020
1.179762	8.5540
1.179775	8.5990
1.179768	8.6514
1.179849	8.7020
1.179736	8.7324
1.179778	8.7608
1.179778	8.8017
1.179810	8.8513
1.179862	8.9014
1.179968	8.9520
1.179923	9.0016
1.179833	9.0312
1.179955	9.0614
1.179858	9.0996
1.179849	9.1545
1.179820	9.2021
1.179849	9.2521
1.179877	9.3013
1.179842	9.3320
1.179926	9.3623
1.179900	9.4004
1.179855	9.4529
1.179916	9.4986
1.179765	9.5539
1.179871	9.6023
1.179817	9.6323
1.179906	9.6621
1.179807	9.7199
1.179765	9.7710
1.179836	9.8209
1.179794	9.8694
1.179852	9.9208
1.179772	9.9492
1.179759	10.0026
1.179772	10.0525
1.179752	10.1021
1.179691	10.1543
1.179640	10.2014
1.179598	10.2328
1.179720	10.2654
1.179634	10.3007
1.179630	10.3553
1.179653	10.4026
1.179733	10.4535
1.179746	10.4988
1.179694	10.5339
1.179675	10.5604
1.179707	10.5983
1.179601	10.6516
1.179601	10.7011
1.179646	10.7524
1.179656	10.8024
1.179746	10.8314
1.179646	10.8627
1.179794	10.9021
1.179823	10.9524
1.179749	11.0029
1.179640	11.0512
1.179769	11.1019
1.179627	11.1339
1.179691	11.1651
1.179714	11.2049
1.179717	11.2507
1.179646	11.3029
1.179695	11.3530
1.179714	11.4015
1.179726	11.4324
1.179785	11.4582
1.179952	11.5029
1.179833	11.5540
1.179884	11.6019
1.179807	11.6509
1.179759	11.7025
1.179887	11.7333
1.179890	11.7643
1.179874	11.8003
1.179807	11.8511
1.179801	11.9009
1.179868	11.9532
1.179900	11.9987
1.179800	12.0341
1.179807	12.0647
1.179849	12.1005
1.179865	12.1536
1.179852	12.1984
1.179865	12.2526
1.179788	12.2989
1.179797	12.3328
1.179816	12.3637
1.179688	12.4020
1.179672	12.4517
1.179692	12.4979
1.179662	12.5488
1.179704	12.6023
1.179714	12.6331
1.179807	12.6644
1.179749	12.7021
1.179820	12.7506
1.179714	12.8010
1.179675	12.8510
1.179678	12.9014
1.179592	12.9307
1.179662	12.9616

Mean Power (dBm):	0.7181
Mean Power (mW):	1.179805
