Power (mW)	Time (sek)
0.446759	0.0819
0.446688	0.1126
0.446713	0.1428
0.446698	0.1887
0.446748	0.2387
0.446663	0.2887
0.446664	0.3392
0.446687	0.3921
0.446648	0.4226
0.446659	0.4533
0.446679	0.4890
0.446668	0.5387
0.446650	0.5889
0.446682	0.6405
0.446681	0.6895
0.446744	0.7198
0.446716	0.7498
0.446711	0.7904
0.446727	0.8388
0.446707	0.8886
0.446760	0.9387
0.446722	0.9895
0.446725	1.0200
0.446700	1.0514
0.446722	1.0889
0.446722	1.1405
0.446717	1.1913
0.446709	1.2390
0.446713	1.2895
0.446707	1.3201
0.446696	1.3507
0.446710	1.3887
0.446711	1.4388
0.446699	1.4886
0.446705	1.5387
0.446715	1.5912
0.446727	1.6211
0.446713	1.6522
0.446713	1.6890
0.446707	1.7387
0.446739	1.7889
0.446730	1.8388
0.446719	1.8898
0.446744	1.9204
0.446723	1.9512
0.446730	1.9914
0.446735	2.0388
0.446716	2.0888
0.446713	2.1405
0.446725	2.1896
0.446702	2.2199
0.446702	2.2508
0.446716	2.2889
0.446729	2.3386
0.446716	2.3887
0.446723	2.4407
0.446713	2.4895
0.446715	2.5202
0.446703	2.5507
0.446728	2.5887
0.446701	2.6389
0.446700	2.6887
0.446707	2.7388
0.446694	2.7895
0.446713	2.8198
0.446689	2.8503
0.446709	2.8890
0.446704	2.9388
0.446713	2.9886
0.446713	3.0387
0.446700	3.0896
0.446698	3.1199
0.446685	3.1505
0.446695	3.1888
0.446710	3.2405
0.446694	3.2886
0.446705	3.3387
0.446694	3.3898
0.446695	3.4202
0.446701	3.4506
0.446706	3.4888
0.446702	3.5386
0.446702	3.5887
0.446714	3.6430
0.446711	3.6896
0.446709	3.7200
0.446695	3.7502
0.446695	3.7887
0.446701	3.8387
0.446688	3.8889
0.446694	3.9386
0.446689	3.9895
0.446688	4.0199
0.446686	4.0499
0.446690	4.0889
0.446696	4.1404
0.446692	4.1888
0.446705	4.2395
0.446694	4.2897
0.446675	4.3198
0.446724	4.3505
0.446634	4.3889
0.446723	4.4409
0.446677	4.4886
0.446676	4.5385
0.446693	4.5898
0.446243	4.6203
0.445327	4.6512
0.444343	4.6888
0.444734	4.7386
0.446590	4.7887
0.439201	4.8404
0.441889	4.8899
0.443418	4.9208
0.445073	4.9512
0.446931	4.9889
0.448369	5.0388
0.445954	5.0889
0.448186	5.1407
0.446454	5.1900
0.443296	5.2201
0.446210	5.2506
0.450851	5.2893
0.447527	5.3389
0.445524	5.3887
0.448102	5.4390
0.445807	5.4897
0.447538	5.5201
0.447266	5.5509
0.446056	5.5889
0.445405	5.6407
0.447016	5.6887
0.447057	5.7387
0.445806	5.7894
0.447399	5.8193
0.447569	5.8496
0.445905	5.8887
0.446446	5.9387
0.447432	5.9888
0.446168	6.0414
0.446666	6.0898
0.447085	6.1204
0.446210	6.1503
0.446384	6.1889
0.446964	6.2387
0.446789	6.2885
0.446075	6.3387
0.446997	6.3899
0.446842	6.4201
0.446351	6.4503
0.446331	6.4886
0.446618	6.5384
0.446856	6.5886
0.446777	6.6402
0.446317	6.6897
0.446616	6.7197
0.446962	6.7502
0.446746	6.7888
0.446387	6.8408
0.446587	6.8885
0.446757	6.9387
0.446503	6.9897
0.446567	7.0203
0.446578	7.0507
0.446648	7.0889
0.446700	7.1405
0.446532	7.1892
0.446492	7.2405
0.446786	7.2899
0.446630	7.3200
0.446528	7.3500
0.446533	7.3890
0.446619	7.4398
0.446686	7.4889
0.446662	7.5392
0.446494	7.5897
0.446650	7.6202
0.446756	7.6506
0.446670	7.6891
0.446532	7.7395
0.446593	7.7887
0.446677	7.8393
0.446619	7.8895
0.446681	7.9196
0.446683	7.9500
0.446710	7.9888
0.446741	8.0404
0.446711	8.0887
0.446684	8.1408
0.446712	8.1893
0.446695	8.2193
0.446691	8.2490
0.446673	8.2884
0.446707	8.3384
0.446736	8.3886
0.446667	8.4408
0.446623	8.4896
0.446661	8.5197
0.446667	8.5498
0.446634	8.5886
0.446572	8.6388
0.446603	8.6888
0.446624	8.7384
0.446626	8.7898
0.446585	8.8200
0.446551	8.8497
0.446569	8.8887
0.446628	8.9387
0.446622	8.9886
0.446535	9.0394
0.446580	9.0896
0.446614	9.1196
0.446631	9.1496
0.446648	9.1888
0.446609	9.2418
0.446654	9.2886
0.446610	9.3390
0.446552	9.3898
0.446576	9.4204
0.446594	9.4517
0.446575	9.4891
0.446539	9.5392
0.446591	9.5891
0.446586	9.6427
