Power (mW)	Time (sek)
0.442956	0.0834
0.442938	0.1140
0.442948	0.1441
0.442965	0.1747
0.442972	0.2163
0.442925	0.2658
0.442969	0.3157
0.442930	0.3659
0.442941	0.4162
0.442945	0.4473
0.442946	0.4973
0.442935	0.5475
0.442961	0.5971
0.442941	0.6469
0.442956	0.6982
0.442950	0.7279
0.442954	0.7584
0.442950	0.7994
0.442956	0.8503
0.442940	0.8973
0.442964	0.9474
0.442970	0.9982
0.442971	1.0283
0.442978	1.0591
0.442981	1.0979
0.442974	1.1471
0.442998	1.1975
0.442983	1.2488
0.442987	1.2988
0.443004	1.3292
0.442995	1.3593
0.442998	1.3975
0.443003	1.4471
0.443038	1.4975
0.443005	1.5475
0.443030	1.5979
0.443021	1.6286
0.443026	1.6590
0.443028	1.6978
0.443029	1.7479
0.443031	1.7992
0.443041	1.8476
0.443057	1.8985
0.443036	1.9292
0.443044	1.9598
0.443053	1.9975
0.443046	2.0491
0.443054	2.0977
0.443054	2.1476
0.443062	2.1980
0.443053	2.2289
0.443058	2.2591
0.443052	2.2974
0.443044	2.3467
0.443064	2.3972
0.443036	2.4491
0.443055	2.4982
0.443045	2.5286
0.443049	2.5593
0.443044	2.5970
0.443051	2.6473
0.443043	2.6973
0.443044	2.7472
0.443059	2.7996
0.443041	2.8308
0.443054	2.8614
0.443053	2.8986
0.443041	2.9489
0.443052	2.9977
0.443055	3.0476
0.443060	3.0980
0.443051	3.1284
0.443068	3.1593
0.443055	3.1971
0.443055	3.2491
0.443066	3.2975
0.443047	3.3468
0.443067	3.3985
0.443056	3.4293
0.443074	3.4598
0.443066	3.4978
0.443069	3.5488
0.443071	3.5971
0.443065	3.6488
0.443068	3.6983
0.443059	3.7297
0.443068	3.7599
0.443069	3.7984
0.443057	3.8472
0.443057	3.8980
0.443050	3.9472
0.443049	3.9979
0.443052	4.0297
0.443056	4.0601
0.443048	4.0980
0.443044	4.1478
0.443064	4.1969
0.443049	4.2470
0.443056	4.2978
0.443059	4.3288
0.443059	4.3598
0.443050	4.3972
0.443063	4.4484
0.443082	4.4974
0.443052	4.5474
0.443078	4.5978
0.443060	4.6290
0.443059	4.6598
0.443061	4.6976
0.443070	4.7466
0.443092	4.7984
0.443107	4.8487
0.443098	4.8978
0.443062	4.9283
0.443080	4.9586
0.443071	4.9970
0.443066	5.0472
0.443078	5.0975
0.443061	5.1471
0.443064	5.1977
0.443080	5.2288
0.443082	5.2597
0.443068	5.2971
0.443061	5.3469
0.443083	5.3970
0.443074	5.4468
0.443088	5.4976
0.443082	5.5283
0.443092	5.5592
0.443081	5.5971
0.443080	5.6491
