Power (mW)	Time (sek)
0.441382	0.0827
0.441370	0.1139
0.441390	0.1444
0.441448	0.1873
0.441406	0.2370
0.441371	0.2874
0.441401	0.3390
0.441367	0.3699
0.441365	0.4007
0.441389	0.4385
0.441394	0.4879
0.441396	0.5374
0.441391	0.5879
0.441403	0.6371
0.441468	0.6676
0.441483	0.6976
0.441434	0.7404
0.441406	0.7877
0.441426	0.8375
0.441411	0.8879
0.441416	0.9371
0.441411	0.9686
0.441414	0.9992
0.441418	1.0384
0.441405	1.0880
0.441422	1.1400
0.441458	1.1875
0.441409	1.2376
0.441398	1.2681
0.441407	1.2990
0.441399	1.3382
0.441392	1.3878
0.441411	1.4380
0.441397	1.4875
0.441408	1.5409
0.441425	1.5718
0.441414	1.6027
0.441398	1.6396
0.441404	1.6878
0.441420	1.7373
0.441411	1.7870
0.441407	1.8374
0.441399	1.8692
0.441394	1.8996
0.441396	1.9398
0.441405	1.9892
0.441405	2.0372
0.441413	2.0877
0.441426	2.1377
0.441401	2.1693
0.441404	2.2004
0.441416	2.2383
0.441402	2.2876
0.441380	2.3393
0.441379	2.3873
0.441369	2.4370
0.441362	2.4681
0.441374	2.4985
0.441371	2.5381
0.441383	2.5871
0.441395	2.6371
0.441365	2.6876
0.441354	2.7371
0.441386	2.7692
0.441372	2.7993
0.441380	2.8380
0.441361	2.8875
0.441397	2.9374
0.441378	2.9889
0.441378	3.0370
0.440924	3.0681
0.440011	3.0992
0.438687	3.1385
0.438378	3.1898
0.440936	3.2376
0.426723	3.2875
0.438792	3.3377
0.438311	3.3680
0.439146	3.3987
0.442895	3.4410
0.439749	3.4882
0.442159	3.5378
0.444401	3.5896
0.440663	3.6380
0.438390	3.6691
0.439320	3.7002
0.442543	3.7388
0.444635	3.7874
0.440187	3.8373
0.441008	3.8874
0.442360	3.9376
0.440905	3.9708
0.443686	4.0013
0.441412	4.0389
0.440498	4.0878
0.441552	4.1374
0.441509	4.1873
0.440797	4.2372
0.442473	4.2688
0.442491	4.2999
0.441276	4.3383
0.439684	4.3892
0.442591	4.4373
0.441595	4.4873
0.440525	4.5374
0.441360	4.5692
0.441349	4.6010
0.441671	4.6380
0.441961	4.6872
0.441198	4.7368
0.441211	4.7892
0.441991	4.8369
0.441320	4.8671
0.441228	4.8971
0.441539	4.9380
0.441544	4.9889
0.441288	5.0370
0.441590	5.0879
0.441367	5.1371
0.441414	5.1687
0.441469	5.1988
0.441520	5.2379
0.441294	5.2874
0.441507	5.3370
0.441528	5.3871
0.441358	5.4371
0.441409	5.4680
0.441529	5.4989
0.441473	5.5381
0.441544	5.5894
0.441406	5.6370
0.441360	5.6869
0.441563	5.7370
0.441477	5.7680
0.441375	5.7987
0.441392	5.8381
0.441490	5.8873
0.441466	5.9371
0.441434	5.9906
0.441454	6.0372
0.441448	6.0672
0.441461	6.0968
0.441452	6.1380
0.441431	6.1870
0.441482	6.2369
0.441485	6.2875
0.441404	6.3368
0.441442	6.3687
0.441493	6.3983
0.441493	6.4401
0.441470	6.4875
0.441465	6.5371
0.441432	6.5872
0.441474	6.6370
0.441476	6.6680
0.441447	6.6995
0.441418	6.7381
0.441461	6.7888
0.441508	6.8369
0.441493	6.8871
0.441511	6.9370
0.441520	6.9681
0.441499	6.9980
0.441460	7.0379
0.441470	7.0873
0.441524	7.1370
0.441515	7.1894
0.441447	7.2369
0.441493	7.2669
0.441498	7.2967
0.441516	7.3378
0.441522	7.3872
0.441515	7.4369
0.441486	7.4870
0.441513	7.5370
0.441529	7.5681
0.441483	7.5986
0.441494	7.6379
0.441511	7.6874
0.441510	7.7372
0.441506	7.7869
0.441516	7.8370
0.441527	7.8670
0.441562	7.8971
0.441553	7.9379
0.441531	7.9911
0.441570	8.0370
0.441543	8.0871
0.441508	8.1369
0.441526	8.1675
0.441532	8.1985
0.441527	8.2383
0.441526	8.2874
0.441530	8.3371
0.441502	8.3886
0.441544	8.4371
0.441535	8.4676
0.441507	8.4978
0.441524	8.5383
0.441539	8.5873
0.441518	8.6373
0.441528	8.6871
0.441536	8.7373
0.441518	8.7695
0.441555	8.8010
0.441583	8.8387
0.441553	8.8873
0.441561	8.9369
0.441567	8.9886
0.441561	9.0442
0.441566	9.0752
0.441567	9.1056
0.441554	9.1564
0.441519	9.2074
0.441529	9.2554
0.441537	9.3059
0.441544	9.3555
0.441514	9.3854
0.441519	9.4395
0.441538	9.4872
0.441522	9.5369
0.441515	9.5893
0.441515	9.6369
0.441520	9.6673
0.441544	9.6970
0.441538	9.7379
0.441549	9.7871
0.441559	9.8368
0.441551	9.8885
0.441556	9.9553
0.441580	9.9876
0.441566	10.0380
0.441492	10.0883
0.441531	10.1370
0.441530	10.1871
0.441524	10.2371
0.441533	10.2680
0.441516	10.2990
0.441515	10.3380
0.441536	10.3899
0.441539	10.4371
0.441518	10.4873
0.441542	10.5370
0.441515	10.5678
0.441510	10.5990
0.441533	10.6381
0.441522	10.6875
0.441530	10.7371
0.441515	10.7889
0.441512	10.8372
0.441521	10.8683
0.441519	10.8993
0.441524	10.9381
0.441529	10.9893
0.441523	11.0371
0.441529	11.0873
0.441542	11.1371
0.441534	11.1693
0.441533	11.2003
0.441538	11.2381
0.441554	11.2874
0.441547	11.3372
0.441551	11.3871
0.441567	11.4371
0.441553	11.4677
0.441559	11.4983
0.441563	11.5382
0.441561	11.5890
0.441564	11.6369
0.441567	11.6872
0.441574	11.7373
0.441555	11.7679
0.441545	11.7992
0.441547	11.8387
0.441561	11.8876
0.441559	11.9373
0.441543	11.9910
0.441579	12.0370
0.441563	12.0670
0.441555	12.0981
0.441550	12.1381
0.441562	12.1872
0.441553	12.2372
0.441560	12.2869
0.441548	12.3370
0.441558	12.3680
0.441573	12.3984
0.441573	12.4401
0.441537	12.4872
0.441560	12.5370
0.441585	12.5870
0.441555	12.6370
0.441559	12.6675
0.441574	12.6983
0.441591	12.7381
0.441566	12.7899
0.441565	12.8370
0.441604	12.8874
0.441564	12.9375
0.441555	12.9684

Mean Power (dBm):	-3.5519
Mean Power (mW):	0.441382
