Power (mW)	Time (sek)
0.432510	0.1068
0.432500	0.1374
0.432499	0.1683
0.432493	0.2068
0.432477	0.2539
0.432465	0.3039
0.432456	0.3558
0.432484	0.3861
0.432488	0.4167
0.432489	0.4551
0.432500	0.5044
0.432495	0.5540
0.432493	0.6060
0.432490	0.6542
0.432488	0.6865
0.432488	0.7170
0.432499	0.7553
0.432516	0.8038
0.432500	0.8540
0.432491	0.9043
0.432493	0.9543
0.432498	0.9855
0.432485	1.0162
0.432502	1.0553
0.432506	1.1038
0.432511	1.1538
0.432514	1.2038
0.432490	1.2547
0.432495	1.2857
0.432499	1.3163
0.432508	1.3575
0.432511	1.4063
0.432526	1.4545
0.432531	1.5039
0.432531	1.5548
0.432527	1.5855
0.432537	1.6162
0.432525	1.6549
0.432535	1.7039
0.432536	1.7546
0.432543	1.8054
0.432550	1.8541
0.432543	1.8864
0.432533	1.9171
0.432533	1.9554
0.432537	2.0059
0.432550	2.0544
0.432559	2.1039
0.432560	2.1540
0.432551	2.1852
0.432537	2.2166
0.432538	2.2552
0.432538	2.3040
0.432519	2.3558
0.432519	2.4045
0.432513	2.4541
0.432432	2.4853
0.432146	2.5194
0.431381	2.5735
0.429809	2.6238
0.430346	2.6723
0.428672	2.7220
0.430756	2.7724
0.431664	2.8031
0.431713	2.8550
0.434139	2.9039
0.431877	2.9540
0.431722	3.0062
0.433257	3.0543
0.431904	3.0856
0.432578	3.1170
0.433484	3.1546
0.434074	3.2037
0.432569	3.2540
0.433093	3.3038
0.432225	3.3562
0.432342	3.3868
0.433038	3.4174
0.432765	3.4558
0.432038	3.5041
0.433252	3.5540
0.433567	3.6040
0.432037	3.6546
0.432559	3.6851
0.432552	3.7160
0.432493	3.7550
0.432426	3.8063
0.433131	3.8547
0.432770	3.9046
0.433041	3.9547
0.432853	3.9854
0.432503	4.0161
0.432227	4.0551
0.432768	4.1040
0.432619	4.1543
0.432512	4.2062
0.433118	4.2546
0.432925	4.2873
0.432676	4.3181
0.432535	4.3574
0.432531	4.4036
0.432518	4.4546
0.432704	4.5037
0.432676	4.5539
0.432699	4.5847
0.432791	4.6157
0.432957	4.6558
0.432710	4.7040
0.432516	4.7539
0.432659	4.8040
0.432659	4.8541
0.432641	4.8851
0.432802	4.9160
0.432824	4.9546
0.432797	5.0072
0.432681	5.0537
0.432638	5.1039
0.432624	5.1539
0.432732	5.1847
0.432746	5.2162
0.432674	5.2545
0.432703	5.3041
0.432843	5.3556
0.432723	5.4065
0.432622	5.4539
0.432709	5.4855
0.432703	5.5167
0.432703	5.5546
0.432711	5.6037
0.432752	5.6539
0.432733	5.7035
0.432743	5.7537
0.432661	5.7843
0.432645	5.8155
0.432667	5.8547
0.432709	5.9037
0.432663	5.9537
0.432678	6.0036
0.432738	6.0537
0.432691	6.0846
0.432658	6.1161
0.432657	6.1544
0.432679	6.2065
0.432693	6.2538
0.432697	6.3038
0.432690	6.3555
0.432707	6.3865
0.432709	6.4170
0.432681	6.4551
0.432659	6.5036
0.432664	6.5537
0.432698	6.6053
0.432699	6.6535
0.432675	6.6838
0.432700	6.7141
0.432687	6.7544
0.432687	6.8034
0.432695	6.8533
0.432680	6.9033
0.432695	6.9535
0.432686	6.9839
0.432686	7.0460
0.432688	7.1216
0.432676	7.1716
0.432686	7.2216
0.432711	7.2720
0.432700	7.3020
0.432686	7.3561
0.432660	7.4052
0.432688	7.4538
0.432699	7.5035
0.432713	7.5536
0.432708	7.5842
0.432715	7.6150
0.432709	7.6542
0.432714	7.7032
0.432715	7.7532
0.432713	7.8057
0.432719	7.8536
0.432712	7.8841
0.432722	7.9150
0.432727	7.9543
0.432730	8.0049
0.432721	8.0536
0.432708	8.1034
0.432713	8.1536
0.432737	8.1845
0.432734	8.2146
0.432730	8.2542
0.432705	8.3032
0.432710	8.3550
0.432702	8.4032
0.432706	8.4535
0.432702	8.4836
0.432714	8.5137
0.432703	8.5542
0.432724	8.6055
0.432719	8.6533
0.432713	8.7033
0.432702	8.7534
0.432696	8.7843
0.432706	8.8145
0.432711	8.8543
0.432715	8.9038
0.432723	8.9534
0.432695	9.0216
0.432680	9.0721
0.432688	9.1034
0.432702	9.1544
0.432710	9.2035
0.432707	9.2535
0.432691	9.3035
0.432695	9.3558
0.432681	9.3877
0.432689	9.4188
0.432667	9.4574
0.432674	9.5034
0.432704	9.5542
0.432720	9.6040
0.432720	9.6538
0.432710	9.6842
0.432710	9.7151
0.432715	9.7545
0.432729	9.8051
0.432740	9.8541
0.432749	9.9039
0.432766	9.9541
0.432769	9.9848
0.432776	10.0155
0.432768	10.0546
0.432763	10.1035
0.432776	10.1535
0.432785	10.2059
0.432790	10.2542
0.432778	10.2861
0.432773	10.3177
0.432748	10.3574
0.432734	10.4037
0.432743	10.4539
0.432761	10.5040
0.432776	10.5538
0.432770	10.5846
0.432780	10.6148
0.432765	10.6558
0.432762	10.7037
0.432767	10.7538
0.432762	10.8037
0.432780	10.8539
0.432781	10.8851
0.432787	10.9155
0.432781	10.9550
0.432774	11.0073
0.432778	11.0535
0.432772	11.1034
0.432772	11.1535
0.432779	11.1835
0.432795	11.2139
0.432796	11.2550
0.432795	11.3044
0.432795	11.3554
0.432784	11.4055
0.432787	11.4540
0.432774	11.4855
0.432780	11.5165
0.432782	11.5552
0.432773	11.6038
0.432778	11.6542
0.432769	11.7045
0.432774	11.7542
0.432753	11.7852
0.432763	11.8165
0.432757	11.8548
0.432750	11.9043
0.432756	11.9548
0.432748	12.0046
0.432750	12.0546
0.432748	12.0886
0.432742	12.1199
0.432743	12.1728
0.432736	12.2241
0.432736	12.2721
0.432738	12.3222
0.432728	12.3738
0.432725	12.4048
0.432742	12.4547
0.432725	12.5034
0.432721	12.5545
0.432713	12.6056
0.432716	12.6545
0.432716	12.6860
0.432725	12.7177
0.432726	12.7559
0.432729	12.8041
0.432732	12.8544
0.432722	12.9041
0.432728	12.9538
0.432723	12.9860
0.432734	13.0172
0.432738	13.0549
0.432743	13.1042

Mean Power (dBm):	-3.6388
Mean Power (mW):	0.432632
