Power (mW)	Time (sek)
0.432746	0.0808
0.432734	0.1120
0.432736	0.1431
0.432711	0.1902
0.432676	0.2380
0.432676	0.2879
0.432686	0.3378
0.432666	0.3887
0.432683	0.4199
0.432689	0.4519
0.432696	0.4889
0.432705	0.5379
0.432686	0.5908
0.432677	0.6379
0.432665	0.6887
0.432714	0.7199
0.432721	0.7507
0.432733	0.7879
0.432736	0.8378
0.432731	0.8879
0.432704	0.9395
0.432714	0.9909
0.432725	1.0221
0.432713	1.0533
0.432726	1.1066
0.432745	1.1562
0.432735	1.2061
0.432698	1.2561
0.432694	1.3069
0.432679	1.3379
0.432688	1.3897
0.432709	1.4379
0.432706	1.4877
0.432718	1.5377
0.432707	1.5886
0.432695	1.6201
0.432700	1.6512
0.432712	1.6884
0.432718	1.7376
0.432731	1.7900
0.432748	1.8381
0.432747	1.8887
0.432731	1.9200
0.432738	1.9513
0.432727	1.9883
0.432733	2.0379
0.432754	2.0877
0.432769	2.1378
0.432766	2.1902
0.432772	2.2214
0.432749	2.2524
0.432746	2.2895
0.432713	2.3376
0.432723	2.3879
0.432734	2.4379
0.432751	2.4886
0.432764	2.5194
0.432754	2.5509
0.432744	2.5902
0.432731	2.6378
0.432709	2.6876
0.432661	2.7376
0.432192	2.7886
0.431219	2.8211
0.430382	2.8524
0.430360	2.8895
0.430693	2.9397
0.432818	2.9894
0.431028	3.0386
0.434798	3.0890
0.434377	3.1202
0.432843	3.1515
0.431018	3.1889
0.433477	3.2381
0.433537	3.2883
0.432036	3.3381
0.433453	3.3910
0.433845	3.4220
0.432936	3.4535
0.433253	3.5064
0.433018	3.5561
0.432786	3.6080
0.433769	3.6564
0.432228	3.7069
0.433016	3.7384
0.433949	3.7895
0.434131	3.8378
0.432473	3.8878
0.433202	3.9396
0.433251	3.9887
0.432707	4.0202
0.433391	4.0513
0.433394	4.0887
0.433304	4.1384
0.433342	4.1901
0.433252	4.2381
0.432613	4.2885
0.433382	4.3198
0.433209	4.3512
0.432926	4.3882
0.432642	4.4379
0.433690	4.4875
0.433299	4.5378
0.432881	4.5903
0.433123	4.6216
0.433011	4.6528
0.432975	4.6898
0.433195	4.7381
0.433077	4.7879
0.433045	4.8380
0.433427	4.8886
0.433000	4.9194
0.432898	4.9507
0.432932	4.9909
0.433205	5.0377
0.432972	5.0877
0.433020	5.1377
0.433229	5.1886
0.433135	5.2216
0.433011	5.2530
0.433064	5.2896
0.432974	5.3377
0.433059	5.3890
0.433144	5.4379
0.433019	5.4884
0.433091	5.5194
0.433220	5.5502
0.433227	5.5878
0.433085	5.6377
0.433022	5.6875
0.433115	5.7377
0.433090	5.7906
0.433093	5.8213
0.433152	5.8524
0.433127	5.8898
0.433141	5.9394
0.433129	5.9876
0.433073	6.0377
0.433112	6.0884
0.433164	6.1193
0.433094	6.1500
0.433072	6.1894
0.433103	6.2377
0.433192	6.2876
0.433109	6.3376
0.433113	6.3884
0.433152	6.4202
0.433140	6.4517
0.433137	6.4885
0.433134	6.5376
0.433110	6.5915
0.433119	6.6376
0.433143	6.6887
0.433090	6.7201
0.433108	6.7514
0.433135	6.7878
0.433138	6.8377
0.433092	6.8876
0.433118	6.9394
0.433140	6.9898
0.433117	7.0207
0.433118	7.0516
0.433127	7.0888
0.433104	7.1375
0.433114	7.1877
0.433107	7.2376
0.433086	7.2882
0.433096	7.3192
0.433124	7.3503
0.433128	7.3900
0.433102	7.4377
0.433129	7.4876
0.433117	7.5375
0.433109	7.5884
0.433113	7.6196
0.433114	7.6507
0.433105	7.6873
0.433108	7.7371
0.433138	7.7888
0.433117	7.8374
0.433119	7.8881
0.433094	7.9183
0.433095	7.9487
0.433118	7.9873
0.433120	8.0381
0.433142	8.0872
0.433116	8.1372
0.433124	8.1903
0.433107	8.2206
0.433100	8.2506
0.433106	8.2872
0.433102	8.3371
0.433123	8.3873
0.433143	8.4372
0.433138	8.4880
0.433118	8.5179
0.433123	8.5480
0.433118	8.5889
0.433133	8.6374
0.433142	8.6873
0.433150	8.7373
0.433162	8.7882
0.433144	8.8189
0.433152	8.8502
0.433145	8.8875
0.433143	8.9392
0.433164	8.9897
0.433172	9.0375
0.433225	9.1074
0.433222	9.1381
0.433216	9.1875
0.433190	9.2375
0.433194	9.2875
0.433196	9.3375
0.433227	9.3902
0.433234	9.4211
0.433227	9.4518
0.433238	9.4888
0.433223	9.5375
0.433225	9.5892
0.433208	9.6378
0.433213	9.6884
0.433227	9.7195
0.433245	9.7506
0.433245	9.7905
0.433248	9.8378
0.433241	9.8878
0.433213	9.9394
0.433231	9.9885
0.433242	10.0211
0.433235	10.0520
0.433237	10.0892
0.433227	10.1377
0.433235	10.1893
0.433223	10.2380
0.433226	10.2888
