Power (mW)	Time (sek)
0.439207	0.1072
0.439202	0.1371
0.439189	0.1895
0.439205	0.2374
0.439193	0.2680
0.439201	0.2983
0.439194	0.3409
0.439185	0.3874
0.439202	0.4385
0.439201	0.4874
0.439187	0.5374
0.439200	0.5673
0.439199	0.5972
0.439190	0.6376
0.439191	0.6874
0.439197	0.7383
0.439173	0.7876
0.439195	0.8375
0.439175	0.8677
0.439189	0.8975
0.439171	0.9375
0.439194	0.9896
0.439177	1.0390
0.439169	1.0874
0.439215	1.1373
0.439191	1.1675
0.439208	1.1971
0.439191	1.2381
0.439184	1.2880
0.439200	1.3402
0.439194	1.3889
0.439214	1.4374
0.439199	1.4675
0.439241	1.4971
0.439215	1.5377
0.439206	1.5878
0.439212	1.6388
0.439194	1.6874
0.439204	1.7378
0.439212	1.7685
0.439221	1.7991
0.439204	1.8377
0.439189	1.8878
0.439206	1.9383
0.439216	1.9873
0.439208	2.0393
0.439224	2.0698
0.439228	2.1002
0.439208	2.1379
0.439215	2.1893
0.439231	2.2384
0.439249	2.2874
0.439235	2.3396
0.439242	2.3699
0.439256	2.4000
0.439254	2.4392
0.439241	2.4877
0.439277	2.5385
0.439251	2.5901
0.439238	2.6375
0.439278	2.6674
0.439272	2.6976
0.439239	2.7379
0.439269	2.7876
0.439297	2.8393
0.439246	2.8880
0.439268	2.9380
0.439287	2.9686
0.439282	2.9992
0.439270	3.0381
0.439241	3.0874
0.439276	3.1391
0.439278	3.1878
0.439290	3.2378
0.439272	3.2687
0.439246	3.2990
0.439221	3.3415
0.439259	3.3902
0.439275	3.4393
0.439237	3.4877
0.439275	3.5376
0.439275	3.5677
0.439279	3.5975
0.439283	3.6375
0.439291	3.6873
0.439297	3.7383
0.439294	3.7891
0.439253	3.8378
0.439296	3.8674
0.439321	3.8974
0.439283	3.9375
0.439232	3.9875
0.439287	4.0387
0.439305	4.0877
0.439266	4.1375
0.439277	4.1679
0.439297	4.1993
0.439260	4.2377
0.439261	4.2877
0.439286	4.3403
0.439279	4.3878
0.439284	4.4376
0.439274	4.4683
0.439267	4.4990
0.439275	4.5381
0.439294	4.5896
0.439301	4.6393
0.439253	4.6878
0.439286	4.7375
0.439310	4.7674
0.439295	4.7974
