Power (mW)	Time (sek)
0.441886	0.1120
0.441878	0.1424
0.441853	0.1799
0.441903	0.2103
0.441908	0.2401
0.441907	0.2798
0.441884	0.3298
0.441901	0.3798
0.441897	0.4307
0.441938	0.4795
0.441947	0.5106
0.441950	0.5406
0.441951	0.5811
0.441931	0.6301
0.441895	0.6797
0.441909	0.7307
0.441900	0.7797
0.441895	0.8102
0.441884	0.8402
0.441888	0.8801
0.441881	0.9319
0.441895	0.9796
0.441899	1.0308
0.441893	1.0800
0.441909	1.1120
0.441892	1.1429
0.441904	1.1801
0.441912	1.2298
0.441927	1.2798
0.441920	1.3327
0.441900	1.3797
0.441928	1.4103
0.441930	1.4403
0.441930	1.4798
0.441921	1.5298
0.441921	1.5800
0.441919	1.6306
0.441916	1.6798
0.441928	1.7102
0.441921	1.7410
0.441920	1.7799
0.441959	1.8298
0.441933	1.8797
0.441937	1.9308
0.441926	1.9799
0.441930	2.0112
0.441949	2.0423
0.441963	2.0800
0.441945	2.1342
0.441940	2.1798
0.441945	2.2309
0.441957	2.2796
0.441960	2.3100
0.441933	2.3417
0.441952	2.3799
0.441972	2.4301
0.441971	2.4797
0.441979	2.5322
0.442021	2.5797
0.442017	2.6099
0.442011	2.6398
0.442011	2.6799
0.442048	2.7299
0.442020	2.7799
0.442000	2.8307
0.442021	2.8796
0.442016	2.9107
0.441970	2.9419
0.441972	2.9810
0.441981	3.0299
0.441996	3.0799
0.441999	3.1322
0.442015	3.1797
0.442032	3.2095
0.441968	3.2402
0.441973	3.2799
0.441989	3.3315
0.442001	3.3797
0.441976	3.4306
0.441954	3.4797
0.441992	3.5099
0.441994	3.5398
0.442000	3.5814
0.441962	3.6300
0.442008	3.6797
0.441979	3.7327
0.441977	3.7797
0.442015	3.8098
0.441970	3.8399
0.441970	3.8799
0.441986	3.9299
0.441979	3.9798
0.441969	4.0308
0.441975	4.0798
0.441977	4.1120
0.441966	4.1426
0.441971	4.1798
0.441992	4.2299
0.441971	4.2797
0.441973	4.3305
0.441962	4.3797
0.441996	4.4095
0.441969	4.4397
0.441963	4.4796
0.441962	4.5322
0.441976	4.5798
0.441956	4.6306
0.441936	4.6797
0.441959	4.7100
0.441922	4.7414
0.441946	4.7801
0.441937	4.8302
0.441945	4.8797
0.441947	4.9325
0.441956	4.9795
0.441951	5.0102
0.441953	5.0413
0.441967	5.0799
0.441964	5.1315
0.441971	5.1797
0.441987	5.2307
0.441927	5.2798
0.441974	5.3107
0.442009	5.3415
0.442042	5.3798
0.441978	5.4298
0.441994	5.4796
0.442038	5.5303
0.442005	5.5795
0.442017	5.6099
0.441996	5.6398
0.442016	5.6797
0.441998	5.7315
0.442013	5.7795
0.442035	5.8305
0.442032	5.8795
0.442006	5.9098
0.442040	5.9398
0.442057	5.9798
0.442055	6.0299
0.442025	6.0796
0.442030	6.1346
0.442006	6.1798
0.442010	6.2104
0.442007	6.2408
0.442012	6.2798
0.442030	6.3297
0.442046	6.3795
0.442059	6.4305
0.442060	6.4796
0.442075	6.5097
0.442019	6.5402
0.442026	6.5816
0.442038	6.6298
0.442045	6.6796
0.442036	6.7304
0.442032	6.7795
0.442050	6.8095
0.442022	6.8399
0.442032	6.8802
0.442029	6.9324
0.442033	6.9798
0.442031	7.0308
0.441984	7.0798
0.441890	7.1103
0.441443	7.1409
0.440608	7.1800
0.439556	7.2300
0.440568	7.2798
0.441316	7.3320
0.431302	7.3791
0.436551	7.4098
0.440279	7.4408
0.439301	7.4798
0.443247	7.5292
0.441819	7.5790
0.443189	7.6312
0.443996	7.6806
0.439868	7.7114
0.440055	7.7427
0.440984	7.7805
0.444920	7.8330
0.441868	7.8802
0.442536	7.9309
0.442576	7.9798
0.441334	8.0106
0.442580	8.0418
0.444191	8.0803
0.441252	8.1337
0.441684	8.1801
0.442318	8.2309
0.442171	8.2798
0.442270	8.3105
0.443045	8.3408
0.442341	8.3797
0.441709	8.4297
0.442542	8.4794
0.442507	8.5323
0.441883	8.5793
0.442671	8.6096
0.442545	8.6415
0.441608	8.6797
0.442096	8.7295
0.443073	8.7793
0.441828	8.8307
0.441997	8.8797
0.442830	8.9110
0.442331	8.9413
0.442152	8.9801
0.442061	9.0300
0.442163	9.0799
0.442445	9.1325
0.442293	9.1795
0.441953	9.2093
0.442300	9.2393
0.442494	9.2795
0.442352	9.3324
0.442033	9.3797
0.442393	9.4306
0.442286	9.4796
0.442173	9.5096
0.442242	9.5396
0.442302	9.5797
0.442319	9.6298
0.442367	9.6795
0.442164	9.7320
0.442232	9.7795
0.442437	9.8096
0.442331	9.8402
0.442225	9.8795
0.442227	9.9300
0.442275	9.9797
0.442319	10.0308
0.442282	10.0801
0.442177	10.1128
0.442233	10.1435
0.442325	10.1802
0.442307	10.2307
0.442206	10.2799
0.442290	10.3309
0.442294	10.3797
0.442245	10.4102
0.442258	10.4407
0.442275	10.4798
0.442289	10.5316
0.442287	10.5796
0.442252	10.6312
0.442247	10.6799
0.442293	10.7104
0.442273	10.7413
0.442237	10.7798
0.442277	10.8317
0.442272	10.8795
0.442310	10.9326
0.442297	10.9795
0.442248	11.0100
0.442250	11.0405
0.442307	11.0797
0.442306	11.1315
0.442231	11.1796
0.442282	11.2305
0.442289	11.2795
0.442258	11.3099
0.442258	11.3405
0.442274	11.3798
0.442285	11.4301
0.442296	11.4800
0.442287	11.5309
0.442281	11.5799
0.442327	11.6112
0.442316	11.6413
0.442296	11.6803
0.442286	11.7324
0.442313	11.7803
0.442298	11.8305
0.442287	11.8799
0.442293	11.9105
0.442304	11.9411
0.442316	11.9798
0.442313	12.0301
0.442302	12.0803
0.442325	12.1346
0.442343	12.1799
0.442330	12.2104
0.442341	12.2409
0.442350	12.2800
0.442363	12.3299
0.442371	12.3797
0.442369	12.4305
0.442380	12.4803
0.442412	12.5113
0.442418	12.5422
0.442409	12.5798
0.442407	12.6305
0.442441	12.6796
0.442421	12.7309
0.442405	12.7794
0.442408	12.8101
0.442408	12.8407
0.442415	12.8792

Mean Power (dBm):	-3.5456
Mean Power (mW):	0.442017
