Power (mW)	Time (sek)
0.444726	0.1081
0.444709	0.1387
0.444764	0.1751
0.444838	0.2053
0.444778	0.2359
0.444806	0.2748
0.444733	0.3250
0.444717	0.3750
0.444733	0.4255
0.444721	0.4760
0.444712	0.5066
0.444683	0.5364
0.444712	0.5761
0.444711	0.6261
0.444668	0.6749
0.444747	0.7250
0.444742	0.7748
0.444775	0.8051
0.444696	0.8357
0.444727	0.8747
0.444750	0.9242
0.444763	0.9744
0.444715	1.0281
0.444816	1.0746
0.444767	1.1056
0.444777	1.1361
0.444768	1.1743
0.444811	1.2242
0.444726	1.2744
0.444751	1.3257
0.444670	1.3744
0.444710	1.4059
0.444723	1.4369
0.444738	1.4765
0.444702	1.5248
0.444797	1.5750
0.444719	1.6253
0.444766	1.6751
0.444769	1.7052
0.444731	1.7354
0.444799	1.7743
0.444743	1.8268
0.444739	1.8761
0.444790	1.9256
0.444725	1.9747
0.444759	2.0053
0.444745	2.0358
0.444702	2.0749
0.444705	2.1242
0.444763	2.1750
0.444771	2.2270
0.444758	2.2746
0.444757	2.3056
0.444763	2.3361
0.444716	2.3750
0.444780	2.4250
0.444722	2.4762
0.444312	2.5256
0.443071	2.5746
0.442682	2.6057
0.443807	2.6361
0.444971	2.6743
0.433855	2.7244
0.443137	2.7745
0.442073	2.8256
0.444400	2.8749
0.445116	2.9058
0.446602	2.9363
0.444724	2.9746
0.445465	3.0269
0.444424	3.0746
0.441733	3.1257
0.446323	3.1766
0.445986	3.2075
0.442983	3.2386
0.444204	3.2751
0.445210	3.3248
0.444703	3.3751
0.445331	3.4282
0.444527	3.4765
0.443770	3.5073
0.444109	3.5378
0.445536	3.5750
0.445887	3.6249
0.443859	3.6751
0.445076	3.7251
0.445522	3.7745
0.444196	3.8050
0.445208	3.8353
0.445057	3.8742
0.444982	3.9243
0.444956	3.9750
0.444723	4.0256
0.444828	4.0745
0.445763	4.1048
0.444887	4.1351
0.444317	4.1750
0.444527	4.2272
0.445785	4.2745
0.444850	4.3256
0.444700	4.3746
0.444978	4.4045
0.445255	4.4344
0.445241	4.4762
0.445004	4.5244
0.444572	4.5747
0.445188	4.6273
0.445130	4.6745
0.444706	4.7049
0.444759	4.7348
0.445074	4.7746
0.445068	4.8242
0.444852	4.8748
0.444875	4.9255
0.444984	4.9750
0.445152	5.0051
0.444899	5.0357
0.444770	5.0745
0.444875	5.1247
0.445144	5.1751
0.444930	5.2256
0.444803	5.2749
0.444980	5.3053
0.445052	5.3354
0.445005	5.3751
0.444904	5.4263
0.444823	5.4766
0.445006	5.5255
0.444984	5.5753
0.444853	5.6055
0.444862	5.6353
0.444981	5.6749
0.444985	5.7244
0.444904	5.7750
0.444898	5.8275
0.444940	5.8742
0.445015	5.9049
0.444888	5.9358
0.444888	5.9747
0.444847	6.0242
0.445030	6.0745
0.444887	6.1256
0.444860	6.1766
0.444911	6.2070
0.444950	6.2376
0.444921	6.2746
0.444873	6.3247
0.444818	6.3753
0.444917	6.4255
0.444882	6.4763
0.444810	6.5073
0.444903	6.5376
0.444918	6.5746
0.444951	6.6264
0.444914	6.6750
0.444879	6.7255
0.444915	6.7752
0.444985	6.8061
0.444946	6.8366
0.444861	6.8749
0.444886	6.9245
0.444971	6.9752
0.444908	7.0268
0.444870	7.0747
0.444918	7.1051
0.444951	7.1358
0.444919	7.1749
0.444886	7.2248
0.444897	7.2750
0.444928	7.3259
0.444898	7.3743
0.444929	7.4052
0.444966	7.4352
0.444953	7.4760
0.444889	7.5242
0.444966	7.5744
0.445015	7.6250
0.444919	7.6745
0.444925	7.7048
0.444957	7.7351
0.444940	7.7746
0.444874	7.8261
0.444933	7.8747
0.444895	7.9250
0.444900	7.9742
0.444948	8.0038
0.444958	8.0334
0.444938	8.0742
0.444932	8.1249
0.444872	8.1746
0.444930	8.2276
0.444925	8.2744
0.444938	8.3048
0.444934	8.3347
0.444988	8.3743
0.444959	8.4242
0.444895	8.4761
0.444973	8.5250
0.444869	8.5746
0.444973	8.6047
0.444964	8.6347
0.444976	8.6742
0.444915	8.7241
0.444988	8.7746
0.445000	8.8251
0.444962	8.8742
0.444979	8.9040
0.445025	8.9341
0.444977	8.9744
0.444978	9.0265
0.444970	9.0747
0.444927	9.1252
0.444865	9.1758
0.444956	9.2063
0.444960	9.2365
0.444976	9.2746
0.444984	9.3243
0.444965	9.3748
0.444969	9.4268
0.444960	9.4761
0.444911	9.5071
0.444972	9.5377
0.444977	9.5744
0.445005	9.6241
0.444978	9.6743
0.444980	9.7251
0.445024	9.7927
0.445022	9.8237
0.444958	9.8743
0.444940	9.9245
0.444939	9.9747
0.444939	10.0250
0.444955	10.0742
0.444939	10.1052
0.444945	10.1362
0.444910	10.1744
0.444971	10.2261
0.444938	10.2744
0.444938	10.3253
0.444883	10.3743
0.444927	10.4057
0.444860	10.4366
0.444939	10.4760
0.444926	10.5241
0.444960	10.5754
0.444963	10.6273
0.444935	10.6741
0.444948	10.7052
0.444934	10.7358
0.444944	10.7744
0.444964	10.8242
0.444936	10.8745
0.444924	10.9253
0.444938	10.9743
0.444934	11.0057
0.444937	11.0359
0.444929	11.0747
0.444962	11.1244
0.444955	11.1745
0.444970	11.2249
0.444950	11.2741
0.444965	11.3049
0.444977	11.3354
0.445033	11.3747
0.444911	11.4273
0.444991	11.4760
0.444958	11.5251
0.444963	11.5746
0.444984	11.6058
0.444945	11.6365
0.444956	11.6743
0.445017	11.7244
0.444879	11.7746
0.444996	11.8268
0.445006	11.8742
0.444953	11.9053
0.444972	11.9366
0.445007	11.9745
0.444988	12.0245
0.444920	12.0744
0.444942	12.1250
0.444933	12.1759
0.445001	12.2068
0.444992	12.2378
0.445013	12.2743
0.444976	12.3245
0.445040	12.3744
0.444963	12.4253
0.445055	12.4759
0.445029	12.5062
0.445015	12.5378
0.444962	12.5745
0.445007	12.6259
0.445012	12.6745
0.445026	12.7251
0.444975	12.7742
0.445042	12.8054
0.445043	12.8358
0.445086	12.8742
0.445034	12.9246

Mean Power (dBm):	-3.5181
Mean Power (mW):	0.444825
