Power (mW)	Time (sek)
0.432841	0.0730
0.432820	0.1034
0.432848	0.1446
0.432827	0.1760
0.432831	0.2060
0.432867	0.2449
0.432881	0.2951
0.432816	0.3485
0.432855	0.3956
0.432813	0.4455
0.432811	0.4761
0.432827	0.5066
0.432796	0.5451
0.432769	0.5945
0.432778	0.6449
0.432744	0.6957
0.432786	0.7468
0.432792	0.7775
0.432796	0.8082
0.432764	0.8464
0.432797	0.8944
0.432818	0.9447
0.432817	0.9958
0.432841	1.0449
0.432852	1.0763
0.432869	1.1067
0.432870	1.1464
0.432863	1.1949
0.432862	1.2451
0.432865	1.2953
0.432886	1.3462
0.432858	1.3775
0.432879	1.4086
0.432883	1.4457
0.432883	1.4948
0.432860	1.5468
0.432838	1.5956
0.432834	1.6446
0.432856	1.6754
0.432889	1.7066
0.432883	1.7450
0.432855	1.7943
0.432843	1.8447
0.432846	1.8953
0.432855	1.9465
0.432854	1.9779
0.432825	2.0086
0.432827	2.0461
0.432880	2.0944
0.432895	2.1450
0.432804	2.1955
0.432870	2.2448
0.432894	2.2774
0.432849	2.3080
0.432846	2.3489
0.432863	2.3948
0.432881	2.4450
0.432875	2.4955
0.432830	2.5445
0.432862	2.5768
0.432899	2.6084
0.432902	2.6454
0.432798	2.6948
0.432771	2.7463
0.432105	2.7955
0.430598	2.8449
0.431169	2.8766
0.433332	2.9079
0.429535	2.9448
0.431517	2.9947
0.431262	3.0449
0.432655	3.0955
0.433225	3.1468
0.433957	3.1773
0.433057	3.2090
0.433781	3.2463
0.434082	3.2947
0.430862	3.3465
0.431775	3.3953
0.435696	3.4471
0.431921	3.4786
0.432605	3.5094
0.432521	3.5484
0.433534	3.5944
0.433078	3.6449
0.433131	3.6953
0.431740	3.7447
0.433286	3.7762
0.433831	3.8074
0.433358	3.8449
0.431684	3.8946
0.433247	3.9471
0.433474	3.9952
0.432019	4.0450
0.433101	4.0763
0.433288	4.1072
0.433042	4.1448
0.432551	4.1944
0.432617	4.2447
0.432765	4.2957
0.433206	4.3480
0.432611	4.3789
0.432456	4.4098
0.432873	4.4630
0.433206	4.5135
0.432678	4.5630
0.432623	4.6134
0.432969	4.6629
0.432973	4.6938
0.433007	4.7467
0.432627	4.7950
0.432818	4.8444
0.433029	4.8954
0.432726	4.9445
0.432721	4.9760
0.432953	5.0084
0.432931	5.0457
0.432836	5.0946
0.432696	5.1462
0.432830	5.1952
0.432960	5.2447
0.432768	5.2763
0.432650	5.3072
0.432726	5.3465
0.432930	5.3947
0.432909	5.4458
0.432711	5.4955
0.432782	5.5466
0.432913	5.5767
0.432899	5.6080
0.432840	5.6455
0.432746	5.6944
0.432804	5.7447
0.432925	5.7953
0.432802	5.8451
0.432793	5.8772
0.432875	5.9079
0.432884	5.9470
0.432851	5.9944
0.432799	6.0447
0.432821	6.0952
0.432878	6.1446
0.432833	6.1764
0.432766	6.2075
0.432804	6.2451
0.432880	6.2943
0.432868	6.3489
0.432796	6.3952
0.432829	6.4465
0.432877	6.4779
0.432870	6.5092
0.432844	6.5460
0.432819	6.5946
0.432836	6.6447
0.432896	6.6954
0.432831	6.7463
0.432830	6.7773
0.432863	6.8087
0.432869	6.8463
0.432862	6.8942
0.432845	6.9445
0.432830	6.9953
0.432866	7.0443
0.432860	7.0756
0.432820	7.1066
0.432825	7.1469
0.432861	7.1944
0.432862	7.2445
0.432837	7.2952
0.432863	7.3458
0.432873	7.3761
0.432872	7.4073
0.432872	7.4451
0.432853	7.4946
0.432862	7.5445
0.432890	7.5971
0.432837	7.6446
0.432850	7.6750
0.432864	7.7070
0.432863	7.7445
0.432843	7.7943
0.432854	7.8449
0.432855	7.8951
0.432859	7.9446
0.432870	7.9755
0.432853	8.0071
0.432846	8.0451
0.432855	8.0943
0.432853	8.1448
0.432846	8.1955
0.432861	8.2446
0.432849	8.2758
0.432851	8.3061
0.432865	8.3462
0.432862	8.3963
0.432855	8.4448
0.432880	8.4950
0.432865	8.5442
0.432869	8.5740
0.432890	8.6043
0.432853	8.6444
0.432850	8.6941
0.432874	8.7443
0.432881	8.7972
0.432871	8.8443
0.432872	8.8744
0.432858	8.9043
0.432870	8.9443
0.432880	8.9940
0.432880	9.0444
0.432873	9.0950
0.432875	9.1442
0.432873	9.1747
0.432879	9.2056
0.432888	9.2445
0.432874	9.2943
0.432863	9.3466
0.432889	9.3952
0.432888	9.4457
0.432877	9.4761
0.432877	9.5070
0.432896	9.5443
0.432890	9.5970
0.432897	9.6448
0.432891	9.6950
0.432894	9.7445
0.432902	9.7748
0.432902	9.8057
0.432918	9.8446
0.432921	9.8942
0.432910	9.9445
0.432919	9.9972
0.432938	10.0445
0.432928	10.0748
0.432923	10.1056
0.432962	10.1448
0.432963	10.1941
0.432947	10.2444
0.432968	10.2951
0.432960	10.3461
0.432954	10.3768
0.432968	10.4071
0.432977	10.4455
0.432962	10.4942
0.432966	10.5446
0.432977	10.5954
0.432983	10.6443
0.432976	10.6745
0.432968	10.7049
0.432972	10.7448
0.432989	10.7964
0.432959	10.8447
0.432972	10.8955
0.432990	10.9444
0.432952	10.9756
0.432940	11.0066
0.432989	11.0447
0.432968	11.0941
0.432945	11.1443
0.432974	11.1970
0.432968	11.2441
0.432947	11.2745
0.432936	11.3048
0.432947	11.3465
0.432925	11.3944
0.432917	11.4447
0.432898	11.4953
0.432901	11.5443
0.432899	11.5757
0.432879	11.6064
0.432854	11.6450
0.432887	11.6947
0.432875	11.7447
0.432839	11.7952
0.432873	11.8444
0.432876	11.8755
0.432846	11.9065
0.432852	11.9443
0.432849	11.9967
0.432861	12.0447
0.432881	12.0950
0.432861	12.1444
0.432866	12.1748
0.432852	12.2058
0.432876	12.2446
0.432857	12.2945
0.432859	12.3461
0.432854	12.3971
0.432828	12.4460
0.432837	12.4769
0.432832	12.5077
0.432802	12.5454
0.432810	12.5945
0.432802	12.6446
0.432795	12.6952
0.432789	12.7443
0.432803	12.7746
0.432790	12.8057
0.432811	12.8444
0.432810	12.8946

Mean Power (dBm):	-3.6367
Mean Power (mW):	0.432838
