Power (mW)	Time (sek)
0.446272	0.0834
0.446271	0.1137
0.446253	0.1448
0.446217	0.1973
0.446277	0.2477
0.446287	0.2997
0.446276	0.3502
0.446231	0.3998
0.446268	0.4309
0.446284	0.4615
0.446297	0.4981
0.446271	0.5475
0.446262	0.5976
0.446263	0.6472
0.446250	0.6981
0.446263	0.7287
0.446259	0.7824
0.446278	0.8163
0.446257	0.8658
0.446253	0.9158
0.446272	0.9659
0.446220	1.0171
0.446234	1.0482
0.446254	1.0984
0.446252	1.1499
0.446214	1.1984
0.446256	1.2478
0.446219	1.3002
0.446231	1.3317
0.446235	1.3619
0.446249	1.3983
0.446224	1.4478
0.446199	1.4974
0.446224	1.5492
0.446230	1.5987
0.446227	1.6298
0.446214	1.6606
0.446241	1.6977
0.446262	1.7473
0.446249	1.7973
0.446291	1.8472
0.446295	1.8986
0.446292	1.9287
0.446292	1.9585
0.446307	1.9975
0.446298	2.0475
0.446251	2.0980
0.446268	2.1476
0.446258	2.2000
0.446251	2.2310
0.446248	2.2618
0.446249	2.3005
0.446259	2.3497
0.446271	2.3984
0.446253	2.4474
0.446256	2.4983
0.446267	2.5292
0.446251	2.5598
0.446262	2.5978
0.446279	2.6473
0.446300	2.6973
0.446315	2.7494
0.446313	2.7981
0.446321	2.8282
0.446324	2.8582
0.446285	2.8978
0.446277	2.9479
0.446288	2.9979
0.446276	3.0479
0.446274	3.0987
0.446293	3.1292
0.446259	3.1599
0.446274	3.1979
0.446293	3.2478
0.446320	3.2993
0.446246	3.3482
0.446122	3.3984
0.445004	3.4285
0.443928	3.4599
0.443614	3.4975
0.444647	3.5498
0.445652	3.5984
0.435511	3.6476
0.439557	3.6983
0.441396	3.7296
0.446305	3.7611
0.446170	3.7998
0.446288	3.8479
0.446418	3.8981
0.448227	3.9492
0.444873	3.9984
0.444039	4.0295
0.446022	4.0610
0.450651	4.0985
0.446667	4.1476
0.446083	4.1974
0.447355	4.2478
0.445474	4.3002
0.448325	4.3307
0.447232	4.3607
0.445139	4.3982
0.445546	4.4472
0.446597	4.4973
0.446542	4.5471
0.446174	4.5981
0.446910	4.6281
0.447030	4.6578
0.445444	4.6973
0.446169	4.7489
0.447333	4.7980
0.445958	4.8471
0.445914	4.8980
0.447168	4.9282
0.446248	4.9584
0.446456	4.9979
0.446527	5.0478
