Power (mW)	Time (sek)
0.446890	0.0841
0.446858	0.1149
0.446817	0.1458
0.446893	0.1958
0.446943	0.2458
0.446915	0.2973
0.446926	0.3474
0.446900	0.3964
0.446908	0.4265
0.446852	0.4568
0.446871	0.4983
0.446861	0.5458
0.446858	0.5960
0.446855	0.6462
0.446870	0.6965
0.446882	0.7264
0.446859	0.7571
0.446872	0.7959
0.446878	0.8458
0.446883	0.8973
0.446905	0.9458
0.446871	0.9967
0.446862	1.0277
0.446871	1.0583
0.446901	1.0960
0.446874	1.1456
0.446882	1.1958
0.446869	1.2462
0.446865	1.2989
0.446901	1.3288
0.446873	1.3590
0.446869	1.3959
0.446877	1.4459
0.446909	1.4958
0.446864	1.5458
0.446883	1.5966
0.446896	1.6277
0.446896	1.6582
0.446875	1.6977
0.446886	1.7458
0.446865	1.7958
0.446897	1.8459
0.446873	1.8966
0.446828	1.9278
0.446617	1.9591
0.445966	1.9960
0.444844	2.0457
0.445169	2.0979
0.428681	2.1456
0.443818	2.1959
0.445144	2.2260
0.445183	2.2568
0.447310	2.2955
0.447392	2.3471
0.446631	2.3953
0.447103	2.4463
0.448051	2.4982
0.444218	2.5280
0.444316	2.5584
0.448332	2.5956
0.449897	2.6483
0.445434	2.6959
0.446951	2.7457
0.447647	2.7968
0.446969	2.8276
0.447488	2.8578
0.446773	2.8985
0.446013	2.9463
0.446823	2.9959
0.448515	3.0460
0.445996	3.0966
0.447087	3.1280
0.447787	3.1586
0.447683	3.1959
0.446573	3.2461
0.447161	3.2975
0.447321	3.3473
0.447375	3.3962
0.446766	3.4277
0.446668	3.4584
0.447116	3.4956
0.447943	3.5451
0.446777	3.5950
0.446604	3.6451
0.447639	3.6983
0.447154	3.7282
0.446819	3.7582
0.446818	3.7954
0.446961	3.8453
0.447333	3.8953
0.447159	3.9454
0.446701	3.9960
0.447177	4.0271
0.447384	4.0569
0.447238	4.0969
0.446851	4.1450
0.447011	4.1949
0.447227	4.2450
0.447094	4.2961
0.446906	4.3261
0.446978	4.3569
0.447112	4.3952
0.447268	4.4450
0.446965	4.4976
0.446913	4.5450
0.447220	4.5961
0.447153	4.6258
0.446944	4.6566
0.446921	4.6955
0.447029	4.7454
0.447180	4.7954
0.447047	4.8456
0.446931	4.8978
0.447117	4.9284
0.447153	4.9593
0.447081	4.9975
0.446989	5.0451
0.447070	5.0949
0.447150	5.1450
0.447096	5.1957
0.447075	5.2274
0.447105	5.2578
0.447152	5.2973
0.447100	5.3468
0.447022	5.3949
0.447070	5.4450
0.447181	5.4958
0.447118	5.5282
0.447051	5.5585
0.447069	5.5950
0.447115	5.6466
0.447148	5.6948
0.447122	5.7465
0.447052	5.7959
0.447086	5.8262
0.447123	5.8561
0.447085	5.8953
0.446995	5.9452
0.447032	5.9952
0.447067	6.0450
0.447036	6.0958
0.447061	6.1271
0.447050	6.1575
0.447107	6.1955
0.447079	6.2449
0.447031	6.2950
0.447028	6.3467
0.447076	6.3959
0.447033	6.4262
0.447012	6.4565
0.447033	6.4952
0.447065	6.5468
0.447044	6.5949
0.447062	6.6450
0.447054	6.6959
0.447104	6.7258
0.447094	6.7558
0.447104	6.7951
0.447078	6.8454
0.447096	6.8951
0.447124	6.9474
0.447047	6.9957
0.447079	7.0258
0.447047	7.0559
0.447061	7.0955
0.447059	7.1450
0.447052	7.1949
0.447060	7.2450
0.447082	7.2957
0.447095	7.3280
0.447043	7.3582
0.447050	7.3954
0.447057	7.4461
0.447014	7.4949
0.447037	7.5449
0.447033	7.5962
0.447044	7.6262
0.447082	7.6561
0.447071	7.6954
0.447032	7.7472
0.447049	7.7948
0.447053	7.8454
0.447016	7.8960
0.447051	7.9262
0.447040	7.9562
0.447044	7.9958
0.447053	8.0456
0.447040	8.0952
0.447024	8.1468
0.447058	8.1963
0.447056	8.2271
0.447030	8.2575
0.447049	8.2955
0.447069	8.3475
0.447043	8.3952
0.447068	8.4454
0.447015	8.4959
0.447052	8.5261
0.447054	8.5570
0.447049	8.5952
0.447026	8.6471
0.447046	8.6954
0.447071	8.7449
0.447044	8.7965
0.447083	8.8273
0.447077	8.8571
0.447068	8.8958
0.447058	8.9473
0.447058	8.9952
0.447052	9.0455
0.447057	9.0963
0.447051	9.1273
0.447033	9.1578
0.447034	9.1955
0.447047	9.2449
0.447037	9.2949
0.447065	9.3488
0.447054	9.3962
0.447064	9.4275
0.447047	9.4575
0.447038	9.4952
0.447030	9.5449
0.447033	9.5949
0.447036	9.6450
0.447030	9.6963
0.447058	9.7261
0.447032	9.7561
0.447027	9.7959
0.447043	9.8452
0.447036	9.8957
0.447033	9.9453
0.447027	9.9960
0.447013	10.0272
0.447024	10.0577
0.447036	10.0952
0.447036	10.1474
0.447022	10.1952
0.447040	10.2455
0.447029	10.2968
0.447030	10.3275
0.447029	10.3578
0.447020	10.3957
0.447001	10.4457
0.447017	10.4951
0.447028	10.5473
0.446999	10.5962
0.447022	10.6277
0.447014	10.6579
0.447018	10.6952
0.447010	10.7455
0.447009	10.7960
0.447012	10.8455
0.447007	10.8962
0.447017	10.9271
0.447023	10.9578
0.447020	10.9954
0.447028	11.0452
0.447022	11.0955
0.447053	11.1454
0.447027	11.1962
0.447037	11.2272
0.447050	11.2571
0.447046	11.2957
0.447049	11.3492
0.447065	11.3951
0.447051	11.4455
0.447024	11.4966
0.447054	11.5273
0.447059	11.5579
0.447055	11.5953
0.447074	11.6469
0.447065	11.6953
0.447065	11.7474
0.447068	11.7962
0.447059	11.8268
0.447060	11.8570
0.447070	11.8955
0.447072	11.9447
0.447067	11.9953
0.447077	12.0449
0.447071	12.0961
0.447058	12.1270
0.447070	12.1571
0.447068	12.1954
0.447072	12.2450
0.447090	12.2951
0.447096	12.3469
0.447069	12.3961
0.447083	12.4261
0.447073	12.4565
0.447076	12.4956
0.447082	12.5475
0.447090	12.5949
0.447080	12.6454
0.447063	12.6956
0.447067	12.7262
0.447062	12.7569
0.447076	12.7952
0.447077	12.8454
0.447066	12.8950

Mean Power (dBm):	-3.4977
Mean Power (mW):	0.446925
