Power (mW)	Time (sek)
0.446757	0.0813
0.446671	0.1114
0.446682	0.1418
0.446726	0.1877
0.446765	0.2371
0.446674	0.2890
0.446712	0.3372
0.446698	0.3904
0.446748	0.4203
0.446740	0.4502
0.446764	0.4870
0.446756	0.5369
0.446696	0.5873
0.446691	0.6370
0.446708	0.6886
0.446732	0.7185
0.446726	0.7486
0.446709	0.7909
0.446708	0.8370
0.446740	0.8872
0.446734	0.9370
0.446666	0.9887
0.446714	1.0186
0.446671	1.0486
0.446672	1.0871
0.446688	1.1369
0.446720	1.1890
0.446677	1.2372
0.446706	1.2904
0.446665	1.3207
0.446654	1.3505
0.446697	1.3872
0.446734	1.4370
0.446679	1.4871
0.446677	1.5371
0.446671	1.5910
0.446681	1.6223
0.446693	1.6526
0.446722	1.6884
0.446659	1.7371
0.446660	1.7873
0.446697	1.8371
0.446682	1.8886
0.446702	1.9189
0.446701	1.9489
0.446703	1.9888
0.446699	2.0370
0.446684	2.0871
0.446716	2.1370
0.446761	2.1886
0.446753	2.2188
0.446732	2.2485
0.446717	2.2887
0.446702	2.3370
0.446687	2.3895
0.446708	2.4370
0.446710	2.4886
0.446721	2.5185
0.446693	2.5486
0.446741	2.5872
0.446746	2.6440
0.446759	2.6871
0.446756	2.7369
0.446732	2.7904
0.446776	2.8214
0.446775	2.8511
0.446767	2.8870
0.446746	2.9370
0.446742	2.9871
0.446745	3.0369
0.446740	3.0888
0.446743	3.1188
0.446738	3.1494
0.446721	3.1897
0.446674	3.2374
0.446673	3.2891
0.446705	3.3373
0.446691	3.3886
0.446717	3.4181
0.446739	3.4478
0.446767	3.4870
0.446770	3.5370
0.446717	3.5889
0.446706	3.6369
0.446738	3.6884
0.446757	3.7181
0.446725	3.7482
0.446738	3.7887
0.446712	3.8370
0.446708	3.8872
0.446692	3.9370
0.446695	3.9908
0.446720	4.0215
0.446750	4.0511
0.446766	4.0870
0.446746	4.1373
0.446653	4.1879
0.446723	4.2371
0.446707	4.2903
0.446689	4.3205
0.446745	4.3504
0.446778	4.3907
0.446767	4.4369
0.446779	4.4871
0.446784	4.5368
0.446762	4.5892
0.446785	4.6191
0.446771	4.6487
0.446769	4.6872
0.446786	4.7372
0.446756	4.7897
0.446764	4.8380
0.446743	4.8891
0.446716	4.9195
0.446721	4.9498
0.446778	4.9873
0.446734	5.0373
0.446737	5.0873
0.446761	5.1373
0.446725	5.1902
0.446753	5.2201
0.446789	5.2498
0.446799	5.2887
0.446770	5.3370
0.446746	5.3872
0.446786	5.4369
0.446750	5.4889
0.446752	5.5191
0.446767	5.5491
