Power (mW)	Time (sek)
0.436965	0.1082
0.436943	0.1383
0.436906	0.1685
0.436938	0.1984
0.436967	0.2436
0.436941	0.2932
0.436922	0.3418
0.436958	0.3926
0.436947	0.4426
0.436942	0.4738
0.436956	0.5237
0.436912	0.5752
0.436942	0.6234
0.436961	0.6734
0.436923	0.7242
0.436951	0.7543
0.436982	0.7843
0.436949	0.8239
0.436919	0.8736
0.436937	0.9235
0.436949	0.9756
0.436924	1.0241
0.436946	1.0543
0.436955	1.0843
0.436960	1.1237
0.436933	1.1733
0.436921	1.2250
0.436947	1.2736
0.436928	1.3242
0.436923	1.3552
0.436934	1.3855
0.436929	1.4238
0.436937	1.4737
0.436929	1.5235
0.436927	1.5736
0.436932	1.6354
0.436926	1.6669
0.436946	1.6966
0.436957	1.7427
0.436930	1.7942
0.436920	1.8420
0.436936	1.8925
0.436973	1.9429
0.436955	1.9735
0.436945	2.0262
0.436926	2.0734
0.436968	2.1236
0.436956	2.1753
0.436911	2.2261
0.436933	2.2570
0.436944	2.2879
0.436914	2.3253
0.436926	2.3733
0.436932	2.4235
0.436908	2.4734
0.436895	2.5245
0.436923	2.5551
0.436948	2.5855
0.436937	2.6238
0.436924	2.6737
0.436927	2.7234
0.436946	2.7735
0.436942	2.8243
0.436933	2.8554
0.436937	2.8863
0.436920	2.9239
0.436964	2.9755
0.436960	3.0236
0.436941	3.0734
0.436971	3.1243
0.436960	3.1552
0.436969	3.1862
0.436967	3.2260
0.436961	3.2752
0.436945	3.3233
0.436951	3.3756
0.436960	3.4239
0.436961	3.4548
0.436949	3.4859
0.436925	3.5236
0.436924	3.5731
0.436530	3.6230
0.434939	3.6732
0.433900	3.7245
0.437047	3.7553
0.439589	3.7861
0.427285	3.8237
0.433532	3.8735
0.433303	3.9235
0.438877	3.9757
0.433308	4.0236
0.438213	4.0540
0.439733	4.0854
0.440530	4.1235
0.435522	4.1752
0.435276	4.2246
0.436053	4.2728
0.440335	4.3236
0.436109	4.3541
0.435663	4.3843
0.436481	4.4230
