Power (mW)	Time (sek)
0.442533	0.0835
0.442505	0.1142
0.442559	0.1451
0.442588	0.1876
0.442565	0.2375
0.442521	0.2894
0.442580	0.3373
0.442568	0.3677
0.442547	0.3975
0.442570	0.4384
0.442596	0.4876
0.442559	0.5395
0.442545	0.5877
0.442564	0.6374
0.442588	0.6684
0.442590	0.6994
0.442581	0.7383
0.442570	0.7876
0.442588	0.8374
0.442621	0.8873
0.442592	0.9399
0.442589	0.9702
0.442595	1.0002
0.442607	1.0387
0.442623	1.0877
0.442631	1.1374
0.442632	1.1875
0.442638	1.2377
0.442650	1.2689
0.442644	1.3000
0.442639	1.3401
0.442639	1.3876
0.442642	1.4374
0.442656	1.4874
0.442647	1.5378
0.442644	1.5691
0.442659	1.5999
0.442649	1.6385
0.442654	1.6877
0.442657	1.7399
0.442656	1.7874
0.442649	1.8374
0.442649	1.8683
0.442647	1.8988
0.442649	1.9382
0.442650	1.9875
0.442635	2.0371
0.442642	2.0871
0.442645	2.1391
0.442640	2.1695
0.442641	2.1998
0.442642	2.2385
0.442638	2.2893
0.442637	2.3376
0.442646	2.3875
0.442636	2.4376
0.442636	2.4683
0.442659	2.4984
0.442650	2.5411
0.442621	2.5877
0.442671	2.6374
0.442645	2.6875
0.442603	2.7372
0.442673	2.7678
0.442633	2.7986
0.442647	2.8383
0.442624	2.8876
0.442647	2.9391
0.442636	2.9878
0.442640	3.0373
0.442636	3.0681
0.442646	3.0991
0.442629	3.1385
0.442647	3.1877
0.442639	3.2374
0.442654	3.2894
0.442663	3.3398
0.442650	3.3704
0.442668	3.4011
0.442694	3.4388
0.442699	3.4874
0.442700	3.5373
0.442746	3.5880
0.442776	3.6374
0.442768	3.6681
0.442760	3.6988
0.442805	3.7403
0.442897	3.7873
0.442953	3.8373
0.442922	3.8874
0.442942	3.9372
0.443120	3.9684
0.443139	3.9992
0.443124	4.0383
0.443337	4.0875
0.443288	4.1399
0.442804	4.1876
0.442838	4.2374
0.443055	4.2682
0.443099	4.2989
0.443000	4.3383
0.442717	4.3882
0.442746	4.4371
0.443012	4.4871
0.442791	4.5386
0.442681	4.5691
0.442758	4.5998
0.442782	4.6386
0.442617	4.6876
0.442520	4.7373
0.442667	4.7875
0.442715	4.8374
0.442561	4.8678
0.442488	4.8983
0.442546	4.9407
0.442677	4.9873
0.442484	5.0371
0.441874	5.0871
0.440571	5.1373
0.440304	5.1678
0.441235	5.1984
0.441894	5.2380
0.440670	5.2892
0.440201	5.3389
0.440616	5.3873
0.442997	5.4391
0.441381	5.4696
0.442811	5.5016
0.444218	5.5389
0.443862	5.5883
0.441920	5.6378
0.440772	5.6880
0.442768	5.7403
0.444441	5.7710
0.441077	5.8014
0.442076	5.8392
0.442704	5.8879
0.442249	5.9375
0.443234	5.9878
0.443233	6.0375
0.441439	6.0680
0.442726	6.0992
0.442735	6.1400
0.443849	6.1877
0.442203	6.2374
0.443281	6.2889
0.442878	6.3373
0.442901	6.3676
0.443079	6.3979
0.443129	6.4384
0.442311	6.4876
0.443529	6.5399
0.442751	6.5873
0.442217	6.6375
0.443929	6.6678
0.443210	6.6981
0.442382	6.7383
0.442186	6.7878
0.443443	6.8374
0.442978	6.8873
0.442600	6.9393
0.442639	6.9693
0.443064	6.9992
0.443129	7.0385
0.443008	7.0874
0.442433	7.1372
0.443016	7.1874
0.443029	7.2372
0.442629	7.2681
0.442699	7.2984
0.442962	7.3406
0.442949	7.3875
0.442798	7.4372
0.442769	7.4873
0.442875	7.5373
0.443000	7.5677
0.442899	7.5981
0.442712	7.6381
0.442706	7.6876
0.442995	7.7388
0.442889	7.7872
