Power (mW)	Time (sek)
0.445685	0.0843
0.445679	0.1146
0.445634	0.1450
0.445677	0.1917
0.445698	0.2438
0.445671	0.2925
0.445659	0.3426
0.445669	0.3945
0.445665	0.4252
0.445677	0.4561
0.445646	0.4938
0.445661	0.5418
0.445667	0.5923
0.445651	0.6432
0.445665	0.6926
0.445695	0.7233
0.445725	0.7534
0.445726	0.7915
0.445717	0.8414
0.445743	0.8917
0.445699	0.9415
0.445676	0.9926
0.445677	1.0228
0.445712	1.0527
0.445685	1.0924
0.445682	1.1414
0.445714	1.1920
0.445690	1.2423
0.445682	1.2927
0.445690	1.3232
0.445690	1.3544
0.445687	1.3935
0.445680	1.4432
0.445692	1.4922
0.445676	1.5417
0.445685	1.5925
0.445674	1.6240
0.445683	1.6548
0.445682	1.6936
0.445713	1.7417
0.445697	1.7920
0.445691	1.8439
0.445694	1.8926
0.445686	1.9234
0.445692	1.9542
0.445687	1.9922
0.445682	2.0418
0.445683	2.0919
0.445690	2.1417
0.445685	2.1924
0.445691	2.2229
0.445690	2.2537
0.445685	2.2919
0.445685	2.3417
0.445702	2.3936
0.445703	2.4415
0.445700	2.4928
0.445704	2.5241
0.445697	2.5546
0.445690	2.5915
0.445709	2.6438
0.445710	2.6920
0.445689	2.7417
0.445703	2.7923
0.445664	2.8233
0.445416	2.8543
0.444831	2.8917
0.443670	2.9418
0.443804	2.9918
0.445235	3.0432
0.436250	3.0923
0.441158	3.1238
0.444419	3.1545
0.442501	3.1911
0.445843	3.2412
0.446301	3.2915
0.446020	3.3415
0.446748	3.3942
0.444698	3.4246
0.443280	3.4554
0.443451	3.4918
0.448293	3.5439
0.446151	3.5919
0.445095	3.6419
0.446255	3.6928
0.445355	3.7237
0.445793	3.7540
0.447083	3.7916
0.445292	3.8433
0.444738	3.8920
0.445884	3.9417
0.446393	3.9927
0.445079	4.0238
0.445955	4.0548
0.446158	4.0923
0.445920	4.1416
0.445602	4.1922
0.446018	4.2439
0.445666	4.2926
0.446167	4.3229
0.446043	4.3535
0.445240	4.3932
0.445666	4.4416
0.446685	4.4916
0.445318	4.5416
0.445414	4.5926
0.446569	4.6230
0.446101	4.6533
0.445607	4.6921
0.445441	4.7418
0.445849	4.7919
0.446130	4.8416
0.445823	4.8926
0.445438	4.9230
0.445818	4.9530
0.446146	4.9916
0.446010	5.0438
0.445555	5.0920
0.445874	5.1418
0.445911	5.1924
0.445767	5.2230
0.445758	5.2534
0.445765	5.2920
0.445813	5.3422
0.445939	5.3934
0.445662	5.4433
0.445725	5.4926
0.446009	5.5230
0.445879	5.5538
0.445675	5.5918
0.445663	5.6416
0.445848	5.6918
0.445894	5.7417
0.445760	5.7925
0.445663	5.8228
0.445785	5.8535
0.445909	5.8919
0.445875	5.9417
0.445647	5.9920
0.445756	6.0415
0.445840	6.0925
0.445756	6.1224
0.445742	6.1534
0.445748	6.1918
0.445802	6.2435
0.445824	6.2919
0.445749	6.3419
0.445785	6.3943
0.445860	6.4561
0.445752	6.5106
0.445811	6.5614
0.445826	6.6100
0.445780	6.6624
0.445765	6.7109
0.445816	6.7409
0.445869	6.7916
0.445851	6.8415
0.445793	6.8918
0.445850	6.9415
0.445853	6.9926
0.445781	7.0230
0.445819	7.0532
0.445818	7.0918
0.445818	7.1415
0.445848	7.1918
0.445803	7.2415
0.445827	7.2924
0.445866	7.3223
0.445823	7.3526
0.445789	7.3936
0.445784	7.4437
0.445877	7.4919
0.445803	7.5414
0.445835	7.5924
0.445809	7.6223
0.445810	7.6523
0.445822	7.6918
0.445865	7.7415
0.445828	7.7916
0.445840	7.8432
0.445865	7.8925
0.445800	7.9225
0.445803	7.9523
0.445819	7.9918
0.445804	8.0420
0.445818	8.0921
0.445805	8.1419
0.445812	8.1928
0.445816	8.2235
0.445806	8.2546
0.445801	8.2919
0.445832	8.3417
0.445822	8.3934
0.445773	8.4417
0.445849	8.4926
0.445808	8.5236
0.445792	8.5544
0.445806	8.5917
0.445831	8.6431
0.445805	8.6917
0.445812	8.7418
0.445815	8.7925
0.445794	8.8238
0.445815	8.8542
0.445822	8.8920
0.445824	8.9416
0.445835	8.9917
0.445813	9.0440
0.445798	9.0926
0.445815	9.1229
0.445822	9.1534
0.445808	9.1916
0.445815	9.2416
0.445818	9.2917
0.445825	9.3416
0.445839	9.3941
0.445803	9.4242
0.445808	9.4546
0.445803	9.4922
0.445825	9.5435
0.445806	9.5919
0.445796	9.6418
0.445816	9.6929
0.445805	9.7231
0.445790	9.7538
0.445807	9.7917
0.445814	9.8437
0.445805	9.8917
0.445821	9.9415
0.445791	9.9925
0.445796	10.0235
0.445829	10.0545
0.445800	10.0919
0.445783	10.1416
0.445802	10.1917
0.445810	10.2431
0.445788	10.2929
0.445788	10.3233
0.445808	10.3538
0.445805	10.3934
0.445814	10.4415
0.445809	10.4928
0.445804	10.5416
0.445817	10.5926
0.445781	10.6229
0.445793	10.6544
0.445806	10.6918
0.445811	10.7419
0.445804	10.7917
0.445810	10.8416
0.445804	10.8924
0.445795	10.9226
0.445834	10.9529
0.445806	10.9921
0.445798	11.0436
0.445823	11.0921
0.445827	11.1417
0.445838	11.1924
0.445830	11.2225
0.445824	11.2530
0.445813	11.2917
0.445852	11.3415
0.445819	11.3936
0.445824	11.4442
0.445852	11.4927
0.445826	11.5229
0.445827	11.5537
0.445853	11.5918
0.445859	11.6414
0.445841	11.6918
0.445856	11.7419
0.445851	11.7924
0.445859	11.8229
0.445855	11.8533
0.445866	11.8917
0.445856	11.9415
0.445854	11.9921
0.445838	12.0415
0.445838	12.0925
0.445842	12.1229
0.445838	12.1540
0.445821	12.1920
0.445835	12.2447
0.445842	12.2921
0.445836	12.3417
0.445836	12.3943
0.445843	12.4244
0.445854	12.4546
0.445840	12.4922
0.445839	12.5435
0.445864	12.5920
0.445845	12.6435
0.445852	12.6928
0.445859	12.7228
0.445854	12.7533
0.445848	12.7919
0.445849	12.8414
0.445851	12.8917
0.445841	12.9414
0.445852	12.9926

Mean Power (dBm):	-3.5096
Mean Power (mW):	0.445699
