Power (mW)	Time (sek)
0.439686	0.1079
0.439638	0.1390
0.439637	0.1809
0.439674	0.2116
0.439701	0.2419
0.439675	0.2811
0.439643	0.3314
0.439682	0.3811
0.439696	0.4318
0.439680	0.4810
0.439726	0.5117
0.439743	0.5422
0.439727	0.5809
0.439719	0.6333
0.439757	0.6808
0.439750	0.7334
0.439721	0.7808
0.439713	0.8116
0.439708	0.8426
0.439702	0.8813
0.439738	0.9310
0.439709	0.9808
0.439686	1.0335
0.439727	1.0808
0.439695	1.1112
0.439679	1.1417
0.439700	1.1809
0.439728	1.2329
0.439683	1.2807
0.439683	1.3319
0.439705	1.3807
0.439693	1.4118
0.439679	1.4422
0.439674	1.4810
0.439686	1.5310
0.439672	1.5811
0.439665	1.6318
0.439664	1.6809
0.439667	1.7118
0.439666	1.7425
0.439664	1.7809
0.439669	1.8327
0.439667	1.8807
0.439681	1.9316
0.439658	1.9810
0.439662	2.0118
0.439663	2.0424
0.439671	2.0809
0.439664	2.1310
0.439661	2.1808
0.439690	2.2344
0.439642	2.2814
0.439675	2.3122
0.439681	2.3437
0.439668	2.3812
0.439653	2.4314
0.439700	2.4811
0.439662	2.5316
0.439679	2.5809
0.439708	2.6125
0.439708	2.6435
0.439707	2.6808
0.439699	2.7326
0.439728	2.7807
0.439747	2.8316
0.439742	2.8806
0.439718	2.9103
0.439702	2.9403
0.439721	2.9807
0.439801	3.0333
0.439702	3.0808
0.439702	3.1314
0.439811	3.1807
0.439723	3.2115
0.439764	3.2822
0.439786	3.3310
0.439710	3.3806
0.439767	3.4336
0.439786	3.4809
0.439732	3.5115
0.439746	3.5414
0.439753	3.5815
0.439748	3.6318
0.439728	3.6818
0.439746	3.7337
0.439748	3.7810
0.439744	3.8118
0.439716	3.8421
0.439750	3.8811
0.439775	3.9313
0.439744	3.9811
0.439714	4.0316
0.439751	4.0807
0.439750	4.1117
0.439721	4.1417
0.439729	4.1809
0.439755	4.2348
0.439753	4.2811
0.439737	4.3321
0.439721	4.3810
0.439729	4.4120
0.439746	4.4421
0.439731	4.4812
0.439698	4.5311
0.439704	4.5809
0.439731	4.6345
0.439712	4.6810
0.439722	4.7121
0.439746	4.7426
0.439748	4.7814
0.439742	4.8312
0.439750	4.8809
0.439747	4.9317
0.439760	4.9807
0.439759	5.0121
0.439754	5.0433
0.439755	5.0811
0.439771	5.1312
0.439767	5.1812
0.439750	5.2321
0.439771	5.2812
0.439764	5.3117
0.439747	5.3427
0.439746	5.3813
0.439761	5.4340
0.439759	5.4814
0.439783	5.5323
0.439777	5.5812
0.439769	5.6119
0.439795	5.6425
0.439790	5.6814
