Power (mW)	Time (sek)
0.441591	0.1084
0.441575	0.1391
0.441583	0.1766
0.441618	0.2063
0.441632	0.2366
0.441598	0.2737
0.441566	0.3253
0.441589	0.3739
0.441582	0.4246
0.441579	0.4739
0.441584	0.5042
0.441563	0.5348
0.441571	0.5741
0.441571	0.6239
0.441571	0.6739
0.441583	0.7284
0.441623	0.7738
0.441589	0.8044
0.441594	0.8342
0.441611	0.8738
0.441612	0.9236
0.441615	0.9736
0.441611	1.0251
0.441605	1.0741
0.441597	1.1044
0.441608	1.1344
0.441603	1.1739
0.441606	1.2240
0.441605	1.2739
0.441618	1.3250
0.441595	1.3830
0.441616	1.4142
0.441595	1.4451
0.441615	1.4920
0.441606	1.5447
0.441621	1.5927
0.441612	1.6430
0.441613	1.6924
0.441610	1.7232
0.441635	1.7738
0.441616	1.8241
0.441603	1.8738
0.441638	1.9269
0.441627	1.9741
0.441614	2.0049
0.441638	2.0350
0.441616	2.0740
0.441613	2.1239
0.441639	2.1741
0.441629	2.2246
0.441623	2.2740
0.441649	2.3053
0.441632	2.3353
0.441616	2.3740
0.441650	2.4247
0.441657	2.4737
0.441585	2.5249
0.441337	2.5742
0.440436	2.6048
0.439755	2.6359
0.440115	2.6740
0.441586	2.7271
0.434059	2.7736
0.437860	2.8254
0.439424	2.8742
0.441847	2.9043
0.442251	2.9343
0.442873	2.9740
0.442114	3.0241
0.442005	3.0745
0.441093	3.1271
0.439661	3.1754
0.443424	3.2061
0.443933	3.2365
0.441937	3.2736
0.440991	3.3241
0.441698	3.3737
0.442441	3.4246
0.442433	3.4740
0.441233	3.5042
0.440645	3.5348
0.441367	3.5742
0.442549	3.6243
0.441457	3.6738
0.440780	3.7265
0.442521	3.7739
0.441398	3.8045
0.440556	3.8351
0.441175	3.8741
0.442529	3.9255
0.441731	3.9739
0.440918	4.0247
0.441830	4.0738
0.442019	4.1045
0.441895	4.1350
0.441337	4.1738
0.441251	4.2241
0.441799	4.2741
0.441892	4.3265
0.441293	4.3740
0.441637	4.4046
0.441802	4.4352
0.441707	4.4746
0.441536	4.5311
0.441635	4.5733
0.441622	4.6246
0.441698	4.6742
0.441531	4.7071
0.441457	4.7378
0.441596	4.7748
0.441811	4.8246
0.441634	4.8735
0.441438	4.9243
0.441665	4.9739
0.441757	5.0046
0.441677	5.0348
0.441527	5.0736
0.441465	5.1252
0.441672	5.1742
0.441685	5.2252
0.441479	5.2740
0.441603	5.3050
0.441657	5.3354
0.441662	5.3736
0.441579	5.4240
0.441581	5.4738
0.441623	5.5268
0.441614	5.5741
0.441548	5.6048
0.441552	5.6350
0.441587	5.6741
0.441666	5.7256
0.441575	5.7739
0.441539	5.8245
0.441619	5.8738
0.441640	5.9042
0.441582	5.9351
0.441562	5.9736
0.441537	6.0243
0.441605	6.0737
0.441643	6.1242
0.441564	6.1757
0.441594	6.2064
0.441627	6.2369
0.441629	6.2738
0.441584	6.3264
0.441602	6.3738
0.441613	6.4252
0.441611	6.4740
0.441603	6.5042
0.441599	6.5342
0.441599	6.5734
0.441664	6.6237
0.441599	6.6737
0.441579	6.7277
0.441628	6.7741
0.441639	6.8045
0.441605	6.8347
0.441599	6.8738
0.441600	6.9239
0.441625	6.9734
0.441647	7.0247
0.441586	7.0738
0.441603	7.1045
0.441662	7.1346
0.441647	7.1743
0.441617	7.2240
0.441609	7.2736
0.441655	7.3249
0.441632	7.3743
0.441615	7.4049
0.441617	7.4361
0.441645	7.4744
0.441661	7.5254
0.441624	7.5735
0.441618	7.6251
0.441667	7.6740
0.441620	7.7052
0.441609	7.7355
0.441616	7.7735
0.441648	7.8236
0.441633	7.8733
0.441672	7.9264
0.441657	7.9735
0.441693	8.0037
0.441694	8.0341
0.441693	8.0740
0.441671	8.1233
0.441670	8.1733
0.441691	8.2246
0.441654	8.2736
0.441649	8.3044
0.441672	8.3344
0.441666	8.3738
0.441671	8.4239
0.441659	8.4732
0.441670	8.5245
0.441693	8.5733
0.441714	8.6032
0.441707	8.6333
0.441705	8.6732
0.441708	8.7271
0.441740	8.7730
0.441679	8.8241
0.441668	8.8733
0.441724	8.9036
0.441690	8.9338
0.441688	8.9731
0.441668	9.0232
0.441707	9.0736
0.441675	9.1261
0.441680	9.1749
0.441690	9.2047
0.441705	9.2350
0.441713	9.2731
0.441694	9.3235
0.441695	9.3736
0.441700	9.4248
0.441677	9.4734
0.441697	9.5049
0.441708	9.5360
0.441700	9.5734
0.441696	9.6231
0.441731	9.6731
0.441732	9.7256
0.441710	9.7735
0.441742	9.8043
0.441748	9.8346
0.441720	9.8737
0.441743	9.9248
0.441745	9.9731
0.441757	10.0240
0.441743	10.0733
0.441746	10.1029
0.441767	10.1329
0.441768	10.1732
0.441759	10.2235
0.441755	10.2731
0.441759	10.3264
0.441759	10.3738
0.441748	10.4040
0.441745	10.4344
0.441749	10.4735
0.441749	10.5236
0.441753	10.5739
0.441750	10.6249
0.441743	10.6737
0.441745	10.7056
0.441733	10.7364
0.441743	10.7740
0.441736	10.8240
0.441732	10.8735
0.441721	10.9241
0.441723	10.9738
0.441737	11.0054
0.441716	11.0363
0.441736	11.0732
0.441737	11.1253
0.441720	11.1732
0.441733	11.2242
0.441740	11.2737
0.441737	11.3044
0.441738	11.3354
0.441746	11.3731
0.441751	11.4235
0.441747	11.4735
0.441741	11.5257
0.441736	11.5735
0.441771	11.6040
0.441756	11.6351
0.441753	11.6735
0.441747	11.7250
0.441748	11.7732
0.441759	11.8241
0.441750	11.8733
0.441784	11.9047
0.441767	11.9351
0.441765	11.9732
0.441766	12.0235
0.441763	12.0734
0.441764	12.1244
0.441759	12.1753
0.441772	12.2057
0.441758	12.2364
0.441782	12.2736
0.441785	12.3249
0.441763	12.3740
