Power (mW)	Time (sek)
0.445119	0.1077
0.445048	0.1375
0.445070	0.1817
0.445114	0.2120
0.445041	0.2421
0.445040	0.2798
0.445091	0.3296
0.445005	0.3813
0.445088	0.4299
0.445041	0.4795
0.445039	0.5103
0.445029	0.5405
0.445020	0.5810
0.445069	0.6291
0.445062	0.6793
0.445028	0.7301
0.445009	0.7795
0.444962	0.8106
0.445096	0.8417
0.445015	0.8798
0.445017	0.9296
0.444985	0.9820
0.445031	1.0305
0.445005	1.0797
0.445040	1.1102
0.444995	1.1415
0.445051	1.1795
0.445034	1.2293
0.445047	1.2794
0.445020	1.3304
0.445080	1.3828
0.445079	1.4131
0.445043	1.4433
0.445123	1.4799
0.445043	1.5298
0.445056	1.5792
0.445069	1.6303
0.445083	1.6792
0.445000	1.7100
0.445069	1.7414
0.445086	1.7815
0.445085	1.8290
0.445054	1.8791
0.445073	1.9304
0.445041	1.9795
0.445030	2.0100
0.445034	2.0407
0.445115	2.0812
0.445033	2.1293
0.445040	2.1809
0.445042	2.2300
0.445102	2.2794
0.445056	2.3101
0.445060	2.3408
0.445004	2.3814
0.445063	2.4292
0.445052	2.4795
0.445018	2.5300
0.445058	2.5815
0.445085	2.6114
0.444980	2.6421
0.445086	2.6794
0.445045	2.7293
0.445043	2.7789
0.445080	2.8301
0.445093	2.8793
0.445090	2.9101
0.445088	2.9414
0.445075	2.9812
0.445073	3.0290
0.445027	3.0794
0.445082	3.1301
0.445057	3.1796
0.444698	3.2102
0.443969	3.2411
0.442825	3.2794
0.442740	3.3292
0.445064	3.3837
0.432984	3.4306
0.439554	3.4795
0.442806	3.5100
0.443638	3.5405
0.444798	3.5797
0.444958	3.6294
0.444965	3.6796
0.446614	3.7303
0.444868	3.7814
0.441641	3.8119
0.443206	3.8426
0.449381	3.8817
0.447032	3.9297
0.443719	3.9790
0.446105	4.0304
0.444442	4.0793
0.446150	4.1094
0.446824	4.1397
0.444648	4.1811
0.443742	4.2311
0.445226	4.2790
0.445424	4.3306
0.444264	4.3812
0.445792	4.4117
0.446100	4.4420
0.444359	4.4801
0.444250	4.5298
0.446141	4.5807
0.444752	4.6297
0.444240	4.6796
0.445888	4.7096
0.444936	4.7400
0.444815	4.7790
0.445191	4.8288
0.445361	4.8789
0.444481	4.9299
0.445530	4.9820
0.445128	5.0124
0.445104	5.0427
0.444796	5.0795
0.445036	5.1293
0.445026	5.1791
0.445414	5.2303
0.444847	5.2794
0.444888	5.3097
0.445269	5.3399
0.445426	5.3831
0.444954	5.4288
0.445070	5.4791
0.445183	5.5296
0.445025	5.5789
0.445150	5.6088
0.445139	5.6394
0.445097	5.6790
0.445230	5.7288
0.445105	5.7810
0.445018	5.8297
0.445242	5.8790
0.445092	5.9089
0.445027	5.9389
0.445007	5.9788
0.445128	6.0288
0.445189	6.0789
0.445180	6.1296
0.445119	6.1806
0.445140	6.2111
0.445168	6.2409
0.445193	6.2792
0.445090	6.3288
0.445093	6.3805
0.445142	6.4297
0.445154	6.4790
0.445144	6.5089
0.445127	6.5390
0.445082	6.5811
0.445171	6.6287
0.445144	6.6789
0.445110	6.7297
0.445182	6.7789
0.445187	6.8089
0.445153	6.8391
0.445153	6.8804
0.445177	6.9287
0.445231	6.9804
0.445193	7.0298
0.445132	7.0792
0.445214	7.1089
0.445214	7.1396
0.445182	7.1791
0.445182	7.2290
0.445228	7.2790
0.445210	7.3299
0.445230	7.3831
0.445250	7.4131
0.445205	7.4430
0.445184	7.4809
0.445214	7.5289
0.445216	7.5789
0.445160	7.6298
0.445171	7.6792
0.445162	7.7091
0.445138	7.7395
0.445154	7.7807
0.445201	7.8289
0.445156	7.8790
0.445159	7.9298
0.445166	7.9791
0.445146	8.0092
0.445192	8.0392
0.445174	8.0791
0.445137	8.1290
0.445133	8.1812
0.445161	8.2298
0.445137	8.2792
0.445122	8.3092
0.445123	8.3392
0.445171	8.3808
0.445203	8.4290
0.445188	8.4792
0.445127	8.5298
0.445212	8.5808
0.445170	8.6110
0.445130	8.6408
0.445146	8.6793
0.445169	8.7290
0.445141	8.7789
0.445188	8.8297
0.445177	8.8791
0.445172	8.9095
0.445143	8.9392
0.445136	8.9817
0.445116	9.0296
0.445149	9.0792
0.445117	9.1302
0.445093	9.1792
0.445144	9.2093
0.445146	9.2395
0.445110	9.2796
0.445115	9.3290
0.445134	9.3823
0.445113	9.4296
0.445156	9.4797
0.445141	9.5094
0.445121	9.5400
0.445132	9.5792
0.445104	9.6291
0.445113	9.6792
0.445118	9.7295
0.445119	9.7809
0.445157	9.8111
0.445153	9.8408
0.445142	9.8805
0.445111	9.9287
0.445180	9.9787
0.445150	10.0295
0.445150	10.0788
0.445228	10.1094
0.445221	10.1395
0.445182	10.1804
0.445192	10.2285
0.445188	10.2787
0.445180	10.3298
0.445218	10.3807
0.445164	10.4109
0.445170	10.4411
0.445187	10.4792
0.445181	10.5289
0.445183	10.5810
0.445214	10.6297
0.445186	10.6791
0.445165	10.7087
0.445173	10.7388
0.445192	10.7789
0.445181	10.8288
0.445157	10.8790
0.445159	10.9296
0.445145	10.9806
0.445219	11.0108
0.445197	11.0407
0.445187	11.0790
0.445197	11.1290
0.445180	11.1791
0.445149	11.2301
0.445191	11.2794
0.445160	11.3115
0.445150	11.3424
0.445167	11.3835
0.445192	11.4291
0.445184	11.4790
0.445177	11.5299
0.445188	11.5795
0.445176	11.6103
0.445196	11.6412
0.445210	11.6795
0.445173	11.7289
0.445192	11.7806
0.445223	11.8302
0.445192	11.8798
0.445209	11.9105
0.445217	11.9409
0.445208	11.9793
0.445194	12.0289
0.445228	12.0792
0.445217	12.1302
0.445188	12.1816
0.445217	12.2122
0.445221	12.2425
0.445188	12.2793
0.445206	12.3290
0.445234	12.3809
0.445217	12.4303
0.445190	12.4790
0.445218	12.5095
0.445235	12.5398
0.445227	12.5810
0.445193	12.6293
0.445209	12.6789
0.445245	12.7297
0.445218	12.7794
0.445217	12.8096
0.445242	12.8394
0.445216	12.8807

Mean Power (dBm):	-3.5160
Mean Power (mW):	0.445040
