Power (mW)	Time (sek)
0.437643	0.1082
0.437641	0.1385
0.437658	0.1902
0.437630	0.2399
0.437634	0.2704
0.437645	0.3006
0.437659	0.3406
0.437643	0.3941
0.437643	0.4407
0.437683	0.4903
0.437627	0.5398
0.437669	0.5699
0.437680	0.6001
0.437668	0.6401
0.437623	0.6900
0.437662	0.7409
0.437664	0.7917
0.437649	0.8396
0.437677	0.8695
0.437657	0.8994
0.437659	0.9397
0.437667	0.9901
0.437652	1.0406
0.437670	1.0898
0.437675	1.1396
0.437668	1.1707
0.437656	1.2005
0.437676	1.2403
0.437677	1.2899
0.437654	1.3410
0.437674	1.3913
0.437670	1.4401
0.437675	1.4702
0.437666	1.5001
0.437685	1.5398
0.437668	1.5917
0.437670	1.6406
0.437681	1.6900
0.437670	1.7397
0.437684	1.7704
0.437677	1.8012
0.437676	1.8401
0.437688	1.8900
0.437679	1.9411
0.437691	1.9924
0.437684	2.0396
0.437667	2.0703
0.437668	2.1002
0.437708	2.1402
0.437701	2.1902
0.437644	2.2411
0.437696	2.2899
0.437693	2.3397
0.437676	2.3722
0.437681	2.4025
0.437712	2.4398
0.437691	2.4897
0.437616	2.5408
0.437563	2.5901
0.437585	2.6397
0.437567	2.6699
0.437523	2.7186
0.437584	2.7582
0.437594	2.8108
0.437504	2.8596
0.437534	2.9092
0.437542	2.9581
0.437537	2.9883
0.437514	3.0404
0.437531	3.0900
0.437499	3.1426
0.437512	3.1919
0.437532	3.2405
0.437523	3.2712
0.437471	3.3011
0.437460	3.3401
0.437519	3.3916
0.437533	3.4405
0.437490	3.4897
0.437526	3.5396
0.437526	3.5704
0.437474	3.6021
0.437479	3.6403
0.437551	3.6899
0.437525	3.7405
0.437480	3.7897
0.437536	3.8396
0.437523	3.8693
0.437522	3.8993
0.437544	3.9398
0.437512	3.9919
0.437481	4.0407
0.437561	4.0903
0.437498	4.1403
0.437510	4.1709
0.437536	4.2008
0.437538	4.2398
0.437491	4.2898
0.437535	4.3406
0.437534	4.3943
0.437502	4.4402
0.437524	4.4718
0.437510	4.5020
0.437520	4.5403
0.437516	4.5899
0.437494	4.6408
0.437503	4.6902
0.437527	4.7402
