Power (mW)	Time (sek)
0.434084	0.0836
0.434098	0.1235
0.434115	0.1576
0.434071	0.1973
0.434069	0.2566
0.434092	0.2953
0.434072	0.3455
0.434088	0.3963
0.434079	0.4265
0.434066	0.4564
0.434070	0.4955
0.434094	0.5457
0.434076	0.5976
0.434084	0.6453
0.434111	0.6962
0.434087	0.7266
0.434102	0.7563
0.434102	0.7955
0.434097	0.8454
0.434097	0.8953
0.434110	0.9454
0.434100	0.9981
0.434111	1.0285
0.434112	1.0592
0.434083	1.0960
0.434079	1.1461
0.434117	1.1956
0.434101	1.2456
0.434108	1.2985
0.434112	1.3291
0.434081	1.3600
0.434108	1.3993
0.434101	1.4478
0.434098	1.4959
0.434093	1.5462
0.434121	1.5965
0.434117	1.6271
0.434131	1.6570
0.434090	1.6960
0.434108	1.7463
0.434134	1.7973
0.434094	1.8460
0.434076	1.8964
0.433609	1.9272
0.432841	1.9576
0.432179	1.9962
0.432610	2.0461
0.435020	2.0959
0.433623	2.1460
0.432570	2.1998
0.434953	2.2310
0.435629	2.2625
0.434904	2.3146
0.434962	2.3650
0.435821	2.4146
0.432588	2.4669
0.431725	2.5147
0.434710	2.5454
0.437617	2.5993
0.433829	2.6454
0.433802	2.6954
0.434581	2.7455
0.434391	2.7965
0.435028	2.8266
0.433302	2.8567
0.432954	2.8976
0.433967	2.9460
0.435608	2.9980
0.433466	3.0456
0.434535	3.0964
0.434918	3.1265
0.434471	3.1571
0.433966	3.1959
0.434582	3.2465
0.434112	3.2955
0.434436	3.3456
0.434369	3.3980
0.433790	3.4280
0.434137	3.4580
0.435015	3.4961
0.434519	3.5462
0.433565	3.5958
0.434342	3.6458
0.434871	3.6967
0.434008	3.7266
0.433837	3.7563
0.433997	3.7988
0.434574	3.8459
0.434592	3.8959
0.434060	3.9457
0.434107	3.9964
0.434604	4.0264
0.434474	4.0563
0.434150	4.0962
0.434045	4.1462
0.434407	4.1971
0.434363	4.2456
0.434180	4.2965
0.434240	4.3266
0.434320	4.3563
0.434444	4.3959
0.434344	4.4478
0.434088	4.4956
0.434297	4.5457
0.434465	4.5987
0.434173	4.6291
0.434125	4.6594
0.434192	4.6965
0.434356	4.7460
0.434393	4.7956
0.434163	4.8459
0.434174	4.8970
0.434445	4.9270
0.434380	4.9566
0.434262	4.9975
0.434183	5.0463
0.434324	5.0958
0.434330	5.1457
0.434283	5.1970
0.434270	5.2273
0.434282	5.2572
0.434357	5.2963
0.434344	5.3459
0.434237	5.3979
0.434321	5.4474
0.434367	5.4970
0.434237	5.5272
0.434260	5.5574
0.434309	5.5975
0.434357	5.6458
0.434325	5.6955
0.434294	5.7457
0.434296	5.7981
0.434375	5.8279
0.434370	5.8583
0.434323	5.8957
0.434269	5.9465
0.434347	5.9957
0.434341	6.0455
0.434314	6.0967
0.434301	6.1265
0.434304	6.1566
0.434331	6.1982
0.434321	6.2464
0.434273	6.2960
0.434303	6.3458
0.434298	6.4195
0.434252	6.4496
0.434262	6.4959
0.434292	6.5469
0.434294	6.5973
0.434267	6.6459
0.434279	6.6969
0.434318	6.7270
0.434301	6.7570
0.434298	6.7962
0.434273	6.8461
0.434288	6.8957
0.434314	6.9463
0.434307	6.9990
0.434290	7.0305
0.434304	7.0618
0.434322	7.1144
0.434292	7.1643
0.434318	7.2143
0.434312	7.2643
0.434295	7.3153
0.434300	7.3464
0.434315	7.3974
0.434315	7.4477
0.434317	7.4960
0.434303	7.5465
0.434298	7.5964
0.434316	7.6275
0.434316	7.6582
0.434299	7.6960
0.434306	7.7464
0.434299	7.7983
0.434320	7.8456
0.434320	7.8965
0.434304	7.9278
0.434308	7.9595
0.434333	7.9967
0.434348	8.0459
0.434325	8.0961
0.434304	8.1462
0.434308	8.1984
0.434353	8.2294
0.434333	8.2606
0.434333	8.3139
0.434352	8.3647
0.434337	8.4143
0.434350	8.4662
0.434360	8.5151
0.434365	8.5466
0.434341	8.5999
0.434361	8.6463
0.434372	8.6960
0.434383	8.7458
0.434380	8.7962
0.434378	8.8273
0.434404	8.8586
0.434419	8.8959
0.434420	8.9461
0.434405	8.9970
0.434442	9.0454
0.434466	9.0965
0.434470	9.1286
0.434469	9.1595
0.434472	9.1955
0.434475	9.2454
0.434481	9.2953
0.434469	9.3454
0.434446	9.3988
0.434481	9.4304
0.434469	9.4615
0.434449	9.5137
0.434458	9.5643
0.434464	9.6141
0.434447	9.6642
0.434461	9.7146
0.434445	9.7456
0.434446	9.7973
0.434456	9.8460
0.434437	9.8953
0.434452	9.9455
0.434461	9.9961
0.434434	10.0270
0.434433	10.0587
0.434431	10.0959
0.434443	10.1457
0.434436	10.1978
0.434443	10.2452
0.434428	10.2964
0.434437	10.3280
0.434437	10.3587
0.434445	10.3956
0.434454	10.4473
0.434438	10.4955
0.434429	10.5455
0.434432	10.5980
0.434451	10.6292
0.434420	10.6606
0.434407	10.7138
0.434428	10.7640
0.434415	10.8137
0.434408	10.8635
0.434488	10.9147
0.434425	10.9462
0.434381	10.9981
0.434392	11.0457
0.434506	11.0955
0.434456	11.1457
0.434365	11.1962
0.434406	11.2273
0.434429	11.2590
0.434482	11.2959
0.434462	11.3459
0.434383	11.3970
0.434405	11.4470
0.434425	11.4963
0.434428	11.5276
0.434439	11.5590
0.434450	11.5973
0.434413	11.6454
0.434392	11.6954
0.434438	11.7458
0.434449	11.7990
0.434408	11.8297
0.434380	11.8604
0.434414	11.8979
0.434431	11.9457
0.434453	11.9954
0.434429	12.0456
0.434408	12.0965
0.434435	12.1285
0.434428	12.1596
0.434438	12.1980
0.434429	12.2457
0.434406	12.2956
0.434419	12.3458
0.434416	12.3961
0.434429	12.4267
0.434415	12.4575
0.434405	12.4958
0.434405	12.5465
0.434422	12.5975
0.434404	12.6452
0.434427	12.6965
0.434404	12.7270
0.434408	12.7577
0.434407	12.7958
0.434426	12.8455
0.434418	12.8953
0.434396	12.9457
0.434402	12.9982
0.434437	13.0292
0.434434	13.0603
0.434431	13.0972
0.434411	13.1458

Mean Power (dBm):	-3.6221
Mean Power (mW):	0.434300
