Power (mW)	Time (sek)
0.446008	0.1125
0.445985	0.1459
0.445948	0.1953
0.445970	0.2255
0.445949	0.2771
0.445933	0.3271
0.445946	0.3776
0.445922	0.4280
0.445913	0.4791
0.445931	0.5102
0.445931	0.5411
0.445929	0.5777
0.445925	0.6276
0.445911	0.6773
0.445930	0.7282
0.445922	0.7773
0.445930	0.8079
0.445940	0.8382
0.445929	0.8798
0.445935	0.9271
0.445962	0.9773
0.445951	1.0282
0.445939	1.0770
0.445969	1.1079
0.445967	1.1383
0.445982	1.1774
0.445980	1.2288
0.445989	1.2792
0.445989	1.3282
0.445996	1.3768
0.446002	1.4068
0.445996	1.4369
0.445990	1.4774
0.445993	1.5273
0.445991	1.5769
0.446019	1.6278
0.446024	1.6791
0.446025	1.7095
0.446038	1.7400
0.446048	1.7774
0.446045	1.8274
0.446054	1.8775
0.446050	1.9282
0.446056	1.9773
0.446056	2.0073
0.446051	2.0376
0.446045	2.0789
0.446043	2.1276
0.446034	2.1772
0.446035	2.2299
0.446035	2.2772
0.446030	2.3077
0.446038	2.3381
0.446035	2.3786
0.446046	2.4270
0.446039	2.4792
0.446036	2.5279
0.446023	2.5771
0.446028	2.6072
0.446032	2.6372
0.446026	2.6769
0.446037	2.7275
0.446032	2.7772
0.446027	2.8283
0.446036	2.8785
0.446052	2.9091
0.446045	2.9396
0.446036	2.9776
0.446045	3.0272
0.446044	3.0775
0.446050	3.1278
0.446046	3.1775
0.446050	3.2081
0.446048	3.2386
0.446062	3.2796
0.446051	3.3271
0.446047	3.3774
0.446045	3.4276
0.446064	3.4773
0.446054	3.5083
0.446048	3.5391
0.446037	3.5769
0.446048	3.6270
0.446046	3.6800
0.446048	3.7279
0.446047	3.7773
0.446039	3.8084
0.446030	3.8394
0.446045	3.8774
0.446036	3.9274
0.446047	3.9771
0.446050	4.0282
0.446028	4.0798
0.446030	4.1111
0.446045	4.1420
0.446061	4.1786
0.446034	4.2292
0.446044	4.2770
0.446064	4.3283
0.446050	4.3768
0.446068	4.4076
0.446066	4.4385
0.446048	4.4787
0.446044	4.5271
0.446044	4.5774
0.446051	4.6273
