Power (mW)	Time (sek)
0.447271	0.1079
0.447219	0.1380
0.447202	0.1754
0.447202	0.2057
0.447264	0.2363
0.447236	0.2755
0.447178	0.3257
0.447146	0.3757
0.447172	0.4283
0.447169	0.4758
0.447159	0.5063
0.447185	0.5369
0.447180	0.5755
0.447155	0.6259
0.447164	0.6756
0.447172	0.7261
0.447174	0.7754
0.447164	0.8057
0.447161	0.8362
0.447172	0.8755
0.447178	0.9277
0.447200	0.9752
0.447197	1.0265
0.447169	1.0755
0.447174	1.1063
0.447160	1.1376
0.447160	1.1754
0.447179	1.2258
0.447147	1.2756
0.447143	1.3279
0.447171	1.3754
0.447154	1.4061
0.447152	1.4374
0.447166	1.4755
0.447186	1.5256
0.447164	1.5755
0.447172	1.6263
0.447160	1.6754
0.447149	1.7063
0.447166	1.7369
0.447160	1.7756
0.447145	1.8255
0.447196	1.8756
0.447165	1.9262
0.447152	1.9756
0.447165	2.0065
0.447157	2.0372
0.447156	2.0756
0.447167	2.1294
0.447180	2.1753
0.447163	2.2266
0.447174	2.2755
0.447172	2.3066
0.447186	2.3370
0.447178	2.3754
0.447200	2.4258
0.447158	2.4753
0.447180	2.5288
0.447194	2.5754
0.447177	2.6056
0.447195	2.6364
0.447198	2.6757
0.447186	2.7256
0.447166	2.7755
0.447164	2.8263
0.447199	2.8753
0.446789	2.9059
0.446004	2.9370
0.445207	2.9757
0.445024	3.0257
0.445528	3.0755
0.445560	3.1280
0.445573	3.1754
0.445587	3.2061
0.445519	3.2365
0.444497	3.2754
0.445907	3.3278
0.449987	3.3753
0.446999	3.4282
0.447324	3.4755
0.447416	3.5057
0.444697	3.5359
0.447088	3.5755
0.449711	3.6257
0.446738	3.6754
0.446535	3.7276
0.447992	3.7750
0.446814	3.8055
0.447460	3.8359
0.447521	3.8752
0.447530	3.9255
0.445780	3.9752
0.447812	4.0264
0.447775	4.0756
0.446594	4.1082
0.447238	4.1389
0.447868	4.1754
0.447277	4.2259
0.447238	4.2753
0.447671	4.3260
0.447100	4.3752
0.447225	4.4057
0.447339	4.4361
0.447448	4.4752
0.447450	4.5269
0.447346	4.5754
0.447024	4.6265
0.447441	4.6755
0.447463	4.7059
0.447222	4.7364
0.447105	4.7754
0.447294	4.8256
0.447276	4.8753
0.447320	4.9288
0.447330	4.9752
0.447233	5.0052
0.447259	5.0349
0.447348	5.0754
0.447285	5.1277
0.447309	5.1752
0.447390	5.2263
0.447196	5.2753
0.447252	5.3056
0.447321	5.3355
0.447363	5.3759
0.447310	5.4261
0.447244	5.4755
0.447221	5.5262
0.447302	5.5752
0.447357	5.6052
0.447273	5.6355
0.447218	5.6755
0.447244	5.7276
0.447303	5.7754
0.447268	5.8262
0.447257	5.8753
0.447249	5.9052
0.447244	5.9353
0.447275	5.9754
0.447291	6.0255
0.447269	6.0759
0.447260	6.1296
0.447234	6.1753
0.447263	6.2056
0.447290	6.2360
0.447276	6.2758
0.447227	6.3257
0.447246	6.3758
0.447253	6.4280
0.447246	6.4757
0.447272	6.5062
0.447235	6.5364
0.447218	6.5759
0.447235	6.6259
0.447288	6.6752
0.447301	6.7261
0.447271	6.7753
0.447296	6.8051
0.447341	6.8352
0.447300	6.8759
0.447280	6.9292
0.447275	6.9751
0.447316	7.0262
0.447317	7.0753
0.447291	7.1055
0.447305	7.1354
0.447303	7.1752
0.447302	7.2261
0.447306	7.2752
0.447265	7.3287
0.447255	7.3751
0.447275	7.4050
0.447241	7.4359
0.447225	7.4757
0.447231	7.5254
0.447272	7.5755
0.447232	7.6262
0.447276	7.6751
0.447327	7.7054
0.447309	7.7354
0.447295	7.7752
0.447312	7.8528
0.447309	7.8934
0.447333	7.9443
0.447263	7.9938
0.447280	8.0241
0.447315	8.0754
0.447321	8.1292
0.447293	8.1751
0.447310	8.2262
0.447251	8.2752
0.447283	8.3051
0.447278	8.3351
0.447252	8.3756
0.447237	8.4260
0.447248	8.4759
0.447239	8.5279
0.447248	8.5756
0.447240	8.6058
0.447262	8.6357
0.447265	8.6759
0.447258	8.7259
0.447251	8.7758
0.447264	8.8262
0.447229	8.8753
0.447236	8.9059
0.447246	8.9364
0.447265	8.9755
0.447240	9.0254
0.447236	9.0753
0.447251	9.1282
0.447253	9.1752
0.447239	9.2054
0.447240	9.2351
0.447248	9.2757
0.447239	9.3270
0.447247	9.3756
0.447241	9.4279
0.447241	9.4755
0.447252	9.5058
0.447250	9.5362
0.447234	9.5757
0.447238	9.6258
0.447273	9.6751
0.447252	9.7282
0.447257	9.7753
0.447252	9.8052
0.447245	9.8357
0.447252	9.8756
0.447256	9.9254
0.447247	9.9751
0.447249	10.0264
0.447261	10.0763
0.447253	10.1074
0.447245	10.1379
0.447254	10.1753
0.447279	10.2257
0.447285	10.2757
0.447283	10.3264
0.447240	10.3754
0.447242	10.4058
0.447239	10.4361
0.447255	10.4753
0.447284	10.5275
0.447224	10.5754
0.447250	10.6260
0.447296	10.6750
0.447300	10.7050
0.447290	10.7349
0.447287	10.7750
0.447296	10.8253
0.447319	10.8750
0.447290	10.9275
0.447286	10.9752
0.447306	11.0054
0.447283	11.0353
0.447303	11.0753
0.447296	11.1270
0.447319	11.1750
0.447307	11.2259
0.447285	11.2751
0.447298	11.3058
0.447326	11.3356
0.447306	11.3752
0.447275	11.4252
0.447304	11.4751
0.447328	11.5259
0.447281	11.5750
0.447293	11.6050
0.447290	11.6353
0.447306	11.6753
0.447315	11.7268
0.447308	11.7752
0.447252	11.8260
0.447253	11.8751
0.447278	11.9050
0.447265	11.9350
0.447244	11.9755
0.447248	12.0254
0.447272	12.0753
0.447240	12.1301
0.447258	12.1753
0.447247	12.2057
0.447223	12.2361
0.447228	12.2752
0.447248	12.3256
0.447260	12.3751
0.447248	12.4279
0.447239	12.4751
0.447237	12.5055
0.447250	12.5361
0.447243	12.5755
0.447234	12.6258
0.447246	12.6753
0.447218	12.7262
0.447217	12.7751
0.447241	12.8059
0.447215	12.8363
0.447231	12.8750
0.447212	12.9278

Mean Power (dBm):	-3.4950
Mean Power (mW):	0.447193
