Power (mW)	Time (sek)
1.182675	0.1096
1.182717	0.1395
1.182684	0.1876
1.182688	0.2382
1.182736	0.2713
1.182758	0.2988
1.182797	0.3581
1.182807	0.4114
1.182777	0.4595
1.182755	0.5042
1.182630	0.5606
1.182784	0.5896
1.182662	0.6401
1.182652	0.6896
1.182819	0.7416
1.182781	0.7905
1.182726	0.8399
1.182768	0.8724
1.182948	0.9044
1.182928	0.9587
1.182964	1.0082
1.182761	1.0586
1.182649	1.1048
1.182755	1.1589
1.182739	1.1899
1.182720	1.2381
1.182829	1.2872
1.183018	1.3424
1.183134	1.3868
1.183099	1.4355
1.182852	1.4705
1.182803	1.5022
1.182838	1.5411
1.182874	1.5887
1.182807	1.6394
1.182855	1.6856
1.182958	1.7384
1.182858	1.7730
1.182954	1.8040
1.182983	1.8541
1.182816	1.9081
1.182810	1.9595
1.182896	2.0085
1.182720	2.0566
1.182787	2.0883
1.183198	2.1425
1.180642	2.1881
1.172170	2.2399
1.168403	2.2896
1.175487	2.3338
1.205216	2.3718
1.165548	2.4031
1.188696	2.4592
1.183022	2.5081
1.181211	2.5602
1.180918	2.6016
1.180876	2.6503
1.179775	2.6854
1.179460	2.7414
1.179598	2.7893
1.180468	2.8402
1.181159	2.8855
1.180944	2.9413
1.179858	2.9703
1.179236	3.0014
1.179248	3.0542
1.179955	3.1062
1.180844	3.1601
1.180822	3.2080
1.180025	3.2552
1.179849	3.2887
1.179771	3.3423
1.180083	3.3892
1.180600	3.4388
1.180398	3.4900
1.180000	3.5402
1.179932	3.5716
1.180163	3.6039
1.180626	3.6549
1.180793	3.7079
1.180289	3.7594
1.180086	3.8077
1.180006	3.8534
1.180128	3.8838
1.180240	3.9419
1.180517	3.9862
1.180581	4.0399
1.180279	4.0863
1.180266	4.1383
1.180398	4.1722
1.180497	4.2036
1.180411	4.2558
1.180295	4.3042
1.180186	4.3613
1.180356	4.4046
1.180484	4.4567
1.180478	4.4881
1.180430	4.5419
1.180289	4.5883
1.180196	4.6406
1.180269	4.6836
1.180321	4.7410
1.180366	4.7715
1.180170	4.8022
1.180138	4.8567
1.180195	4.9089
1.180254	4.9602
1.180179	5.0052
1.180186	5.0543
1.180160	5.0897
1.180186	5.1417
1.180353	5.1891
1.180266	5.2378
1.180311	5.2901
1.180302	5.3421
1.180292	5.3718
1.180238	5.4010
1.180273	5.4376
1.180263	5.4881
1.180269	5.5398
1.180372	5.5886
1.180241	5.6407
1.180372	5.6708
1.180292	5.7020
1.180369	5.7378
1.180324	5.7902
1.180327	5.8407
1.180337	5.8872
1.180349	5.9410
1.180334	5.9738
1.180263	6.0046
1.180221	6.0584
1.180372	6.1074
1.180378	6.1602
1.180376	6.2061
1.180315	6.2557
1.180350	6.2896
1.180266	6.3425
1.180266	6.3869
1.180282	6.4415
1.180334	6.4844
1.180353	6.5390
1.180317	6.5720
1.180301	6.6026
1.180343	6.6584
1.180269	6.7070
1.180263	6.7580
1.180299	6.8077
1.180224	6.8586
1.180266	6.8884
1.180295	6.9403
1.180228	6.9898
1.180315	7.0404
1.180279	7.0867
1.180347	7.1404
1.180395	7.1729
1.180324	7.2050
1.180221	7.2584
1.180292	7.3032
1.180420	7.3523
1.180459	7.4074
1.180311	7.4502
1.180343	7.4907
1.180305	7.5419
1.180363	7.5871
1.180385	7.6388
1.180462	7.6872
1.180452	7.7423
1.180363	7.7731
1.180279	7.8049
1.180372	7.8564
1.180497	7.9063
1.180536	7.9550
1.180455	8.0087
1.180462	8.0584
1.180594	8.0889
1.180398	8.1414
1.180417	8.1874
1.180430	8.2407
1.180439	8.2891
1.180353	8.3388
1.180366	8.3730
1.180382	8.4031
1.180314	8.4422
1.180266	8.4884
1.180359	8.5402
1.180183	8.5894
1.180382	8.6404
1.180565	8.6712
1.180555	8.7009
1.180520	8.7435
1.180388	8.7878
1.180240	8.8405
1.180289	8.8877
1.180366	8.9348
1.180317	8.9745
1.180301	9.0052
1.180395	9.0584
1.180353	9.1084
1.180337	9.1616
1.180375	9.2084
1.180346	9.2535
1.180282	9.2842
1.180440	9.3422
1.180475	9.4084
1.180533	9.4584
1.180478	9.5074
1.180510	9.5597
1.180529	9.5896
1.180497	9.6352
1.180533	9.6874
1.180536	9.7341
1.180443	9.7869
1.180465	9.8386
1.180539	9.8687
1.180513	9.8982
1.180523	9.9415
1.180430	9.9879
1.180359	10.0399
1.180388	10.0895
1.180346	10.1386
1.180536	10.1687
1.180491	10.2061
1.180475	10.2571
1.180394	10.3084
1.180587	10.3553
1.180555	10.4084
1.180452	10.4575
1.180516	10.4892
1.180465	10.5360
1.180597	10.5852
1.180420	10.6367
1.180491	10.6874
1.180468	10.7383
1.180443	10.7728
1.180471	10.8039
1.180407	10.8573
1.180430	10.9068
1.180417	10.9577
1.180481	11.0064
1.180510	11.0584
1.180552	11.0874
1.180529	11.1430
1.180510	11.1898
1.180404	11.2371
1.180388	11.2869
1.180382	11.3412
1.180427	11.3706
1.180395	11.3997
1.180446	11.4391
1.180475	11.4889
1.180363	11.5429
1.180427	11.5868
1.180510	11.6396
1.180574	11.6705
1.180497	11.7018
1.180629	11.7388
1.180417	11.7863
1.180488	11.8399
1.180648	11.8889
1.180520	11.9400
1.180642	11.9715
1.180565	12.0000
1.180600	12.0385
1.180629	12.0859
1.180555	12.1404
1.180687	12.1888
1.180575	12.2365
1.180578	12.2678
1.180796	12.3002
1.180680	12.3398
1.180645	12.3874
1.180671	12.4391
1.180677	12.4888
1.180677	12.5398
1.180610	12.5674
1.180565	12.6012
1.180603	12.6370
1.180693	12.6861
1.180658	12.7406
1.180664	12.7860
1.180578	12.8376
1.180584	12.8662
1.180590	12.9005
1.180751	12.9379
1.180719	12.9859
1.180751	13.0383
1.180693	13.0865
1.180786	13.1412
1.180648	13.1709
1.180603	13.2028
1.180590	13.2384
1.180655	13.2873
1.180700	13.3400
1.180780	13.3890
1.180680	13.4384
1.180805	13.4695
1.180642	13.5008
1.180806	13.5391
1.180754	13.5845

Mean Power (dBm):	0.7216
Mean Power (mW):	1.180765
