Power (mW)	Time (sek)
1.190325	0.0846
1.190337	0.1158
1.190379	0.1455
1.190370	0.1944
1.190421	0.2452
1.190521	0.2945
1.190543	0.3468
1.190415	0.3936
1.190501	0.4184
1.190524	0.4557
1.190553	0.4944
1.190562	0.5469
1.190325	0.5920
1.190299	0.6441
1.190315	0.6944
1.190318	0.7210
1.190469	0.7516
1.190360	0.7938
1.190321	0.8430
1.190376	0.8923
1.190357	0.9461
1.190367	0.9930
1.190264	1.0223
1.190244	1.0541
1.190277	1.0908
1.190306	1.1457
1.190334	1.1945
1.190376	1.2450
1.190408	1.2859
1.190308	1.3278
1.190280	1.3551
1.190354	1.4112
1.190524	1.4605
1.190383	1.5128
1.190305	1.5646
1.190254	1.6122
1.190289	1.6392
1.190318	1.6944
1.190366	1.7472
1.190276	1.7933
1.190196	1.8446
1.190325	1.8929
1.190386	1.9239
1.190450	1.9555
1.190318	1.9944
1.190321	2.0442
1.190290	2.0906
1.190245	2.1461
1.190283	2.1876
1.190341	2.2258
1.190318	2.2561
1.190354	2.2873
1.190225	2.3460
1.190228	2.3944
1.190350	2.4446
1.190405	2.4946
1.190273	2.5212
1.190357	2.5561
1.190161	2.6123
1.190174	2.6625
1.190321	2.7111
1.190370	2.7641
1.190261	2.8119
1.190322	2.8426
1.190328	2.8943
1.190344	2.9458
1.190338	2.9931
1.190396	3.0442
1.190318	3.0859
1.190402	3.1264
1.190376	3.1568
1.190485	3.1953
1.190434	3.2452
1.190395	3.2942
1.190463	3.3467
1.190504	3.3938
1.190434	3.4197
1.190450	3.4569
1.190476	3.4945
1.190443	3.5459
1.190540	3.5937
1.190412	3.6446
1.190398	3.6945
1.190492	3.7217
1.190453	3.7652
1.190588	3.8119
1.190424	3.8624
1.190492	3.9121
1.190427	3.9645
1.190463	4.0133
1.190443	4.0448
1.190363	4.0949
1.190566	4.1439
1.189512	4.1943
1.186249	4.2445
1.183057	4.2937
1.182852	4.3261
1.183857	4.3584
1.185347	4.4121
1.183764	4.4642
1.181069	4.5138
1.181008	4.5655
1.182640	4.6127
1.183613	4.6442
1.183812	4.6931
1.182039	4.7471
1.179926	4.7931
1.181538	4.8446
1.193886	4.8938
1.175449	4.9214
1.204751	4.9558
1.191009	5.0079
1.190049	5.0608
1.190511	5.1096
1.191648	5.1637
1.191597	5.2111
1.191028	5.2423
1.190671	5.2930
1.190687	5.3441
1.191233	5.3925
1.191153	5.4403
1.190678	5.4909
1.190360	5.5242
