Power (mW)	Time (sek)
1.185334	0.0825
1.185215	0.1115
1.185283	0.1420
1.185324	0.1918
1.185324	0.2411
1.185247	0.2913
1.185334	0.3411
1.185276	0.3944
1.185164	0.4256
1.185234	0.4504
1.185212	0.5087
1.185225	0.5592
1.185234	0.6109
1.185183	0.6594
1.185109	0.7098
1.185177	0.7357
1.185254	0.7922
1.185250	0.8412
1.185045	0.8911
1.185154	0.9393
1.185267	0.9921
1.185215	1.0244
1.185199	1.0560
1.185093	1.1076
1.185161	1.1584
1.185103	1.2108
1.185209	1.2560
1.185183	1.3090
1.185154	1.3397
1.185128	1.3931
1.185167	1.4343
1.185206	1.4846
1.185161	1.5342
1.185167	1.5925
1.185164	1.6258
1.185125	1.6553
1.185372	1.7091
1.185206	1.7590
1.185215	1.8098
1.185283	1.8575
1.185154	1.9096
1.185244	1.9415
1.185141	1.9927
1.185234	2.0415
1.185164	2.0860
1.185203	2.1364
1.185183	2.1944
1.185292	2.2255
1.185260	2.2560
1.185212	2.3094
1.185193	2.3593
1.185283	2.4091
1.185347	2.4593
1.185411	2.5055
1.185311	2.5407
1.185495	2.5934
1.185472	2.6339
1.185533	2.6897
1.185398	2.7383
1.185594	2.7943
1.185385	2.8241
1.185418	2.8560
1.185440	2.9078
1.185459	2.9591
1.185395	3.0086
1.185350	3.0587
1.185697	3.1114
1.185568	3.1410
1.184107	3.1925
1.177241	3.2363
1.172684	3.2913
1.175953	3.3413
1.181958	3.3941
1.196234	3.4255
1.175792	3.4541
1.190854	3.5094
1.188478	3.5584
1.186940	3.6085
1.186542	3.6588
1.185051	3.7105
1.184592	3.7416
1.184354	3.7860
1.184875	3.8408
1.185771	3.8905
1.185848	3.9395
1.185488	3.9889
1.184990	4.0234
1.184663	4.0536
1.185000	4.1010
1.185976	4.1581
1.185973	4.2116
1.185524	4.2591
1.185083	4.3099
1.184981	4.3436
1.185189	4.3913
1.185620	4.4412
1.185697	4.4911
1.185270	4.5410
1.185045	4.5935
1.185096	4.6245
1.185340	4.6547
1.185645	4.7094
1.185520	4.7576
1.185331	4.8042
1.185273	4.8559
1.185395	4.9103
1.185440	4.9400
1.185527	4.9926
1.185485	5.0394
1.185440	5.0915
1.185366	5.1410
1.185585	5.1940
1.185719	5.2236
1.185761	5.2507
1.185655	5.3086
1.185373	5.3561
1.185260	5.4108
1.185450	5.4572
1.185491	5.5106
1.185472	5.5315
1.185385	5.5917
1.185292	5.6413
1.185389	5.6900
1.185495	5.7413
1.185382	5.7898
1.185392	5.8236
1.185476	5.8494
1.185430	5.8893
1.185415	5.9401
1.185421	5.9909
1.185411	6.0407
1.185408	6.0910
1.185395	6.1225
1.185572	6.1475
1.185495	6.2119
1.185485	6.2574
1.185411	6.3069
1.185462	6.3566
1.185549	6.4117
1.185450	6.4437
1.185507	6.4893
1.185450	6.5389
1.185398	6.5896
1.185437	6.6385
1.185399	6.6872
1.185482	6.7177
1.185440	6.7481
1.185485	6.7901
1.185431	6.8401
1.185443	6.8909
1.185485	6.9410
1.185514	6.9938
1.185514	7.0226
1.185463	7.0562
1.185582	7.1091
1.185739	7.1587
1.185726	7.2081
1.185482	7.2582
1.185479	7.3110
1.185424	7.3390
1.185395	7.3921
1.185450	7.4391
1.185524	7.4916
1.185552	7.5390
1.185459	7.5945
1.185565	7.6246
1.185402	7.6554
1.185517	7.7084
1.185652	7.7530
1.185552	7.8113
1.185501	7.8577
1.185527	7.9105
1.185527	7.9402
1.185517	7.9908
1.185803	8.0406
1.185498	8.0917
1.185549	8.1397
1.185437	8.1941
1.185636	8.2251
1.185642	8.2555
1.185524	8.3068
1.185459	8.3590
1.185437	8.4119
1.185472	8.4586
1.185800	8.5092
1.185536	8.5412
1.185652	8.5914
1.185440	8.6415
1.185395	8.6901
1.185434	8.7407
1.185389	8.7936
1.185453	8.8241
1.185511	8.8552
1.185418	8.9081
1.185405	8.9584
1.185411	9.0113
1.185386	9.0583
1.185450	9.1077
1.185366	9.1414
1.185440	9.1926
1.185289	9.2391
1.185402	9.2907
1.185421	9.3411
1.185414	9.3934
1.185402	9.4245
1.185424	9.4544
1.185530	9.5064
1.185392	9.5557
1.185424	9.6091
1.185472	9.6574
1.185440	9.7103
1.185559	9.7393
1.185466	9.7924
1.185485	9.8403
1.185437	9.8888
1.185398	9.9395
1.185453	9.9932
1.185501	10.0254
1.185418	10.0574
1.185418	10.1077
1.185482	10.1582
1.185395	10.2099
1.185379	10.2582
1.185379	10.3040
1.185395	10.3409
1.185308	10.3922
1.185472	10.4365
1.185417	10.4854
1.185459	10.5401
1.185398	10.5870
1.185411	10.6243
1.185440	10.6551
1.185684	10.7058
1.185623	10.7568
1.185318	10.8114
1.185568	10.8589
1.185613	10.9088
1.185578	10.9387
1.185405	10.9928
1.185392	11.0405
1.185251	11.0892
1.185254	11.1395
