Power (mW)	Time (sek)
1.190415	0.0864
1.190437	0.1162
1.190405	0.1468
1.190440	0.1985
1.190431	0.2497
1.190485	0.2991
1.190482	0.3502
1.190305	0.3960
1.190443	0.4312
1.190456	0.4595
1.190341	0.5002
1.190443	0.5502
1.190373	0.6000
1.190392	0.6470
1.190456	0.7000
1.190415	0.7292
1.190411	0.7603
1.190514	0.7974
1.190456	0.8489
1.190430	0.9002
1.190501	0.9513
1.190521	0.9972
1.190450	1.0295
1.190430	1.0603
1.190562	1.1001
1.190646	1.1523
1.190623	1.1989
1.190556	1.2481
1.190549	1.2976
1.190582	1.3291
1.190559	1.3598
1.190524	1.3988
1.190559	1.4489
1.190585	1.4982
1.190466	1.5454
1.190344	1.5986
1.190437	1.6267
1.190466	1.6640
1.190559	1.7098
1.190482	1.7682
1.190524	1.8151
1.190514	1.8700
1.190437	1.9188
1.190581	1.9510
1.190643	1.9998
1.190536	2.0494
1.190508	2.0953
1.190543	2.1514
1.190479	2.1994
1.190543	2.2287
1.190607	2.2557
1.190578	2.2992
1.190524	2.3502
1.190418	2.3991
1.190395	2.4397
1.190344	2.5009
1.190276	2.5310
1.190273	2.5633
1.190366	2.6002
1.190556	2.6495
1.188272	2.7008
1.183336	2.7526
1.179460	2.8002
1.180433	2.8328
1.183532	2.8627
1.188099	2.9027
1.198068	2.9523
1.181962	3.0014
1.186937	3.0502
1.191831	3.0997
1.191439	3.1273
1.191491	3.1568
1.191169	3.1922
1.189959	3.2505
1.189467	3.3000
1.190055	3.3527
1.191012	3.3976
1.191028	3.4288
1.190678	3.4584
1.190405	3.4993
1.189875	3.5504
1.189698	3.5980
1.190113	3.6393
1.190835	3.7008
1.190858	3.7357
1.190527	3.7632
1.190039	3.8180
1.190013	3.8678
1.190601	3.9156
1.190736	3.9674
1.190460	4.0177
1.190225	4.0469
1.190052	4.0981
1.190286	4.1514
1.190521	4.1953
1.190581	4.2428
1.190347	4.3000
1.190142	4.3290
1.190122	4.3545
1.190167	4.4000
1.190238	4.4497
1.190447	4.5000
1.190639	4.5518
1.190315	4.5907
1.190167	4.6256
1.190216	4.6575
1.190283	4.6989
1.190386	4.7520
1.190276	4.7992
1.190341	4.8483
1.190235	4.8998
1.190379	4.9293
1.190405	4.9550
1.190431	4.9942
1.190347	5.0502
1.190325	5.0997
1.190267	5.1512
1.190292	5.1995
1.190254	5.2297
1.190318	5.2601
1.190328	5.2995
1.190322	5.3518
1.190299	5.3985
1.190286	5.4492
1.190289	5.4993
1.190183	5.5298
1.190110	5.5595
1.190177	5.5990
1.190244	5.6492
1.190203	5.6992
1.190238	5.7508
1.190164	5.7999
1.190145	5.8250
1.190215	5.8599
1.190190	5.8965
1.190171	5.9480
1.190171	5.9961
1.190183	6.0495
1.190196	6.0938
1.190209	6.1233
1.190215	6.1581
1.190180	6.1929
1.190331	6.2495
1.190264	6.2991
1.190585	6.3512
1.190617	6.3998
1.190460	6.4262
1.190283	6.4584
1.190260	6.4998
1.190379	6.5517
1.190350	6.5991
1.190302	6.6486
1.190305	6.6986
1.190415	6.7273
1.190325	6.7587
1.190395	6.7990
1.190337	6.8494
1.190292	6.8997
1.190299	6.9487
1.190286	6.9982
1.190360	7.0294
1.190341	7.0589
1.190305	7.0999
1.190431	7.1502
1.190299	7.1990
1.190373	7.2499
1.190235	7.2988
1.190267	7.3353
1.190225	7.4007
1.190360	7.4497
1.190350	7.4989
1.190235	7.5478
1.190251	7.5997
1.190276	7.6303
1.190305	7.6594
1.190187	7.6911
1.190260	7.7520
1.190215	7.7986
1.190293	7.8478
1.190277	7.8979
1.190289	7.9300
1.190270	7.9597
1.190199	7.9989
1.190337	8.0495
1.190244	8.0989
1.190206	8.1516
1.190334	8.1987
1.190341	8.2242
1.190280	8.2601
1.190251	8.3005
1.190325	8.3488
1.190363	8.3964
1.190447	8.4475
1.190489	8.4989
1.190296	8.5269
1.190293	8.5600
1.190357	8.5996
1.190247	8.6429
1.190411	8.6995
1.190254	8.7497
1.190212	8.7980
1.190219	8.8295
1.190228	8.8597
1.190209	8.8992
1.190196	8.9468
1.190168	8.9996
1.190125	9.0482
1.190196	9.0996
1.190238	9.1287
1.190244	9.1599
1.190325	9.1980
1.190318	9.2505
1.190392	9.2991
1.190109	9.3500
1.190125	9.3979
1.190264	9.4226
1.190325	9.4588
1.190199	9.4981
1.190228	9.5481
1.190264	9.5963
1.190386	9.6489
1.190405	9.6990
1.190399	9.7299
1.190315	9.7583
1.190338	9.7983
1.190591	9.8497
1.190476	9.8981
1.190337	9.9507
1.190389	9.9987
1.190363	10.0296
1.190366	10.0554
1.190415	10.0985
1.190444	10.1504
1.190389	10.1991
1.190386	10.2502
1.190408	10.2990
1.190405	10.3277
1.190466	10.3584
1.190450	10.3986
1.190350	10.4482
1.190402	10.4980
1.190351	10.5487
1.190414	10.5996
1.190257	10.6297
1.190411	10.6555
1.190341	10.6980
1.190482	10.7518
1.190315	10.7987
1.190334	10.8477
1.190386	10.8985
1.190366	10.9294
1.190296	10.9576
1.190347	10.9983
1.190325	11.0491
1.190424	11.0990
1.190395	11.1516
1.190456	11.1978
1.190379	11.2282
1.190357	11.2581
1.190350	11.2973
1.190334	11.3521
1.190363	11.3996
1.190369	11.4493
1.190309	11.4996
1.190308	11.5290
1.190247	11.5601
1.190296	11.5969
1.190276	11.6492
1.190309	11.6975
1.190241	11.7507
1.190186	11.7988
1.190251	11.8296
1.190225	11.8579
1.190270	11.8991
1.190434	11.9495
1.190456	11.9940
1.190209	12.0468
1.190184	12.0986
1.190244	12.1267
1.190184	12.1584
1.190350	12.1995
1.190289	12.2499
1.190241	12.2989
1.190344	12.3489
1.190276	12.3967
1.190292	12.4303
1.190286	12.4592
1.190241	12.4962
1.190158	12.5519
1.190222	12.5982
1.190267	12.6485
1.190254	12.6984
1.190164	12.7305
1.190212	12.7546
1.190113	12.7951
1.190241	12.8489
1.190309	12.8996
1.190283	12.9503
1.190238	12.9997
1.190232	13.0294

Mean Power (dBm):	0.7562
Mean Power (mW):	1.190213
