Power (mW)	Time (sek)
1.188934	0.0840
1.188902	0.1180
1.188899	0.1492
1.188809	0.2016
1.189169	0.2518
1.189066	0.3002
1.188979	0.3527
1.188851	0.4002
1.188861	0.4290
1.188899	0.4608
1.188912	0.5042
1.188905	0.5514
1.188851	0.6028
1.188893	0.6499
1.188979	0.7033
1.188960	0.7352
1.189027	0.7663
1.189050	0.8183
1.188950	0.8695
1.188957	0.9231
1.188969	0.9714
1.188905	1.0211
1.188921	1.0519
1.188921	1.1035
1.189034	1.1515
1.188995	1.2013
1.188995	1.2508
1.188921	1.3043
1.188953	1.3362
1.188973	1.3673
1.189053	1.4197
1.189069	1.4708
1.189072	1.5212
1.189014	1.5710
1.189088	1.6206
1.189002	1.6529
1.189037	1.7038
1.189079	1.7485
1.189095	1.8028
1.189021	1.8493
1.189159	1.9036
1.189217	1.9335
1.189230	1.9598
1.189159	2.0215
1.189098	2.0705
1.189194	2.1196
1.189127	2.1702
1.189104	2.2205
1.189037	2.2499
1.188937	2.3025
1.189066	2.3523
1.188562	2.4015
1.184769	2.4516
1.181898	2.4996
1.181561	2.5318
1.181448	2.5672
1.180638	2.6165
1.178522	2.6700
1.175189	2.7189
1.174958	2.7707
1.174835	2.8187
1.173702	2.8492
1.172594	2.8977
1.172636	2.9493
1.173789	3.0004
1.173615	3.0480
1.171865	3.0990
1.173759	3.1329
1.178728	3.1607
1.193010	3.2000
1.186220	3.2506
1.197095	3.3281
1.192897	3.3992
1.192409	3.4382
1.192139	3.4691
1.190196	3.5186
1.190389	3.5707
1.190896	3.6173
1.191352	3.6709
1.191349	3.7183
1.190977	3.7506
1.190729	3.8000
1.190142	3.8502
1.189788	3.9017
1.190341	3.9492
1.191086	3.9974
1.191179	4.0327
1.191063	4.0601
1.190867	4.1004
1.190572	4.1463
1.190411	4.1995
1.190559	4.2488
1.190588	4.3001
1.190665	4.3328
1.190591	4.3584
1.190700	4.4015
1.190733	4.4505
1.190793	4.5010
1.190851	4.5501
1.190700	4.5970
1.190479	4.6300
1.190569	4.6638
1.190517	4.7013
1.190537	4.7482
1.190729	4.8022
1.191060	4.8475
1.190963	4.8995
1.190643	4.9323
1.190681	4.9646
1.190627	5.0004
1.190562	5.0496
1.190626	5.1027
1.190672	5.1463
1.190591	5.1986
1.190617	5.2316
1.190623	5.2627
1.190736	5.3012
1.190764	5.3440
1.190768	5.4005
1.190630	5.4482
1.190659	5.5025
1.190559	5.5340
1.190672	5.5629
