Power (mW)	Time (sek)
1.160814	0.1033
1.160769	0.1389
1.160779	0.1856
1.160759	0.2297
1.160827	0.2678
1.160827	0.2962
1.160817	0.3391
1.160756	0.3833
1.160821	0.4355
1.160756	0.4845
1.160843	0.5384
1.160991	0.5684
1.160971	0.5963
1.161049	0.6322
1.161161	0.6825
1.160811	0.7382
1.160885	0.7823
1.160891	0.8322
1.160888	0.8623
1.160929	0.8993
1.160750	0.9375
1.160939	0.9862
1.160852	1.0306
1.160881	1.0866
1.160898	1.1375
1.160904	1.1662
1.160868	1.1999
1.160968	1.2378
1.160965	1.2869
1.161020	1.3395
1.161032	1.3845
1.161000	1.4362
1.161039	1.4638
1.161003	1.4957
1.161016	1.5383
1.161000	1.5872
1.161052	1.6364
1.161087	1.6777
1.160984	1.7388
1.161087	1.7701
1.160933	1.7980
1.161036	1.8377
1.161023	1.8834
1.160859	1.9391
1.160882	1.9835
1.160836	2.0367
1.160872	2.0649
1.160837	2.0977
1.160772	2.1365
1.160731	2.1840
1.160849	2.2347
1.157336	2.2778
1.151455	2.3377
1.147040	2.3645
1.147749	2.3952
1.150505	2.4381
1.154555	2.4846
1.166029	2.5403
1.150421	2.5864
1.157214	2.6381
1.160968	2.6670
1.162381	2.6977
1.161527	2.7402
1.160766	2.7845
1.159562	2.8376
1.158652	2.8880
1.158871	2.9408
1.159725	2.9720
1.160082	3.0022
1.160252	3.0536
1.159911	3.1061
1.159497	3.1579
1.159725	3.2051
1.160261	3.2539
1.160255	3.2853
1.160107	3.3402
1.159600	3.3877
1.159221	3.4381
1.159703	3.4878
1.160139	3.5316
1.160303	3.5733
1.160133	3.6043
1.159639	3.6550
1.159533	3.7041
1.159571	3.7554
1.159815	3.7992
1.159905	3.8556
1.159773	3.8868
1.159716	3.9391
1.159712	3.9833
1.159828	4.0333
1.159989	4.0880
1.159812	4.1402
1.159629	4.1737
1.159565	4.2020
1.159568	4.2546
1.159857	4.3055
1.159937	4.3572
1.159805	4.4011
1.159639	4.4514
1.159693	4.4789
1.159703	4.5399
1.159693	4.5884
1.159748	4.6378
1.159757	4.6877
1.159757	4.7400
1.159738	4.7645
1.159809	4.7963
1.159754	4.8536
1.159639	4.9023
1.159661	4.9580
1.159709	5.0004
1.159774	5.0537
1.159799	5.0856
1.159809	5.1378
1.159693	5.1882
1.159648	5.2316
1.159735	5.2873
1.159671	5.3396
1.159764	5.3631
1.159709	5.4009
1.159690	5.4403
1.159703	5.4867
1.159677	5.5398
1.159684	5.5867
1.159626	5.6380
1.159770	5.6689
1.159725	5.6967
1.159667	5.7408
1.159703	5.7876
1.159747	5.8361
1.159578	5.8827
1.159648	5.9395
1.159642	5.9708
1.159767	6.0015
1.159745	6.0539
1.159619	6.1039
1.159616	6.1586
1.159651	6.2066
1.159671	6.2540
1.159783	6.2881
1.159635	6.3345
1.159687	6.3855
1.159725	6.4345
1.159712	6.4835
1.159677	6.5391
1.159722	6.5691
1.159680	6.6505
1.159616	6.7078
1.159745	6.7570
1.159706	6.8057
1.159594	6.8533
1.159616	6.8841
1.159683	6.9327
1.159696	6.9865
1.159693	7.0364
1.159873	7.0837
1.159610	7.1387
1.159754	7.1621
1.159616	7.2004
1.159619	7.2393
1.159677	7.2860
1.159777	7.3392
1.159715	7.3805
1.159619	7.4366
1.159686	7.4674
1.159664	7.4935
1.159671	7.5381
1.159616	7.5803
1.159648	7.6405
1.159719	7.6853
1.159722	7.7400
1.159748	7.7660
1.159719	7.8023
1.159748	7.8548
1.159706	7.9059
1.159668	7.9570
1.159606	8.0028
1.159632	8.0561
1.159600	8.0857
1.159613	8.1403
1.159606	8.1840
1.159671	8.2390
1.159619	8.2839
1.159603	8.3399
1.159629	8.3711
1.159642	8.4030
1.159642	8.4506
1.159648	8.5055
1.159635	8.5566
1.159555	8.6058
1.159523	8.6555
1.159642	8.6823
1.159593	8.7384
1.159626	8.7849
1.159613	8.8366
1.159600	8.8872
1.159574	8.9397
1.159591	8.9715
1.159651	9.0013
1.159674	9.0519
1.159658	9.1061
1.159597	9.1585
1.159696	9.2058
1.159696	9.2554
1.159706	9.2852
1.159693	9.3397
1.159561	9.3876
1.159536	9.4380
1.159642	9.4877
1.159645	9.5401
1.159578	9.5691
1.159542	9.5979
1.159571	9.6522
1.159571	9.7045
1.159549	9.7568
1.159516	9.8054
1.159475	9.8560
1.159517	9.8871
1.159507	9.9397
1.159424	9.9875
1.159513	10.0378
1.159562	10.0877
1.159629	10.1397
1.159510	10.1712
1.159539	10.2021
1.159433	10.2539
1.159513	10.2975
1.159603	10.3574
1.159536	10.4056
1.159523	10.4537
1.159594	10.4832
1.159469	10.5389
1.159600	10.5870
1.159597	10.6378
1.159523	10.6850
1.159513	10.7397
1.159603	10.7701
1.159488	10.7967
1.159516	10.8390
1.159626	10.8846
1.159529	10.9396
1.159507	10.9868
1.159561	11.0377
1.159565	11.0686
1.159462	11.0969
1.159564	11.1411
1.159606	11.1874
1.159574	11.2379
1.159597	11.2874
1.159642	11.3375
1.159555	11.3614
1.159606	11.4009
1.159658	11.4560
1.159590	11.5038
1.159539	11.5571
1.159474	11.6058
1.159488	11.6564
1.159552	11.6866
1.159545	11.7393
1.159603	11.7874
1.159501	11.8364
1.159581	11.8873
1.159523	11.9384
1.159517	11.9694
1.159516	11.9967
1.159510	12.0369
1.159471	12.0877
1.159424	12.1389
1.159510	12.1876
1.159436	12.2377
1.159532	12.2682
1.159507	12.3001
1.159558	12.3385
1.159533	12.3895
1.159545	12.4323
1.159558	12.4868
1.159639	12.5391
1.159677	12.5699
1.159619	12.6017
1.159484	12.6542
1.159526	12.7015
1.159552	12.7570
1.159587	12.8051
1.159587	12.8526
1.159504	12.8859
1.159610	12.9315
1.159603	12.9860
1.159564	13.0329
1.159529	13.0867
1.159597	13.1387
1.159638	13.1696
1.159555	13.1977
1.159568	13.2561
1.159571	13.3044
1.159568	13.3577
1.159639	13.4038
1.159587	13.4515
1.159593	13.4831
1.159728	13.5400

Mean Power (dBm):	0.6435
Mean Power (mW):	1.159699
