Power (mW)	Time (sek)
1.190228	0.1086
1.190177	0.1345
1.190363	0.1791
1.190315	0.2040
1.190180	0.2399
1.190093	0.2786
1.190055	0.3220
1.190164	0.3704
1.190302	0.4297
1.190254	0.4785
1.190184	0.5089
1.190180	0.5390
1.190129	0.5739
1.190228	0.6301
1.190312	0.6785
1.190264	0.7288
1.190206	0.7767
1.190225	0.8088
1.190186	0.8392
1.190344	0.8791
1.190389	0.9293
1.190363	0.9781
1.190164	1.0315
1.190177	1.0791
1.190251	1.1082
1.190315	1.1403
1.190453	1.1776
1.190334	1.2251
1.190235	1.2745
1.190167	1.3295
1.190170	1.3792
1.190369	1.4083
1.190415	1.4374
1.190360	1.4796
1.190225	1.5295
1.190200	1.5793
1.190145	1.6312
1.190354	1.6795
1.190379	1.7010
1.190302	1.7402
1.190190	1.7711
1.190238	1.8225
1.190209	1.8777
1.190318	1.9295
1.190293	1.9795
1.190360	2.0041
1.190322	2.0419
1.190267	2.0805
1.190379	2.1427
1.190777	2.1918
1.190726	2.2500
1.190578	2.2920
1.190681	2.3272
1.190617	2.3763
1.190678	2.4311
1.190691	2.4741
1.190536	2.5286
1.190816	2.5780
1.188125	2.6046
1.184181	2.6392
1.180314	2.6759
1.179531	2.7240
1.184297	2.7747
1.188915	2.8272
1.188308	2.8795
1.185623	2.9106
1.190504	2.9369
1.189596	2.9813
1.191333	3.0327
1.191587	3.0761
1.190832	3.1251
1.189801	3.1775
1.189493	3.2079
1.190013	3.2398
1.190495	3.2781
1.190944	3.3274
1.190874	3.3798
1.190392	3.4310
1.189663	3.4795
1.189628	3.5077
1.190004	3.5413
1.190790	3.5921
1.190758	3.6500
1.190225	3.6954
1.189817	3.7446
1.190048	3.7972
1.190376	3.8221
1.190520	3.8730
1.190469	3.9225
1.190023	3.9799
1.189914	4.0318
1.190200	4.0777
1.190524	4.1074
1.190556	4.1377
1.190502	4.1792
1.190238	4.2305
1.190103	4.2772
1.190103	4.3200
1.190200	4.3795
1.190305	4.4100
1.190639	4.4401
1.190665	4.4746
1.190151	4.5224
1.190090	4.5766
1.190257	4.6301
1.190437	4.6780
1.190351	4.7094
1.190273	4.7408
1.190254	4.7789
1.190167	4.8315
1.190219	4.8795
1.190331	4.9293
1.190373	4.9734
1.190309	5.0093
1.190209	5.0400
1.190151	5.0774
1.190203	5.1251
1.190328	5.1795
1.190360	5.2298
1.190235	5.2763
1.190218	5.3099
1.190289	5.3416
1.190232	5.3824
1.190347	5.4309
1.190334	5.4772
1.190247	5.5291
1.190232	5.5790
1.190180	5.6104
1.190315	5.6419
1.190299	5.6784
1.190293	5.7303
1.190395	5.7795
1.190196	5.8314
1.190277	5.8762
1.190161	5.9107
1.190344	5.9397
1.190350	5.9800
1.190293	6.0268
1.190235	6.0792
1.190283	6.1270
1.190431	6.1749
1.190270	6.2103
1.190219	6.2389
1.190206	6.2799
1.190261	6.3213
1.190270	6.3798
1.190231	6.4253
1.190257	6.4790
1.190360	6.5106
1.190260	6.5421
1.190279	6.5794
1.190247	6.6311
1.190264	6.6788
1.190427	6.7252
1.190241	6.7736
1.190328	6.8099
1.190235	6.8369
1.190302	6.8778
1.190299	6.9296
1.190347	6.9792
1.190293	7.0316
1.190228	7.0792
1.190360	7.1102
1.190379	7.1368
1.190367	7.1802
1.190418	7.2286
1.190334	7.2790
1.190379	7.3287
1.190170	7.3787
1.190350	7.4066
1.190276	7.4380
1.190273	7.4784
1.190309	7.5298
1.190225	7.5784
1.190344	7.6305
1.190228	7.6716
1.190264	7.7073
1.190357	7.7383
1.190199	7.7792
1.190222	7.8287
1.190251	7.8715
1.190254	7.9212
1.190264	7.9720
1.190257	8.0091
1.190289	8.0388
1.190222	8.0788
1.190267	8.1301
1.190225	8.1793
1.190321	8.2308
1.190203	8.2796
1.190350	8.3088
1.190302	8.3372
1.190424	8.3788
1.190325	8.4313
1.190318	8.4793
1.190270	8.5282
1.190357	8.5788
1.190270	8.6018
1.190315	8.6395
1.190386	8.6785
1.190306	8.7304
1.190238	8.7786
1.190270	8.8311
1.190232	8.8776
1.190241	8.9085
1.190305	8.9367
1.190283	8.9787
1.190312	9.0300
1.190292	9.0792
1.190167	9.1286
1.190171	9.1708
1.190257	9.2101
1.190299	9.2377
1.190264	9.2789
1.190247	9.3213
1.190324	9.3713
1.190325	9.4298
1.190241	9.4792
1.190257	9.5096
1.190273	9.5391
1.190238	9.5787
1.190257	9.6291
1.190321	9.6780
1.190363	9.7303
1.190296	9.7859
1.190222	9.8460
1.190196	9.8953
1.190296	9.9463
1.190219	9.9955
1.190141	10.0457
1.190231	10.0958
1.190158	10.1220
1.190200	10.1780
