Power (mW)	Time (sek)
1.185199	0.0832
1.185228	0.1134
1.185289	0.1378
1.185257	0.1936
1.185212	0.2405
1.185231	0.2929
1.185231	0.3394
1.185360	0.3926
1.185369	0.4250
1.185357	0.4513
1.185241	0.4861
1.185280	0.5352
1.185286	0.5903
1.185318	0.6394
1.185321	0.6912
1.185260	0.7169
1.185225	0.7511
1.185228	0.7926
1.185218	0.8417
1.185228	0.8876
1.185257	0.9351
1.185279	0.9945
1.185260	1.0234
1.185276	1.0523
1.185372	1.0906
1.185263	1.1405
1.185264	1.1919
1.185302	1.2420
1.185324	1.2917
1.185344	1.3227
1.185270	1.3523
1.185247	1.3933
1.185222	1.4363
1.185157	1.4866
1.185173	1.5352
1.185196	1.5922
1.185202	1.6201
1.185267	1.6498
1.185186	1.6886
1.185186	1.7374
1.185116	1.7937
1.185289	1.8414
1.185283	1.8916
1.185215	1.9206
1.185164	1.9517
1.185196	1.9933
1.185209	2.0406
1.185292	2.0878
1.185369	2.1361
1.185344	2.1936
1.185415	2.2230
1.185363	2.2517
1.185389	2.2921
1.185363	2.3408
1.185321	2.3849
1.185344	2.4421
1.185372	2.4919
1.185299	2.5204
1.185344	2.5514
1.185427	2.5888
1.185408	2.6356
1.185279	2.6846
1.185334	2.7391
1.185247	2.7949
1.185170	2.8206
1.185161	2.8552
1.185183	2.8944
1.185238	2.9366
1.180584	2.9881
1.171765	3.0391
1.174261	3.0877
1.185231	3.1214
1.206726	3.1494
1.167606	3.1871
1.197069	3.2371
1.189727	3.2919
1.183931	3.3369
1.185819	3.3951
1.186201	3.4249
1.184961	3.4534
1.184714	3.4951
1.184409	3.5419
1.185112	3.5855
1.186265	3.6354
1.186249	3.6849
1.185456	3.7147
1.184984	3.7475
1.184403	3.7896
1.184245	3.8405
1.184900	3.8901
1.185748	3.9399
1.185755	3.9945
1.185212	4.0237
1.184913	4.0538
1.184762	4.0929
1.184916	4.1399
1.185376	4.1885
1.185379	4.2347
1.185145	4.2915
1.184939	4.3212
1.184990	4.3514
1.185148	4.3894
1.185373	4.4407
1.185540	4.4919
1.185395	4.5358
1.185177	4.5867
1.185023	4.6228
1.185051	4.6470
1.185286	4.6840
1.185347	4.7416
1.185353	4.7945
1.185254	4.8369
1.185112	4.8922
1.185128	4.9200
1.185209	4.9521
1.185305	4.9937
1.185299	5.0409
1.185138	5.0909
1.185084	5.1393
1.185099	5.1891
1.185318	5.2156
1.185222	5.2512
1.185366	5.2918
1.185177	5.3331
1.185096	5.3930
1.185170	5.4388
1.185318	5.4887
1.185251	5.5206
1.185247	5.5490
1.185103	5.5952
1.185135	5.6392
1.185122	5.6907
1.185132	5.7402
1.185113	5.7863
1.185051	5.8249
1.185051	5.8557
1.185035	5.9093
1.185302	5.9607
1.185174	6.0125
1.185074	6.0584
1.185189	6.1064
1.185116	6.1398
1.185125	6.1932
1.185189	6.2404
1.185289	6.2932
1.185039	6.3392
1.185058	6.3946
1.185186	6.4268
1.185023	6.4556
1.185113	6.5077
1.185048	6.5577
1.185051	6.6120
1.185038	6.6564
1.185145	6.7070
1.185019	6.7400
1.185048	6.7940
1.185035	6.8362
1.185067	6.8932
1.185019	6.9425
1.185080	6.9943
1.184974	7.0180
1.185029	7.0587
1.184997	7.1074
1.185074	7.1608
1.184994	7.2112
1.185048	7.2577
1.185032	7.3062
1.185006	7.3374
1.185032	7.3938
1.185109	7.4414
1.185122	7.4926
1.185045	7.5407
1.184936	7.5939
1.184920	7.6266
1.185032	7.6573
1.185013	7.7101
1.184974	7.7597
1.184930	7.8124
1.185029	7.8610
1.185055	7.9099
1.185080	7.9400
1.185113	7.9950
1.185019	8.0398
1.185023	8.0907
1.185035	8.1348
1.185080	8.1943
1.185122	8.2247
1.184961	8.2536
1.185048	8.2937
1.184965	8.3373
1.185061	8.3943
1.185084	8.4372
1.185074	8.4886
1.185103	8.5174
1.185019	8.5507
1.185000	8.5939
1.185074	8.6371
1.185068	8.6906
1.185071	8.7420
1.185038	8.7937
1.185032	8.8221
1.185084	8.8482
1.184968	8.8937
1.185116	8.9410
1.185087	8.9934
1.185000	9.0422
1.185038	9.0932
1.185032	9.1206
1.185122	9.1542
1.185093	9.1965
1.185103	9.2414
1.185051	9.2919
1.185042	9.3424
1.184977	9.3942
1.185039	9.4255
1.185058	9.4540
1.184945	9.5082
1.184936	9.5560
1.185096	9.6117
1.185102	9.6597
1.185084	9.7045
1.184997	9.7412
1.185148	9.7927
1.185080	9.8377
1.185029	9.8853
1.185090	9.9392
1.185154	9.9940
1.185145	10.0238
1.185093	10.0537
1.185129	10.1097
1.185109	10.1595
1.185141	10.2097
1.185238	10.2603
1.185083	10.3113
1.185196	10.3376
1.185186	10.3943
1.185357	10.4384
1.185135	10.4917
1.185177	10.5417
1.185125	10.5927
1.185051	10.6243
1.185157	10.6558
1.185100	10.7101
1.185196	10.7595
1.185045	10.8111
1.185106	10.8600
1.185093	10.9093
1.185151	10.9380
1.185035	10.9948
1.185109	11.0423
1.185141	11.0915
1.185106	11.1380
1.185132	11.1938
1.185103	11.2221
1.185173	11.2548
1.185122	11.3108
1.185167	11.3606
1.185170	11.4121
1.185148	11.4600
1.185103	11.5086
1.185112	11.5409
1.185109	11.5940
1.185128	11.6423
1.185048	11.6920
1.185154	11.7425
1.185109	11.7948
1.185164	11.8252
1.185157	11.8544
1.185141	11.9087
1.185170	11.9599
1.185186	12.0125
1.185116	12.0595
1.185218	12.1096
1.185138	12.1421
1.185064	12.1923
1.185113	12.2421
1.185071	12.2906
1.185087	12.3426
1.185180	12.3934
1.185145	12.4250
1.185138	12.4514
1.185148	12.5106
1.185087	12.5612
1.185074	12.6126
1.185209	12.6595
1.185186	12.7096
1.185189	12.7417
1.185193	12.7942
1.185086	12.8420
1.185157	12.8914
1.185148	12.9419
1.185128	12.9920
1.185142	13.0240
1.185080	13.0527
1.185206	13.0925
1.185196	13.1499
1.185206	13.1970
1.185103	13.2471
1.185151	13.2935
1.185161	13.3332

Mean Power (dBm):	0.7376
Mean Power (mW):	1.185126
