Power (mW)	Time (sek)
1.184335	0.1088
1.184380	0.1401
1.184467	0.1852
1.184348	0.2357
1.184386	0.2657
1.184348	0.2970
1.184393	0.3374
1.184274	0.3857
1.184361	0.4362
1.184383	0.4845
1.184387	0.5378
1.184357	0.5628
1.184467	0.5961
1.184300	0.6369
1.184435	0.6849
1.184451	0.7381
1.184361	0.7833
1.184367	0.8321
1.184422	0.8626
1.184470	0.8945
1.184367	0.9369
1.184396	0.9832
1.184403	1.0349
1.184457	1.0797
1.184367	1.1371
1.184390	1.1661
1.184422	1.1951
1.184412	1.2363
1.184390	1.2861
1.184431	1.3368
1.184425	1.3848
1.184412	1.4353
1.184428	1.4660
1.184380	1.4927
1.184493	1.5380
1.184364	1.5814
1.184345	1.6356
1.184367	1.6840
1.184358	1.7358
1.184762	1.7686
1.182771	1.7942
1.178529	1.8376
1.171961	1.8841
1.170018	1.9287
1.183176	1.9769
1.178510	2.0333
1.196745	2.0613
1.172735	2.0956
1.188603	2.1349
1.182453	2.1818
1.184313	2.2377
1.184640	2.2851
1.183510	2.3347
1.182826	2.3705
1.183054	2.4017
1.184370	2.4508
1.184981	2.5026
1.184669	2.5501
1.183613	2.6025
1.182823	2.6484
1.182855	2.6847
1.183298	2.7368
1.184361	2.7811
1.184656	2.8329
1.184390	2.8829
1.183593	2.9380
1.183658	2.9620
1.183969	3.0000
1.184168	3.0535
1.183943	3.1006
1.183671	3.1488
1.183561	3.2002
1.183895	3.2525
1.184155	3.2861
1.184274	3.3376
1.184001	3.3846
1.183709	3.4333
1.183590	3.4834
1.183725	3.5378
1.184037	3.5653
1.184127	3.5980
1.184024	3.6522
1.183863	3.7007
1.183969	3.7543
1.183950	3.7983
1.183943	3.8523
1.184001	3.8813
1.183802	3.9346
1.183783	3.9807
1.183886	4.0359
1.184053	4.0819
1.184030	4.1356
1.183960	4.1711
1.183956	4.2010
1.183918	4.2545
1.183956	4.3007
1.183966	4.3522
1.183988	4.4010
1.183941	4.4537
1.183869	4.4848
1.183937	4.5380
1.183905	4.5814
1.183969	4.6343
1.183934	4.6818
1.183831	4.7378
1.183915	4.7693
1.184001	4.8005
1.184069	4.8495
1.183850	4.9034
1.183837	4.9555
1.183873	5.0040
1.183988	5.0534
1.183950	5.0805
1.183985	5.1328
1.183928	5.1851
1.183963	5.2347
1.183908	5.2839
1.183943	5.3370
1.183915	5.3692
1.184046	5.3972
1.183847	5.4366
1.183908	5.4834
1.183956	5.5368
1.183892	5.5857
1.183985	5.6326
1.183943	5.6595
1.183995	5.6928
1.183934	5.7384
1.183911	5.7835
1.183885	5.8357
1.184014	5.8848
1.183921	5.9367
1.183908	5.9650
1.183841	5.9997
1.183937	6.0391
1.183927	6.0849
1.183854	6.1315
1.183773	6.1801
1.183825	6.2353
1.183854	6.2645
1.183876	6.2885
1.183937	6.3379
1.183950	6.3853
1.183809	6.4353
1.183876	6.4818
1.183876	6.5326
1.183866	6.5690
1.183915	6.5917
1.183812	6.6528
1.183882	6.7033
1.183992	6.7562
1.183908	6.8011
1.183809	6.8534
1.183738	6.8823
1.183764	6.9384
1.183757	6.9834
1.183786	7.0304
1.183879	7.0845
1.183818	7.1375
1.183988	7.1662
1.183924	7.1947
1.183802	7.2314
1.183799	7.2825
1.183793	7.3362
1.183812	7.3802
1.183777	7.4276
1.183770	7.4593
1.183822	7.4909
1.183847	7.5375
1.183786	7.5840
1.183818	7.6356
1.183815	7.6849
1.183860	7.7375
1.183940	7.7641
1.183950	7.7945
1.183818	7.8523
1.183715	7.9034
1.183738	7.9548
1.183834	7.9970
1.183831	8.0521
1.183937	8.0861
1.183882	8.1384
1.183824	8.1855
1.183812	8.2334
1.183927	8.2834
1.183972	8.3382
1.183892	8.3731
1.183886	8.4035
1.183776	8.4520
1.183745	8.5019
1.183815	8.5561
1.183895	8.5982
1.183777	8.6489
1.183754	8.6793
1.183715	8.7307
1.183789	8.7845
1.183805	8.8283
1.183937	8.8787
1.183841	8.9279
1.183786	8.9585
1.183767	8.9933
1.183944	9.0299
1.183850	9.0802
1.183902	9.1375
1.183921	9.1780
1.183815	9.2356
1.183780	9.2627
1.183822	9.2944
1.183841	9.3337
1.183831	9.3849
1.183838	9.4279
1.183860	9.4842
1.183809	9.5312
1.183828	9.5617
1.183844	9.5961
1.183809	9.6336
1.183821	9.6823
1.183808	9.7362
1.183812	9.7793
1.183805	9.8285
1.183850	9.8586
1.183799	9.8952
1.183728	9.9374
1.183799	9.9790
1.183751	10.0304
1.183767	10.0821
1.183867	10.1313
1.183783	10.1624
1.183776	10.1932
1.183802	10.2352
1.183812	10.2794
1.183853	10.3376
1.183767	10.3786
1.183818	10.4338
1.183764	10.4641
1.183783	10.4950
1.183757	10.5362
1.183773	10.5850
1.183745	10.6350
1.183822	10.6769
1.183841	10.7361
1.183867	10.7617
1.183783	10.7901
1.183857	10.8348
1.183802	10.8848
1.183866	10.9358
1.183825	10.9847
1.184046	11.0347
1.184066	11.0634
1.184049	11.0894
1.184021	11.1363
1.183892	11.1846
1.183828	11.2357
1.183898	11.2845
1.184113	11.3359
1.184049	11.3678
1.184004	11.3916
1.184011	11.4344
1.183944	11.4843
1.183783	11.5375
1.183825	11.5843
1.183895	11.6353
1.183783	11.6649
1.183789	11.6933
1.183860	11.7353
1.183866	11.7842
1.183870	11.8352
1.183828	11.8841
1.183879	11.9354
1.183876	11.9675
1.183786	11.9884
1.183834	12.0351
1.183802	12.0839
1.183780	12.1350
