Power (mW)	Time (sek)
1.190765	0.0807
1.190842	0.1120
1.190839	0.1403
1.190761	0.1879
1.190611	0.2371
1.190662	0.2901
1.190691	0.3379
1.190684	0.3880
1.190649	0.4174
1.190623	0.4484
1.190533	0.4839
1.190591	0.5372
1.190710	0.5878
1.190742	0.6377
1.190694	0.6902
1.190758	0.7210
1.190716	0.7501
1.190723	0.7875
1.190704	0.8375
1.190790	0.8905
1.190742	0.9375
1.190588	0.9894
1.190742	1.0185
1.190761	1.0469
1.190778	1.0899
1.190774	1.1377
1.190710	1.1878
1.190768	1.2368
1.190819	1.2910
1.190906	1.3209
1.190893	1.3501
1.190832	1.3864
1.190765	1.4336
1.190736	1.4841
1.190813	1.5351
1.190913	1.5894
1.190880	1.6174
1.190864	1.6488
1.190810	1.6897
1.190793	1.7358
1.190752	1.7865
1.190909	1.8364
1.190851	1.8896
1.190819	1.9212
1.190639	1.9513
1.190720	1.9889
1.190777	2.0327
1.190835	2.0892
1.190851	2.1326
1.190694	2.1872
1.190713	2.2153
1.190672	2.2484
1.190732	2.2825
1.190813	2.3379
1.190726	2.3877
1.190803	2.4377
1.190707	2.4867
1.190852	2.5179
1.190842	2.5505
1.190453	2.5887
1.188430	2.6345
1.184733	2.6888
1.182620	2.7342
1.183625	2.7887
1.186243	2.8141
1.187396	2.8479
1.188722	2.8893
1.192255	2.9383
1.195977	2.9857
1.192142	3.0387
1.190845	3.0912
1.190415	3.1191
1.190142	3.1559
1.189724	3.2007
1.189660	3.2487
1.190157	3.3099
1.190720	3.3577
1.190347	3.4085
1.190071	3.4397
1.189872	3.4870
1.189734	3.5399
1.190267	3.5882
1.190524	3.6397
1.190363	3.6911
1.190036	3.7203
1.189943	3.7531
1.190090	3.8080
1.190344	3.8555
1.190347	3.9055
1.190168	3.9574
1.190032	4.0045
1.190183	4.0405
1.190164	4.0896
1.190228	4.1398
1.190164	4.1895
1.190100	4.2395
1.189949	4.2857
1.190119	4.3186
1.190235	4.3485
1.190331	4.4075
1.190241	4.4578
1.190093	4.5092
1.190248	4.5578
1.190228	4.6082
1.190241	4.6351
1.190283	4.6910
1.190151	4.7386
1.190183	4.7872
