Power (mW)	Time (sek)
1.190247	0.0874
1.190264	0.1138
1.190264	0.1492
1.190312	0.1944
1.190392	0.2462
1.190325	0.2976
1.190186	0.3430
1.190257	0.3964
1.190228	0.4269
1.190283	0.4559
1.190379	0.4947
1.190206	0.5443
1.190254	0.5967
1.190180	0.6471
1.190344	0.6966
1.190273	0.7272
1.190235	0.7588
1.190203	0.7988
1.190196	0.8431
1.190157	0.8962
1.190267	0.9436
1.190167	0.9930
1.190244	1.0263
1.190112	1.0493
1.190280	1.0985
1.190206	1.1447
1.190305	1.1912
1.190235	1.2429
1.190206	1.2995
1.190248	1.3301
1.190206	1.3602
1.190266	1.4146
1.190263	1.4653
1.190296	1.5167
1.190366	1.5625
1.190347	1.6141
1.190386	1.6420
1.190302	1.6945
1.190277	1.7424
1.190289	1.7930
1.190334	1.8467
1.190241	1.8918
1.190261	1.9292
1.190334	1.9594
1.190334	1.9973
1.190334	2.0440
1.190293	2.0965
1.190302	2.1450
1.190453	2.1959
1.190322	2.2273
1.190357	2.2568
1.190376	2.2973
1.190379	2.3441
1.190280	2.3931
1.190411	2.4458
1.190305	2.4992
1.190367	2.5303
1.190421	2.5615
1.190463	2.6154
1.190270	2.6625
1.190318	2.7100
1.190289	2.7648
1.190347	2.8142
1.190479	2.8452
1.190286	2.8996
1.190296	2.9451
1.190309	2.9907
1.190431	3.0433
1.190321	3.0994
1.190367	3.1273
1.190392	3.1581
1.190386	3.1996
1.190321	3.2435
1.190305	3.2987
1.190399	3.3453
1.190322	3.3957
1.190363	3.4282
1.190383	3.4567
1.190354	3.4957
1.190366	3.5467
1.190469	3.5971
1.190389	3.6463
1.190440	3.6975
1.190418	3.7300
1.190363	3.7547
1.190472	3.8141
1.190370	3.8559
1.190367	3.9084
1.190309	3.9643
1.190720	4.0146
1.189640	4.0455
1.186294	4.0980
1.179261	4.1453
1.176839	4.1968
1.179717	4.2453
1.185803	4.2930
1.195874	4.3320
1.182559	4.3589
1.192592	4.4156
1.190742	4.4603
1.191066	4.5173
1.190928	4.5635
1.189959	4.6153
1.189355	4.6461
1.189124	4.6986
1.190132	4.7454
1.190960	4.7954
1.190787	4.8469
1.190084	4.8941
1.189365	4.9308
1.189008	4.9604
1.189522	5.0138
1.190517	5.0626
1.190825	5.1153
1.190325	5.1651
1.189852	5.2096
1.189650	5.2451
1.189869	5.2991
1.190199	5.3455
1.190244	5.3971
1.189968	5.4458
1.189862	5.4995
1.190148	5.5284
1.190309	5.5557
1.190399	5.6151
1.190196	5.6651
1.190058	5.7173
1.189952	5.7651
1.190100	5.8141
1.190186	5.8469
1.190286	5.8973
1.190293	5.9463
1.190151	5.9961
1.190187	6.0468
1.190170	6.0989
1.190228	6.1283
1.190228	6.1604
1.190158	6.1990
1.190145	6.2459
1.190055	6.2990
1.190164	6.3448
1.190302	6.3937
1.190270	6.4270
1.190264	6.4553
1.190260	6.4980
1.190135	6.5450
1.190235	6.5947
1.190132	6.6465
1.190154	6.6960
1.190209	6.7227
1.190215	6.7592
1.190183	6.8156
1.190264	6.8646
1.190129	6.9146
1.190077	6.9618
1.190065	7.0137
1.190164	7.0451
1.189994	7.0963
1.190064	7.1468
1.190190	7.1955
1.190222	7.2438
1.190116	7.2992
1.190110	7.3263
1.190026	7.3599
1.190096	7.4150
1.190007	7.4628
1.190142	7.5153
1.190122	7.5651
1.190151	7.6155
1.190062	7.6492
1.190113	7.6960
1.190052	7.7459
1.190187	7.7892
1.190177	7.8458
1.190058	7.8992
1.190132	7.9297
1.189991	7.9611
1.190164	8.0145
1.190148	8.0641
1.190206	8.1158
1.190389	8.1638
1.190543	8.2134
1.190562	8.2465
1.190469	8.2957
1.190620	8.3412
1.190559	8.3923
1.190392	8.4421
1.190090	8.4992
1.190077	8.5303
1.190193	8.5595
1.190190	8.6060
1.190058	8.6632
1.189968	8.7177
1.190100	8.7650
1.190110	8.8128
1.190177	8.8410
1.190122	8.8977
1.190081	8.9433
1.190000	8.9968
1.189978	9.0461
1.190081	9.0993
1.190206	9.1236
1.190216	9.1615
1.190109	9.2149
1.190065	9.2655
1.190084	9.3166
1.190132	9.3645
1.190132	9.4167
1.190103	9.4459
1.189991	9.4907
1.190122	9.5413
1.190190	9.5957
1.190235	9.6437
1.190058	9.6929
1.190068	9.7296
1.189949	9.7580
1.190051	9.8008
1.190145	9.8463
1.190071	9.8999
1.189984	9.9434
1.190048	9.9963
1.190064	10.0239
1.190110	10.0558
1.190080	10.0904
1.190097	10.1418
1.190119	10.1913
1.190049	10.2375
1.190122	10.2922
1.190093	10.3334
1.190177	10.3753
1.190052	10.4292
1.189942	10.4701
1.189920	10.5181
1.190125	10.5643
1.190148	10.6121
1.190052	10.6434
1.190103	10.6957
1.190000	10.7418
1.189978	10.7948
1.190074	10.8455
1.190074	10.8985
1.190138	10.9244
1.190000	10.9572
1.190007	10.9951
1.190007	11.0449
1.190035	11.0982
1.190186	11.1370
1.190199	11.1961
1.190071	11.2244
1.190055	11.2568
1.190145	11.2989
1.190074	11.3459
1.190164	11.3965
1.190225	11.4450
1.190010	11.4985
1.190084	11.5276
1.190084	11.5603
1.190058	11.5922
1.190052	11.6459
1.190084	11.6992
1.189949	11.7462
1.190029	11.7901
1.190074	11.8304
1.190080	11.8620
1.190087	11.9165
1.190010	11.9642
1.190036	12.0142
1.190065	12.0643
1.190139	12.1158
1.190084	12.1406
1.190049	12.1901
1.190129	12.2466
1.190080	12.2973
1.190055	12.3466
1.190039	12.3976
1.189994	12.4288
1.190055	12.4564
1.190029	12.4997
1.190125	12.5456
1.190103	12.5946
1.190126	12.6469
1.190023	12.6988
1.190017	12.7260
1.190032	12.7624
1.190074	12.8157
1.190135	12.8650
1.190180	12.9168
1.189994	12.9646
1.190100	13.0151
1.189984	13.0454
1.190052	13.0988
1.190116	13.1448
1.190032	13.1965
1.190071	13.2380
1.190151	13.2973
1.190045	13.3254
1.190087	13.3567
1.190148	13.4145
1.190084	13.4641
1.190193	13.5153

Mean Power (dBm):	0.7556
Mean Power (mW):	1.190037
