Power (mW)	Time (sek)
1.190672	0.1077
1.190636	0.1354
1.190611	0.1833
1.190569	0.2148
1.190623	0.2413
1.190601	0.2833
1.190582	0.3339
1.190675	0.3852
1.190591	0.4340
1.190553	0.4840
1.190572	0.5099
1.190585	0.5430
1.190517	0.5845
1.190656	0.6329
1.190662	0.6828
1.190617	0.7339
1.190697	0.7861
1.190748	0.8065
1.190611	0.8371
1.190646	0.8834
1.190623	0.9333
1.190582	0.9849
1.190530	1.0336
1.190578	1.0777
1.190505	1.1102
1.190534	1.1484
1.190556	1.1849
1.190613	1.2339
1.190713	1.2825
1.190649	1.3335
1.190610	1.3863
1.190639	1.4168
1.190730	1.4497
1.190771	1.5031
1.190710	1.5490
1.190646	1.6014
1.190610	1.6515
1.190726	1.7013
1.190655	1.7324
1.190681	1.7839
1.190643	1.8336
1.190530	1.8834
1.190553	1.9340
1.190550	1.9859
1.190537	2.0180
1.190498	2.0456
1.190495	2.1021
1.190617	2.1469
1.187778	2.2022
1.182184	2.2541
1.177919	2.3022
1.177854	2.3305
1.180626	2.3870
1.184685	2.4328
1.183982	2.4859
1.182941	2.5362
1.191150	2.5865
1.182758	2.6176
1.200329	2.6489
1.190652	2.7030
1.189740	2.7512
1.189493	2.8050
1.190460	2.8520
1.191179	2.9034
1.191385	2.9348
1.191092	2.9845
1.190546	3.0336
1.190286	3.0826
1.190200	3.1328
1.190180	3.1847
1.190206	3.2159
1.190315	3.2459
1.190453	3.2845
1.190434	3.3342
1.190537	3.3855
1.190505	3.4352
1.190758	3.4840
1.190704	3.5169
1.190521	3.5425
1.190276	3.5860
1.190000	3.6351
1.190225	3.6838
1.190668	3.7350
1.190713	3.7869
1.190524	3.8181
1.190418	3.8493
1.190517	3.9032
1.190312	3.9530
1.190453	4.0007
1.190492	4.0521
1.190260	4.0988
1.190328	4.1308
1.190421	4.1851
1.190550	4.2325
1.190427	4.2801
1.190277	4.3348
1.190203	4.3914
1.190138	4.4200
1.190299	4.4527
1.190331	4.4993
1.190363	4.5530
1.190354	4.6013
1.190229	4.6530
1.190235	4.6991
1.190209	4.7349
1.190273	4.7874
1.190315	4.8327
1.190238	4.8803
1.190267	4.9317
1.190344	4.9867
1.190412	5.0188
1.190334	5.0476
1.190232	5.1000
1.190167	5.1499
1.190273	5.2058
1.190312	5.2512
1.190357	5.3029
1.190232	5.3332
1.190257	5.3837
1.190277	5.4349
1.190334	5.4840
1.190363	5.5340
1.190337	5.5872
1.190270	5.6181
1.190273	5.6495
1.190264	5.7008
1.190289	5.7468
1.190325	5.8004
1.190309	5.8492
1.190212	5.9022
1.190299	5.9290
1.190354	5.9870
1.190321	6.0319
1.190321	6.0810
1.190328	6.1338
1.190328	6.1841
1.190463	6.2178
1.190424	6.2485
1.190308	6.3032
1.190260	6.3488
1.190322	6.4049
1.190293	6.4496
1.190415	6.5026
1.190408	6.5329
1.190383	6.5849
1.190337	6.6337
1.190315	6.6828
1.190395	6.7346
1.190415	6.7870
1.190437	6.8173
1.190357	6.8470
1.190383	6.9018
1.190370	6.9533
1.190379	7.0008
1.190286	7.0527
1.190357	7.0972
1.190354	7.1333
1.190337	7.1829
1.190376	7.2327
1.190376	7.2850
1.190338	7.3343
1.190350	7.3850
1.190331	7.4157
1.190337	7.4476
1.190354	7.4860
1.190331	7.5318
1.190337	7.5872
1.190315	7.6345
1.190373	7.6833
1.190241	7.7159
1.190357	7.7412
1.190370	7.7880
1.190369	7.8349
1.190344	7.8837
1.190321	7.9324
1.190293	7.9814
1.190398	8.0147
1.190273	8.0474
1.190318	8.1026
1.190241	8.1430
1.190280	8.2032
1.190363	8.2516
1.190363	8.3030
1.190337	8.3342
1.190386	8.3860
1.190293	8.4331
1.190353	8.4853
1.190405	8.5352
1.190273	8.5862
1.190283	8.6153
1.190325	8.6463
1.190347	8.7023
1.190354	8.7527
1.190247	8.8027
1.190331	8.8534
1.190373	8.9024
1.190357	8.9330
1.190370	8.9843
1.190353	9.0316
1.190283	9.0847
1.190331	9.1349
1.190347	9.1867
1.190360	9.2179
1.190350	9.2466
1.190601	9.2871
1.190402	9.3348
1.190354	9.3870
1.190289	9.4343
1.190280	9.4781
1.190350	9.5159
1.190360	9.5464
1.190386	9.5850
1.190350	9.6344
1.190302	9.6832
1.190370	9.7307
1.190408	9.7811
1.190280	9.8145
1.190305	9.8473
1.190437	9.9011
1.190302	9.9489
1.190482	10.0041
1.190360	10.0493
1.190415	10.1016
1.190331	10.1318
1.190395	10.1811
1.190318	10.2341
1.190447	10.2803
1.190331	10.3342
1.190280	10.3868
1.190305	10.4167
1.190318	10.4448
1.190399	10.5036
1.190347	10.5528
1.190331	10.6045
1.190299	10.6555
1.190376	10.7020
1.190366	10.7323
1.190386	10.7829
1.190389	10.8335
1.190312	10.8817
1.190315	10.9343
1.190424	10.9868
1.190456	11.0167
1.190312	11.0462
1.190354	11.0832
1.190331	11.1347
1.190331	11.1816
1.190312	11.2344
1.190395	11.2843
1.190354	11.3144
1.190376	11.3433
1.190396	11.3841
1.190376	11.4347
1.190441	11.4847
1.190386	11.5351
1.190415	11.5866
1.190357	11.6184
1.190337	11.6454
1.190331	11.7031
1.190408	11.7526
1.190443	11.8026
1.190559	11.8517
1.190363	11.9033
1.190379	11.9267
1.190492	11.9864
1.190353	12.0309
1.190379	12.0848
1.190318	12.1332
1.190312	12.1843
1.190492	12.2144
1.190351	12.2426
1.190318	12.2774
1.190395	12.3295
1.190363	12.3848
1.190376	12.4344
1.190434	12.4841
1.190366	12.5153
1.190392	12.5450
1.190344	12.5870
1.190540	12.6339
1.190472	12.6834
1.190373	12.7342
1.190437	12.7812
1.190415	12.8173
1.190321	12.8427
1.190315	12.8875
1.190411	12.9308
1.190380	12.9859
1.190411	13.0335
1.190386	13.0827
1.190659	13.1141
1.190630	13.1466
1.190466	13.1863
1.190443	13.2344
1.190627	13.2843
1.190607	13.3328
1.190636	13.3832
1.190633	13.4156
1.190405	13.4466
1.190354	13.4824

Mean Power (dBm):	0.7562
Mean Power (mW):	1.190203
