Power (mW)	Time (sek)
1.190437	0.0623
1.190627	0.0932
1.190659	0.1195
1.190697	0.1776
1.190687	0.2264
1.190672	0.2772
1.190662	0.3268
1.190620	0.3785
1.190691	0.4100
1.190719	0.4397
1.190588	0.4792
1.190595	0.5268
1.190578	0.5785
1.190562	0.6266
1.190823	0.6767
1.190790	0.7054
1.190643	0.7355
1.190652	0.7793
1.190508	0.8258
1.190601	0.8768
1.190774	0.9260
1.190691	0.9790
1.190572	1.0092
1.190556	1.0389
1.190514	1.0763
1.190517	1.1272
1.190710	1.1767
1.190752	1.2257
1.190607	1.2761
1.190492	1.3068
1.190646	1.3368
1.190720	1.3779
1.190723	1.4253
1.190688	1.4767
1.190591	1.5270
1.190777	1.5784
1.190733	1.6082
1.190758	1.6383
1.190912	1.6749
1.190948	1.7190
1.190716	1.7783
1.190514	1.8260
1.190823	1.8772
1.190835	1.9068
1.190867	1.9326
1.190774	1.9788
1.190662	2.0268
1.190764	2.0763
1.190749	2.1258
1.190970	2.1785
1.190970	2.2096
1.190867	2.2383
1.190829	2.2752
1.190630	2.3259
1.190816	2.3755
1.190983	2.4251
1.190928	2.4752
1.190781	2.5045
1.190781	2.5349
1.190781	2.5772
1.190778	2.6243
1.191037	2.6765
1.190915	2.7268
1.190774	2.7786
1.190710	2.8085
1.190627	2.8535
1.191118	2.8977
1.191022	2.9444
1.190813	2.9955
1.190716	3.0447
1.190543	3.0877
1.190742	3.1241
1.190864	3.1778
1.191217	3.2270
1.189920	3.2722
1.184923	3.3263
1.180757	3.3787
1.182033	3.4104
1.185103	3.4406
1.190636	3.4798
1.193356	3.5275
1.199038	3.5735
1.194737	3.6261
1.189891	3.6765
1.191288	3.7073
1.191359	3.7306
1.191095	3.7784
1.190238	3.8225
1.189730	3.8779
1.190052	3.9289
1.190842	3.9795
1.190967	4.0087
1.190656	4.0397
1.190305	4.0735
1.189904	4.1215
1.189808	4.1787
1.190296	4.2249
1.190752	4.2783
1.190704	4.3061
1.190354	4.3316
1.190232	4.3718
1.190100	4.4247
1.190334	4.4746
1.190559	4.5264
1.190418	4.5750
1.190254	4.6096
1.190296	4.6405
1.190251	4.6738
1.190363	4.7181
1.190447	4.7800
1.190402	4.8178
1.190376	4.8779
1.190344	4.9093
1.190283	4.9307
1.190308	4.9772
1.190251	5.0276
1.190302	5.0742
1.190363	5.1279
1.190430	5.1755
1.190325	5.2098
1.190212	5.2404
1.190187	5.2734
1.190171	5.3269
1.190389	5.3771
1.190389	5.4270
1.190309	5.4745
1.190238	5.5063
1.190177	5.5309
1.190209	5.5765
1.190363	5.6278
1.190460	5.6776
1.190392	5.7235
1.190164	5.7786
1.190145	5.8104
1.190158	5.8407
1.190360	5.8807
1.190550	5.9283
1.190459	5.9773
1.190276	6.0267
1.190090	6.0782
1.190264	6.1092
1.190511	6.1322
1.190530	6.1801
1.190450	6.2277
1.190389	6.2777
1.190254	6.3233
1.190296	6.3764
1.190444	6.4071
1.190569	6.4379
1.190466	6.4785
1.190302	6.5270
1.190190	6.5739
1.190370	6.6269
1.190591	6.6774
1.190549	6.7085
1.190363	6.7299
1.190337	6.7801
1.190116	6.8277
1.190286	6.8778
1.190424	6.9278
1.190588	6.9782
1.190257	7.0067
1.190257	7.0412
1.190148	7.0962
1.190427	7.1439
1.190508	7.1965
1.190350	7.2452
1.190036	7.2962
1.190106	7.3251
1.190167	7.3775
1.190412	7.4267
1.190498	7.4763
1.190267	7.5247
1.190090	7.5806
1.190222	7.6105
1.190299	7.6413
1.190472	7.6786
1.190379	7.7278
1.190209	7.7801
1.190126	7.8269
1.190200	7.8787
1.190412	7.9090
1.190530	7.9388
1.190504	7.9824
1.190450	8.0253
1.190113	8.0771
1.190113	8.1231
1.190363	8.1799
1.190424	8.2112
1.190347	8.2400
1.190087	8.2947
1.190286	8.3456
1.190524	8.3982
1.190537	8.4448
1.190203	8.4967
1.190048	8.5280
1.190029	8.5792
1.190267	8.6279
1.190395	8.6775
1.190395	8.7285
1.190203	8.7805
1.189939	8.8106
1.190126	8.8411
1.190412	8.8970
1.190389	8.9458
1.190360	8.9963
1.190058	9.0447
1.190184	9.0942
1.190286	9.1265
1.190325	9.1798
1.190350	9.2226
1.190125	9.2760
1.190094	9.3259
1.190264	9.3793
1.190550	9.4091
1.190578	9.4394
1.190366	9.4778
1.190170	9.5274
1.190395	9.5790
1.190514	9.6279
1.190713	9.6776
1.190459	9.7072
