Power (mW)	Time (sek)
1.190354	0.0822
1.190341	0.1147
1.190430	0.1400
1.190472	0.1981
1.190299	0.2465
1.190363	0.2994
1.190373	0.3462
1.190360	0.3982
1.190386	0.4289
1.190334	0.4762
1.190353	0.5091
1.190244	0.5607
1.190379	0.6174
1.190411	0.6673
1.190450	0.7168
1.190309	0.7460
1.190351	0.7990
1.190392	0.8508
1.190376	0.8891
1.190292	0.9413
1.190338	0.9995
1.190389	1.0231
1.190453	1.0617
1.190366	1.0940
1.190399	1.1474
1.190475	1.1945
1.190415	1.2472
1.190418	1.2989
1.190463	1.3302
1.190630	1.3593
1.190540	1.3990
1.190424	1.4429
1.190405	1.4961
1.190408	1.5407
1.190315	1.5968
1.190463	1.6302
1.190264	1.6568
1.190312	1.6981
1.190328	1.7477
1.190383	1.7898
1.190299	1.8446
1.190344	1.8963
1.190228	1.9296
1.190322	1.9612
1.190370	1.9926
1.190312	2.0491
1.190366	2.0988
1.190501	2.1470
1.190447	2.1982
1.190386	2.2297
1.190434	2.2561
1.190341	2.3000
1.190482	2.3496
1.190450	2.3980
1.190431	2.4513
1.190534	2.4929
1.190437	2.5203
1.190524	2.5592
1.190376	2.5993
1.190450	2.6511
1.190447	2.6936
1.190360	2.7401
1.190380	2.7987
1.190421	2.8271
1.190232	2.8615
1.190219	2.8996
1.190472	2.9480
1.185915	2.9984
1.177738	3.0501
1.177340	3.0957
1.184156	3.1264
1.194519	3.1551
1.200294	3.1978
1.183365	3.2440
1.191308	3.2974
1.190360	3.3479
1.192049	3.3989
1.192765	3.4300
1.192171	3.4612
1.191259	3.5006
1.190203	3.5487
1.190707	3.5985
1.192030	3.6503
1.192428	3.6995
1.191950	3.7300
1.191356	3.7572
1.190829	3.8002
1.190399	3.8506
1.190652	3.8986
1.191610	3.9400
1.192300	3.9934
1.191802	4.0292
1.191320	4.0605
1.190967	4.0984
1.190803	4.1462
1.191263	4.1953
1.191654	4.2493
1.191568	4.2978
1.191131	4.3300
1.190973	4.3566
1.190983	4.3979
1.191330	4.4400
1.191626	4.4972
1.191522	4.5475
1.191163	4.5971
1.190996	4.6270
1.191022	4.6585
1.191189	4.6954
1.191282	4.7463
1.191590	4.7973
1.191391	4.8494
1.191282	4.8893
1.191144	4.9303
1.191256	4.9518
1.191294	4.9987
1.191366	5.0481
1.191301	5.0975
1.191182	5.1477
1.191131	5.1968
1.191310	5.2300
1.191385	5.2613
1.191442	5.2953
1.191346	5.3417
1.191263	5.3962
1.191291	5.4487
1.191179	5.4968
1.191337	5.5254
1.191320	5.5564
1.191349	5.5976
1.191259	5.6477
1.191262	5.6922
1.191205	5.7475
1.191198	5.7961
1.191230	5.8255
1.191240	5.8557
1.191243	5.8975
1.191234	5.9456
1.191163	5.9937
1.191259	6.0496
1.191230	6.0901
1.191176	6.1265
1.191208	6.1575
1.191160	6.1979
1.191169	6.2472
1.191128	6.2952
1.191185	6.3478
1.191362	6.3979
1.191185	6.4292
1.191275	6.4596
1.191234	6.4942
1.191195	6.5410
1.191173	6.5922
1.191156	6.6490
1.191160	6.6965
1.191169	6.7280
1.191214	6.7585
1.191208	6.7922
1.191169	6.8490
1.191179	6.8913
1.191185	6.9466
1.191214	6.9943
1.191163	7.0257
1.191108	7.0604
1.191205	7.0970
1.191147	7.1478
1.191108	7.1943
1.191253	7.2484
1.191214	7.2968
1.191246	7.3249
1.191311	7.3563
1.191301	7.3932
1.191272	7.4494
1.191250	7.4966
1.191256	7.5393
1.191240	7.5981
1.191211	7.6297
1.191259	7.6623
1.191288	7.6998
1.191301	7.7463
1.191243	7.7951
1.191150	7.8492
1.191259	7.8973
1.191327	7.9287
1.191375	7.9601
1.191513	7.9979
1.191365	8.0479
1.191259	8.0966
1.191182	8.1440
1.191282	8.1978
1.191272	8.2277
1.191288	8.2534
1.191214	8.2976
1.191253	8.3480
1.191227	8.3973
1.191214	8.4497
1.191330	8.4917
1.191253	8.5287
1.191249	8.5592
1.191230	8.5965
1.191218	8.6495
1.191269	8.6911
1.191224	8.7438
1.191202	8.7977
1.191308	8.8220
1.191295	8.8608
1.191227	8.8982
1.191301	8.9469
1.191211	8.9957
1.191240	9.0487
1.191253	9.0892
1.191275	9.1198
1.191263	9.1575
1.191317	9.1973
1.191269	9.2490
1.191262	9.2964
1.191134	9.3444
1.191186	9.3901
1.191295	9.4211
1.191263	9.4612
1.191275	9.4976
1.191147	9.5461
1.191144	9.5970
1.191156	9.6402
1.191292	9.6902
1.191272	9.7220
1.191131	9.7566
1.191172	9.7953
1.191112	9.8453
1.191182	9.8966
1.191150	9.9465
1.191269	9.9967
1.191179	10.0281
1.191208	10.0534
1.191189	10.0965
1.191195	10.1470
1.191153	10.1958
1.191128	10.2492
1.191089	10.2967
1.191079	10.3282
1.191182	10.3598
1.191208	10.3899
1.191227	10.4422
1.191243	10.4900
1.191179	10.5470
1.191343	10.5977
1.191253	10.6269
1.191198	10.6589
1.191205	10.6942
1.191295	10.7474
1.191320	10.7974
1.191169	10.8447
1.191230	10.8961
1.191192	10.9246
1.191288	10.9513
1.191185	10.9969
1.191153	11.0483
1.191188	11.0974
1.191189	11.1459
1.191205	11.1964
1.191320	11.2285
1.191304	11.2552
1.191291	11.2967
1.191234	11.3464
1.191217	11.3952
