Power (mW)	Time (sek)
1.211232	0.0917
1.211553	0.1031
1.211553	0.1198
1.211071	0.1308
1.211392	0.1458
1.211874	0.1704
1.211553	0.1898
1.210911	0.2047
1.211232	0.2165
1.210911	0.2293
1.211071	0.2463
1.210911	0.2795
1.211553	0.2922
1.211392	0.3274
1.210750	0.3410
1.211553	0.3748
1.211232	0.3884
1.211071	0.4262
1.210750	0.4386
1.211392	0.4767
1.210911	0.4888
1.211232	0.5045
1.211714	0.5188
1.210429	0.5298
1.211071	0.5459
1.211392	0.5776
1.211232	0.5896
1.211232	0.6218
1.211071	0.6411
1.210750	0.6741
1.211874	0.6907
1.211392	0.7200
1.211232	0.7398
1.211071	0.7757
1.211232	0.7863
1.211392	0.8026
1.211232	0.8184
1.211392	0.8301
1.211232	0.8480
1.210911	0.8732
1.211232	0.8908
1.211071	0.9203
1.211392	0.9412
1.210911	0.9762
1.211392	0.9884
1.210911	1.0268
1.211071	1.0404
1.211071	1.0757
1.211714	1.0926
1.211071	1.1063
1.211553	1.1204
1.211232	1.1358
1.210750	1.1494
1.210590	1.1762
1.210911	1.1889
1.211553	1.2255
1.211232	1.2381
1.211392	1.2790
1.210911	1.2936
1.210911	1.3272
1.211553	1.3408
1.210750	1.3760
1.211071	1.3893
1.211392	1.4053
1.210750	1.4187
1.211232	1.4350
1.211553	1.4494
1.211392	1.4767
1.210911	1.4935
1.211392	1.5269
1.211071	1.5411
1.211874	1.5767
1.211232	1.5903
1.210911	1.6242
1.211232	1.6408
1.210750	1.6792
1.211071	1.6901
1.211071	1.7076
1.210750	1.7212
1.211071	1.7364
1.211392	1.7507
1.210750	1.7771
1.211071	1.7906
1.210911	1.8275
1.211232	1.8412
1.211071	1.8791
1.210911	1.8903
1.211553	1.9271
1.210750	1.9418
1.210911	1.9769
1.210750	1.9882
1.211071	2.0055
1.211071	2.0198
1.211392	2.0323
1.210750	2.0462
1.211232	2.0795
1.211874	2.0920
1.210750	2.1265
1.211392	2.1390
1.213962	2.1777
1.226968	2.1913
1.222954	2.2259
1.227771	2.2426
1.228574	2.2749
1.229377	2.2950
1.230341	2.3078
1.230501	2.3244
1.231465	2.3367
1.231465	2.3772
1.232267	2.3883
1.231786	2.4279
1.232749	2.4432
1.231946	2.4780
1.231946	2.4918
1.231786	2.5305
1.231465	2.5416
1.231143	2.5800
1.225041	2.5946
1.226005	2.6100
1.222151	2.6231
1.218618	2.6357
1.216370	2.6794
1.215567	2.6948
1.215246	2.7295
1.215407	2.7429
1.215246	2.7746
1.215086	2.7947
1.214765	2.8258
1.214765	2.8432
1.214765	2.8739
1.214283	2.8925
1.214283	2.9097
1.214604	2.9243
1.214604	2.9387
1.213480	2.9775
1.213801	2.9931
1.213640	3.0268
1.213962	3.0448
1.214283	3.0802
1.213319	3.0956
1.213159	3.1280
1.213480	3.1391
1.213801	3.1755
1.213480	3.1892
1.213640	3.2066
1.213480	3.2201
1.213640	3.2326
1.213319	3.2509
1.213801	3.2794
1.212998	3.2908
1.213640	3.3245
1.212998	3.3403
1.212998	3.3684
1.213480	3.3911
1.213319	3.4246
1.213319	3.4410
1.213319	3.4782
1.212838	3.4908
1.213319	3.5087
1.213159	3.5199
1.213159	3.5376
1.212677	3.5512
1.213480	3.5772
1.213159	3.5885
1.213159	3.6254
1.213319	3.6424
1.212516	3.6714
1.212998	3.6948
1.212998	3.7294
1.212677	3.7421
1.212516	3.7792
1.212516	3.7926
1.212356	3.8038
1.212998	3.8217
1.212838	3.8364
1.212677	3.8506
1.212677	3.8747
1.212677	3.8966
1.212677	3.9237
1.212195	3.9410
1.212195	3.9771
1.212838	3.9892
1.212677	4.0300
1.212516	4.0416
1.212677	4.0802
1.212677	4.0952
1.212356	4.1094
1.212677	4.1235
