Power (mW)	Time (sek)
1.188430	0.0609
1.187948	0.0787
1.188430	0.0915
1.188590	0.1075
1.188751	0.1202
1.188269	0.1355
1.188590	0.1494
1.188269	0.1634
1.187948	0.1995
1.188269	0.2141
1.188109	0.2506
1.189072	0.2617
1.188269	0.3029
1.188109	0.3162
1.188109	0.3498
1.188269	0.3632
1.188430	0.4010
1.188590	0.4120
1.188109	0.4280
1.188590	0.4418
1.188269	0.4531
1.188590	0.4693
1.188590	0.5033
1.188590	0.5156
1.188430	0.5493
1.188751	0.5627
1.189072	0.6005
1.188430	0.6158
1.188269	0.6493
1.188269	0.6620
1.188269	0.7021
1.188590	0.7165
1.188430	0.7290
1.188430	0.7425
1.188590	0.7557
1.189072	0.7711
1.188590	0.8006
1.187948	0.8146
1.188590	0.8501
1.188109	0.8653
1.188751	0.9001
1.188751	0.9158
1.188751	0.9498
1.188430	0.9615
1.188269	0.9996
1.188590	1.0120
1.187948	1.0258
1.188912	1.0428
1.188430	1.0570
1.188430	1.0708
1.188430	1.1005
1.188590	1.1173
1.188269	1.1496
1.189072	1.1654
1.188912	1.2013
1.188109	1.2153
1.188430	1.2503
1.188912	1.2616
1.188269	1.2995
1.188590	1.3176
1.188430	1.3295
1.188430	1.3465
1.188590	1.3576
1.188590	1.3986
1.188912	1.4141
1.188590	1.4497
1.188590	1.4651
1.188912	1.5016
1.188269	1.5151
1.188590	1.5501
1.188269	1.5619
1.187788	1.5989
1.188590	1.6153
1.188912	1.6299
1.188430	1.6420
1.188590	1.6577
1.188269	1.6707
1.188109	1.7028
1.188590	1.7183
1.189072	1.7505
1.188912	1.7652
1.188430	1.7988
1.188590	1.8151
1.188912	1.8509
1.188430	1.8656
1.188751	1.9025
1.188590	1.9173
1.188751	1.9317
1.188269	1.9441
1.188751	1.9606
1.187948	1.9996
1.188109	2.0107
1.188912	2.0512
1.188109	2.0652
1.188430	2.1003
1.188430	2.1170
1.188269	2.1505
1.188751	2.1650
1.188751	2.2006
1.188430	2.2149
1.188430	2.2286
1.188269	2.2416
1.188590	2.2592
1.188590	2.2701
1.188269	2.3027
1.188590	2.3173
1.188430	2.3496
1.188912	2.3624
1.188109	2.4007
1.187948	2.4149
1.188269	2.4509
1.188912	2.4660
1.188590	2.5021
1.188590	2.5171
1.188751	2.5317
1.188269	2.5458
1.188109	2.5605
1.188590	2.5983
1.188430	2.6144
1.188109	2.6509
1.188269	2.6648
1.187948	2.7012
1.188430	2.7171
1.188109	2.7493
1.188590	2.7645
1.188269	2.8000
1.188430	2.8144
1.188109	2.8257
1.188430	2.8412
1.188751	2.8527
1.188109	2.8705
1.188269	2.8999
1.188269	2.9171
1.188430	2.9492
1.188590	2.9642
1.188269	2.9993
1.188109	3.0144
1.198065	3.0498
1.197904	3.0641
1.199510	3.1001
1.200152	3.1151
1.199510	3.1313
1.199510	3.1426
1.199670	3.1578
1.199189	3.2002
1.198065	3.2145
1.198065	3.2503
1.197904	3.2644
1.197904	3.3005
1.197583	3.3154
1.197262	3.3482
1.196940	3.3641
1.197743	3.3988
1.197743	3.4140
1.198065	3.4249
1.197904	3.4394
1.197904	3.4569
1.195977	3.4708
1.191802	3.5023
1.192123	3.5171
1.190999	3.5506
1.190196	3.5638
1.190839	3.5983
1.190517	3.6143
1.190517	3.6493
1.190517	3.6642
1.189393	3.6994
1.189554	3.7161
1.190036	3.7307
1.189875	3.7443
1.190036	3.7600
1.189554	3.7988
1.189715	3.8138
1.190036	3.8473
1.189233	3.8636
1.189393	3.8980
1.188751	3.9148
1.189715	3.9485
1.189715	3.9640
1.189393	3.9983
1.189393	4.0149
1.189233	4.0311
1.188751	4.0437
1.188912	4.0586
1.189072	4.0931
1.189554	4.1142
1.188751	4.1498
1.189072	4.1638
1.188590	4.1925
1.188912	4.2150
1.189233	4.2499
1.188751	4.2636
1.188912	4.3009
1.189393	4.3160
1.188912	4.3320
1.189393	4.3427
1.188912	4.3610
1.188269	4.4006
1.188590	4.4152
1.189072	4.4495
1.189233	4.4656
1.189233	4.5023
1.188430	4.5172
1.188590	4.5454
1.189233	4.5639
1.188751	4.6002
1.188751	4.6138
1.188430	4.6274
1.188751	4.6448
1.188590	4.6581
1.188109	4.6999
1.188751	4.7134
1.188590	4.7506
1.188109	4.7645
1.188590	4.8006
1.188912	4.8139
1.188430	4.8481
1.189072	4.8648
1.188912	4.9002
1.188430	4.9174
1.188751	4.9332
1.188751	4.9471
1.188751	4.9619
1.188590	5.0001
1.188269	5.0143
1.189072	5.0476
1.188751	5.0653
1.188751	5.0974
1.188751	5.1173
1.188590	5.1513
1.188430	5.1658
1.188269	5.2005
1.188430	5.2125
1.188590	5.2302
1.188269	5.2449
1.188430	5.2607
1.188590	5.3004
1.188269	5.3149
1.188269	5.3509
1.188269	5.3652
1.188590	5.4001
1.187948	5.4144
1.188912	5.4480
1.188751	5.4624
1.188751	5.4988
1.188912	5.5160
1.189072	5.5308
1.188590	5.5412
1.188912	5.5580
1.189072	5.5686
1.188109	5.5989
1.188269	5.6144
1.188590	5.6492
1.188590	5.6634
1.188590	5.7016
1.188751	5.7153
1.189072	5.7498
1.188269	5.7621
1.188751	5.7983
1.188590	5.8136
1.188430	5.8288
1.188590	5.8394
1.188430	5.8558
1.187948	5.8690
1.188751	5.9032
1.188590	5.9162
1.188912	5.9509
1.188269	5.9646
1.188269	6.0001
1.188590	6.0135
1.188269	6.0489
1.188751	6.0627
1.188751	6.1007
1.188269	6.1153
1.188912	6.1309
1.187948	6.1435
1.188269	6.1573
1.188430	6.1685
1.188269	6.2009
1.188430	6.2144
1.188751	6.2483
1.188590	6.2633
1.188269	6.3028
1.188430	6.3146
1.188430	6.3488
1.188269	6.3636
1.188269	6.3998
1.187948	6.4115
1.188269	6.4283
1.187788	6.4393
1.188269	6.4537
1.188430	6.4686
1.188590	6.5030
1.188751	6.5143
1.188590	6.5495
1.188590	6.5645
1.188430	6.5980
1.188430	6.6142
1.188912	6.6476
1.188590	6.6632

Mean Power (dBm):	0.7530
Mean Power (mW):	1.189329
