Power (mW)	Time (sek)
1.173496	0.0926
1.173015	0.1034
1.173817	0.1206
1.173496	0.1335
1.173657	0.1466
1.173175	0.1847
1.173336	0.2003
1.173496	0.2122
1.173496	0.2286
1.173657	0.2424
1.173175	0.2581
1.174139	0.2815
1.173336	0.2988
1.173175	0.3317
1.173015	0.3468
1.173657	0.3796
1.173336	0.3971
1.173496	0.4326
1.173657	0.4489
1.173336	0.4869
1.173496	0.4988
1.173336	0.5153
1.173175	0.5305
1.173015	0.5443
1.173175	0.5827
1.172854	0.5938
1.173175	0.6343
1.173175	0.6455
1.173336	0.6872
1.173175	0.6988
1.173496	0.7355
1.173978	0.7491
1.173496	0.7836
1.173496	0.8003
1.173336	0.8143
1.173175	0.8270
1.173015	0.8422
1.173336	0.8560
1.173175	0.8875
1.173175	0.8993
1.173496	0.9326
1.173175	0.9510
1.173336	0.9853
1.173175	0.9998
1.174620	1.0354
1.173015	1.0500
1.173015	1.0875
1.173015	1.1020
1.173175	1.1143
1.173015	1.1311
1.173336	1.1449
1.172854	1.1791
1.173657	1.1979
1.173496	1.2353
1.173336	1.2498
1.173015	1.2845
1.173657	1.3003
1.173496	1.3356
1.173657	1.3505
1.173175	1.3791
1.172854	1.3996
1.173336	1.4148
1.173496	1.4288
1.173336	1.4404
1.173175	1.4568
1.173175	1.4880
1.173175	1.5025
1.173336	1.5358
1.173175	1.5469
1.173496	1.5847
1.173657	1.5964
1.173978	1.6359
1.173336	1.6471
1.173336	1.6869
1.173175	1.6989
1.173015	1.7157
1.173657	1.7309
1.173657	1.7471
1.173657	1.7826
1.173336	1.7984
1.173175	1.8349
1.173336	1.8502
1.173175	1.8887
1.173175	1.9034
1.173496	1.9359
1.173657	1.9498
1.173175	1.9829
1.173496	1.9994
1.173175	2.0164
1.173657	2.0279
1.173175	2.0465
1.173175	2.0863
1.173336	2.0998
1.173175	2.1296
1.173336	2.1470
1.173496	2.1855
1.173817	2.1978
1.173817	2.2296
1.173336	2.2491
1.173015	2.2877
1.173336	2.3021
1.173336	2.3154
1.173175	2.3292
1.173496	2.3457
1.173817	2.3786
1.173336	2.3955
1.173175	2.4283
1.173657	2.4486
1.173015	2.4866
1.173336	2.5007
1.173015	2.5292
1.172854	2.5504
1.173657	2.5846
1.173336	2.5964
1.173496	2.6144
1.173657	2.6282
