Power (mW)	Time (sek)
1.194211	0.0923
1.194050	0.1033
1.194692	0.1194
1.194853	0.1326
1.194211	0.1481
1.194211	0.1781
1.194371	0.1906
1.194692	0.2043
1.194692	0.2194
1.194532	0.2325
1.194692	0.2452
1.194532	0.2773
1.193890	0.2902
1.194371	0.3302
1.194692	0.3428
1.194371	0.3772
1.193890	0.3904
1.194211	0.4214
1.194853	0.4399
1.194692	0.4728
1.194211	0.4897
1.194211	0.5048
1.194532	0.5204
1.194211	0.5335
1.194371	0.5479
1.194532	0.5727
1.194211	0.5891
1.194211	0.6239
1.194371	0.6410
1.194211	0.6778
1.194853	0.6933
1.194211	0.7295
1.194371	0.7440
1.194532	0.7768
1.194532	0.7905
1.194211	0.8065
1.194211	0.8216
1.194371	0.8361
1.194050	0.8486
1.194371	0.8773
1.194371	0.8914
1.194371	0.9300
1.194532	0.9468
1.194532	0.9781
1.194532	0.9957
1.194050	1.0281
1.194211	1.0456
1.194211	1.0767
1.193890	1.0909
1.194211	1.1068
1.194371	1.1206
1.194050	1.1345
1.194532	1.1467
1.194371	1.1719
1.194050	1.1898
1.194050	1.2276
1.194211	1.2384
1.194532	1.2769
1.194371	1.2885
1.194211	1.3222
1.194532	1.3412
1.194532	1.3719
1.194050	1.3890
1.193729	1.4067
1.194211	1.4218
1.194532	1.4370
1.194050	1.4509
1.194050	1.4741
1.194211	1.4892
1.194853	1.5287
1.194692	1.5447
1.194371	1.5763
1.194853	1.5907
1.194050	1.6243
1.194692	1.6389
1.194211	1.6786
1.193729	1.6914
1.194371	1.7069
1.194211	1.7224
1.194371	1.7366
1.194050	1.7522
1.194853	1.7760
1.194692	1.7911
1.194371	1.8243
1.194532	1.8409
1.194532	1.8769
1.194371	1.8926
1.194371	1.9303
1.193729	1.9428
1.194532	1.9765
1.194211	1.9896
1.194371	2.0039
1.194853	2.0217
1.194853	2.0346
1.194371	2.0503
1.194532	2.0758
1.194532	2.0921
1.194532	2.1246
1.195816	2.1450
1.194211	2.1763
1.194050	2.1895
1.195174	2.2279
1.207699	2.2394
1.203524	2.2752
1.206896	2.2921
1.209305	2.3074
1.208181	2.3209
1.208502	2.3367
1.208823	2.3490
1.208823	2.3785
1.208984	2.3920
1.209305	2.4249
1.209144	2.4399
1.209626	2.4744
1.209947	2.4911
1.208984	2.5314
1.208984	2.5459
1.208984	2.5755
1.209305	2.5950
1.207539	2.6068
1.202721	2.6222
1.201276	2.6355
1.201918	2.6768
1.198386	2.6918
1.197262	2.7299
1.197262	2.7440
1.196780	2.7794
1.196619	2.7921
1.195977	2.8237
1.196138	2.8423
1.196298	2.8794
1.196138	2.8908
1.195816	2.9088
1.196138	2.9213
1.195495	2.9353
1.195977	2.9512
1.195495	2.9777
1.195335	2.9948
1.194853	3.0262
1.195495	3.0429
1.195495	3.0792
1.195174	3.0939
1.195335	3.1315
1.195174	3.1423
1.195174	3.1785
1.194853	3.1906
1.195335	3.2068
1.195174	3.2202
1.195014	3.2347
1.195014	3.2494
1.195014	3.2789
1.194853	3.2930
1.195174	3.3313
1.194853	3.3464
1.195174	3.3788
1.194371	3.3940
1.195014	3.4297
1.194853	3.4408
1.194853	3.4784
1.194532	3.4900
1.194853	3.5075
1.194692	3.5208
1.194692	3.5353
1.195174	3.5503
1.195014	3.5793
1.194211	3.5927
1.194532	3.6279
1.194532	3.6418
1.194692	3.6788
1.194371	3.6909
1.193890	3.7281
1.194371	3.7446
1.194692	3.7733
1.194532	3.7937
1.194371	3.8085
1.194532	3.8231
1.194692	3.8382
1.194853	3.8760
1.195014	3.8918
1.194371	3.9281
1.194371	3.9443
1.194853	3.9760
1.194692	3.9929
1.194211	4.0273
1.193568	4.0428
1.194371	4.0784
1.194692	4.0916
1.194692	4.1063
1.193729	4.1220
1.194211	4.1356
1.194853	4.1509
1.194371	4.1791
1.194692	4.1919
1.194371	4.2281
1.194532	4.2406
1.194532	4.2782
1.194532	4.2932
1.195014	4.3291
1.194371	4.3436
1.194532	4.3784
1.193890	4.3921
1.194532	4.4041
