Power (mW)	Time (sek)
1.214283	0.0692
1.214765	0.0835
1.214925	0.0961
1.214443	0.1106
1.214765	0.1237
1.214604	0.1370
1.214765	0.1506
1.214443	0.1668
1.214283	0.1903
1.215086	0.2058
1.214443	0.2428
1.214925	0.2556
1.214765	0.2942
1.214443	0.3098
1.214443	0.3400
1.214765	0.3562
1.214765	0.3706
1.214925	0.3862
1.215086	0.3999
1.215086	0.4137
1.214925	0.4409
1.214765	0.4537
1.215086	0.4954
1.214765	0.5061
1.214122	0.5392
1.214122	0.5527
1.214765	0.5898
1.214765	0.6071
1.214122	0.6389
1.214283	0.6567
1.214925	0.6726
1.214604	0.6855
1.214443	0.6964
1.214604	0.7127
1.214604	0.7416
1.214765	0.7563
1.214925	0.7918
1.214604	0.8038
1.214765	0.8429
1.214765	0.8538
1.214604	0.8904
1.214925	0.9078
1.214604	0.9420
1.215728	0.9539
1.214765	0.9678
1.214443	0.9862
1.214925	0.9999
1.214765	1.0137
1.214604	1.0404
1.214283	1.0567
1.214765	1.0947
1.214604	1.1061
1.214443	1.1432
1.214925	1.1573
1.214283	1.1870
1.214604	1.2067
1.214925	1.2427
1.214765	1.2542
1.215086	1.2707
1.214604	1.2873
1.214765	1.3007
1.214765	1.3151
1.215246	1.3423
1.215407	1.3541
1.214765	1.3904
1.213962	1.4073
1.214765	1.4392
1.215407	1.4580
1.214604	1.4922
1.214925	1.5086
1.214925	1.5398
1.214765	1.5581
1.214925	1.5686
1.214765	1.5862
1.215086	1.5981
1.214925	1.6123
1.214283	1.6401
1.214443	1.6564
1.214283	1.6917
1.214765	1.7089
1.214443	1.7415
1.214283	1.7547
1.214604	1.7918
1.213801	1.8066
1.214925	1.8422
1.214765	1.8568
1.214443	1.8678
1.214925	1.8875
1.214925	1.9019
1.214765	1.9406
1.214283	1.9522
1.215086	1.9872
1.214765	2.0068
1.214604	2.0426
1.214122	2.0535
1.215086	2.0893
1.214604	2.1100
1.214283	2.1393
1.214925	2.1553
1.215086	2.1721
1.214925	2.1867
1.214604	2.2009
1.214604	2.2400
1.214925	2.2533
1.215728	2.2952
1.214765	2.3092
1.214925	2.3399
1.215086	2.3571
1.214604	2.3918
1.214925	2.4069
1.214925	2.4429
1.214925	2.4552
1.215086	2.4687
1.214765	2.4853
1.214604	2.5001
1.214765	2.5397
1.231304	2.5511
1.230501	2.5906
1.232267	2.6063
1.231143	2.6412
1.231625	2.6567
1.230662	2.6935
1.230180	2.7054
1.230180	2.7418
1.230341	2.7564
1.230019	2.7714
1.230662	2.7851
1.230341	2.7995
1.230341	2.8163
1.230822	2.8440
1.231304	2.8589
1.231625	2.8901
1.231465	2.9088
1.222312	2.9436
1.220545	2.9553
1.218137	2.9897
1.217815	3.0104
1.217013	3.0420
1.217013	3.0552
1.217494	3.0699
1.216691	3.0873
1.217334	3.1008
1.217013	3.1386
1.217013	3.1567
1.216531	3.1930
1.216852	3.2080
1.216691	3.2397
1.216691	3.2584
1.216691	3.2954
1.215567	3.3095
1.216049	3.3438
1.216531	3.3576
1.216531	3.3737
1.216049	3.3850
1.216049	3.4030
1.215889	3.4393
1.216370	3.4531
1.216531	3.4911
1.216049	3.5054
1.216531	3.5401
1.216049	3.5535
1.215728	3.5885
1.216049	3.6053
1.216049	3.6373
1.215567	3.6522
1.216049	3.6731
1.215889	3.6871
1.216370	3.7015
1.215728	3.7408
1.215728	3.7553
1.216049	3.7937
1.216049	3.8080
1.216210	3.8432
1.216049	3.8584
1.216049	3.8955
1.216531	3.9094
1.216049	3.9430
1.215567	3.9566
1.216049	3.9694
1.216210	3.9855
1.216049	3.9990
1.215889	4.0151
1.215086	4.0419
1.215567	4.0548
1.216531	4.0862
1.215889	4.1091
1.215407	4.1397
1.216210	4.1578
1.215728	4.1918
1.215728	4.2058
1.215728	4.2413
1.216210	4.2561
1.216370	4.2724
1.216370	4.2838
1.215889	4.3025
1.215407	4.3402
1.215567	4.3531
1.215728	4.3917
1.215728	4.4074
1.215728	4.4429
1.216049	4.4572
1.215246	4.4949
1.215567	4.5081
1.215728	4.5429
1.215728	4.5576
1.215889	4.5721
1.215407	4.5856
1.215889	4.6000
1.216210	4.6398
1.215728	4.6551
1.215246	4.6893
1.215889	4.7102
1.215889	4.7409
1.215889	4.7551
1.215567	4.7892
1.215728	4.8078
1.216049	4.8409
1.215728	4.8564
1.215728	4.8685
1.216210	4.8890
1.215728	4.9034
1.216370	4.9386
1.216049	4.9554
1.216049	4.9921
1.215567	5.0083
1.215889	5.0419
1.215567	5.0539
1.215728	5.0925
1.215728	5.1088
1.215889	5.1427
1.215889	5.1537
1.215407	5.1720
1.215728	5.1856
1.215728	5.1995
1.216210	5.2142
1.215728	5.2433
1.215567	5.2568
1.215567	5.2912
1.215407	5.3062
1.215567	5.3425
1.215246	5.3573
1.215407	5.3934
1.215246	5.4040
1.216370	5.4419
1.215086	5.4545
1.215246	5.4690
1.215728	5.4867
1.215567	5.4988
1.215567	5.5376
1.215567	5.5540
1.216049	5.5921
1.215728	5.6089
1.215246	5.6372
1.215889	5.6581
1.215407	5.6941
1.215246	5.7089
1.215567	5.7397
1.215889	5.7572
1.215567	5.7712
1.215567	5.7857
1.215407	5.8013
1.215889	5.8148
1.216049	5.8436
1.215728	5.8568
1.215246	5.8945
1.215567	5.9100
1.215567	5.9408
1.215246	5.9549
1.216049	5.9939
1.215407	6.0049
1.215246	6.0409
1.215567	6.0537
1.215246	6.0718
1.215728	6.0851
1.215728	6.1010
1.215407	6.1141
1.215407	6.1433
1.215567	6.1550
1.215567	6.1933
1.215567	6.2081
1.215246	6.2412
1.215407	6.2579
1.215728	6.2918
1.215407	6.3097
1.215889	6.3430
1.215407	6.3543
1.215407	6.3728
1.215567	6.3853
1.215407	6.4008
1.215407	6.4128
1.214925	6.4409
1.216049	6.4592
1.215407	6.4919
1.214925	6.5103
1.215728	6.5416
1.215889	6.5571
1.215086	6.5886
1.215407	6.6059
1.215246	6.6415
1.215086	6.6575

Mean Power (dBm):	0.8504
Mean Power (mW):	1.216304
