Power (mW)	Time (sek)
0.427352	0.1085
0.427371	0.1395
0.427382	0.1778
0.427398	0.2082
0.427416	0.2391
0.427387	0.2774
0.427372	0.3241
0.427394	0.3743
0.427397	0.4250
0.427410	0.4744
0.427391	0.5056
0.427384	0.5368
0.427391	0.5745
0.427386	0.6245
0.427398	0.6757
0.427431	0.7248
0.427409	0.7743
0.427375	0.8050
0.427367	0.8365
0.427361	0.8746
0.427356	0.9243
0.427366	0.9755
0.427349	1.0250
0.427342	1.0769
0.427337	1.1075
0.427337	1.1385
0.427334	1.1771
0.427359	1.2240
0.427341	1.2742
0.427334	1.3252
0.427342	1.3745
0.427319	1.4053
0.427319	1.4365
0.427302	1.4768
0.427300	1.5243
0.427326	1.5746
0.427321	1.6251
0.427317	1.6747
0.427293	1.7057
0.427310	1.7360
0.427313	1.7745
0.427314	1.8245
0.427315	1.8767
0.427306	1.9251
0.427330	1.9749
0.427313	2.0054
0.427316	2.0361
0.427324	2.0748
0.427319	2.1243
0.427334	2.1763
0.427284	2.2254
0.427318	2.2762
0.427290	2.3065
0.427292	2.3371
0.427270	2.3745
0.427287	2.4242
0.427297	2.4746
0.427629	2.5255
0.428757	2.5745
0.429547	2.6050
0.429788	2.6359
0.429404	2.6769
0.429269	2.7245
0.429397	2.7743
0.428877	2.8250
0.427642	2.8747
0.426845	2.9051
0.426553	2.9363
0.426251	2.9746
0.425923	3.0244
0.425622	3.0758
0.425823	3.1253
0.426081	3.1764
0.426236	3.2066
0.426488	3.2376
0.426743	3.2755
0.426933	3.3244
0.427676	3.3744
0.430183	3.4254
0.432483	3.4775
0.431409	3.5076
0.429645	3.5382
0.428586	3.5752
0.428425	3.6247
0.428290	3.6751
0.428246	3.7253
0.428289	3.7748
0.428236	3.8053
0.428270	3.8363
0.428203	3.8770
0.428173	3.9246
0.428125	3.9761
0.428086	4.0257
0.428084	4.0748
0.428030	4.1056
0.427998	4.1366
0.427971	4.1765
0.427972	4.2245
0.428098	4.2768
0.428104	4.3252
0.428022	4.3747
0.428088	4.4050
0.428172	4.4360
0.428220	4.4749
0.428176	4.5245
0.428157	4.5746
0.428177	4.6253
0.428171	4.6761
0.428104	4.7067
0.428059	4.7374
0.428063	4.7748
0.428124	4.8243
0.428204	4.8744
0.428110	4.9253
0.428029	4.9744
0.428074	5.0052
0.428136	5.0359
0.428189	5.0769
0.428216	5.1246
0.428105	5.1765
0.428020	5.2253
0.428088	5.2746
0.428159	5.3054
0.428170	5.3367
0.428132	5.3746
0.428073	5.4241
0.428061	5.4761
0.428085	5.5254
0.428116	5.5746
0.428090	5.6049
0.428100	5.6355
0.428079	5.6743
0.428074	5.7244
0.428066	5.7744
0.428065	5.8250
0.428070	5.8769
0.428072	5.9077
0.428079	5.9382
0.428060	5.9752
0.428051	6.0242
0.428069	6.0745
0.428101	6.1251
0.428138	6.1766
0.428105	6.2071
0.428093	6.2374
0.428082	6.2760
0.428151	6.3240
0.428220	6.3739
0.428134	6.4247
0.428144	6.4746
0.428112	6.5049
0.428112	6.5353
0.428113	6.5745
0.428141	6.6318
0.428111	6.6766
0.428105	6.7251
0.428120	6.7746
0.428102	6.8046
0.428110	6.8365
0.428119	6.8746
0.428097	6.9243
0.428137	6.9754
0.428107	7.0254
0.428110	7.0762
0.428121	7.1071
0.428124	7.1382
0.428130	7.1767
0.428140	7.2244
0.428127	7.2740
0.428118	7.3252
0.428144	7.3746
0.428137	7.4049
0.428125	7.4355
0.428103	7.4767
0.428108	7.5243
0.428124	7.5739
0.428142	7.6249
0.428135	7.6745
0.428121	7.7048
0.428144	7.7345
0.428128	7.7741
0.428132	7.8240
0.428144	7.8763
0.428137	7.9248
0.428151	7.9746
0.428151	8.0048
0.428164	8.0352
0.428148	8.0745
0.428146	8.1243
0.428155	8.1760
0.428160	8.2255
0.428164	8.2777
0.428165	8.3088
0.428160	8.3397
0.428162	8.3764
0.428167	8.4242
0.428206	8.4747
0.428152	8.5250
0.428165	8.5751
0.428146	8.6058
0.428176	8.6365
0.428166	8.6764
0.428152	8.7242
0.428170	8.7744
0.428144	8.8253
0.428151	8.8750
0.428143	8.9060
0.428142	8.9367
0.428133	8.9749
0.428138	9.0244
0.428141	9.0769
0.428127	9.1251
0.428132	9.1760
0.428130	9.2063
0.428141	9.2367
0.428186	9.2743
0.428175	9.3237
0.428167	9.3738
0.428169	9.4253
0.428141	9.4765
0.428194	9.5446
0.428169	9.5930
0.428182	9.6423
0.428176	9.6926
0.428189	9.7433
0.428139	9.7932
0.428121	9.8235
0.428127	9.8766
0.428149	9.9241
0.428175	9.9756
0.428128	10.0252
0.428118	10.0748
0.428103	10.1059
0.428104	10.1364
0.428113	10.1763
0.428106	10.2241
0.428116	10.2761
0.428099	10.3253
0.428112	10.3741
0.428106	10.4044
0.428149	10.4343
0.428135	10.4742
0.428119	10.5243
0.428112	10.5741
0.428107	10.6247
0.428132	10.6771
0.428120	10.7076
0.428118	10.7380
0.428126	10.7747
0.428119	10.8242
0.428125	10.8741
0.428107	10.9255
0.428115	10.9744
0.428118	11.0047
0.428115	11.0349
0.428111	11.0766
0.428131	11.1240
0.428127	11.1761
0.428107	11.2251
0.428125	11.2745
0.428109	11.3053
0.428118	11.3356
0.428130	11.3741
0.428152	11.4237
0.428129	11.4763
0.428108	11.5248
0.428128	11.5743
0.428122	11.6049
0.428118	11.6356
0.428115	11.6743
0.428111	11.7238
0.428148	11.7737
0.428139	11.8246
0.428133	11.8758
0.428094	11.9065
0.428094	11.9363
0.428107	11.9740
0.428084	12.0238
0.428097	12.0739
0.428072	12.1248
0.428075	12.1758
0.428068	12.2056
