Power (mW)	Time (sek)
0.426896	0.1073
0.426908	0.1372
0.426887	0.1740
0.426900	0.2040
0.426898	0.2345
0.426895	0.2736
0.426899	0.3245
0.426857	0.3738
0.426853	0.4249
0.426863	0.4739
0.426866	0.5041
0.426857	0.5344
0.426856	0.5738
0.426853	0.6239
0.426856	0.6736
0.426875	0.7252
0.426859	0.7738
0.426861	0.8038
0.426840	0.8341
0.426847	0.8738
0.426848	0.9260
0.426868	0.9740
0.426842	1.0252
0.426834	1.0743
0.426822	1.1048
0.426835	1.1352
0.426831	1.1738
0.426850	1.2257
0.426832	1.2740
0.426815	1.3269
0.426820	1.3742
0.426815	1.4045
0.426821	1.4347
0.426824	1.4745
0.426819	1.5242
0.426821	1.5736
0.426816	1.6250
0.426836	1.6743
0.426851	1.7047
0.426826	1.7353
0.426808	1.7742
0.426806	1.8238
0.426820	1.8737
0.426840	1.9251
0.426867	1.9740
0.426874	2.0047
0.426861	2.0356
0.426865	2.0739
0.426880	2.1257
0.426894	2.1743
0.426926	2.2266
0.427045	2.2743
0.427058	2.3050
0.427136	2.3357
0.427202	2.3739
0.427246	2.4235
0.427149	2.4740
0.427176	2.5266
0.427174	2.5732
0.427096	2.6052
0.427052	2.6358
0.427058	2.6734
0.427000	2.7233
0.426766	2.7732
0.427366	2.8241
0.428406	2.8736
0.428532	2.9046
0.428234	2.9360
0.427906	2.9736
0.427684	3.0236
0.427500	3.0737
0.427326	3.1248
0.427235	3.1738
0.427206	3.2042
0.427224	3.2348
0.427209	3.2741
0.427185	3.3260
0.427207	3.3739
0.427185	3.4248
0.427128	3.4739
0.427157	3.5047
0.427190	3.5358
0.427190	3.5732
0.427156	3.6232
0.427101	3.6735
0.427109	3.7266
0.427118	3.7738
0.427114	3.8039
0.427096	3.8343
0.427067	3.8736
0.427027	3.9238
0.427010	3.9730
0.427035	4.0241
0.427025	4.0732
0.427054	4.1045
0.427070	4.1350
0.427076	4.1734
0.427074	4.2254
0.427082	4.2728
0.427086	4.3246
0.427090	4.3737
0.427054	4.4042
0.427035	4.4353
0.427020	4.4733
0.427031	4.5250
0.427013	4.5730
0.426995	4.6246
0.426982	4.6740
0.426986	4.7048
0.427013	4.7352
0.427026	4.7736
0.427046	4.8236
0.427008	4.8739
0.426976	4.9272
0.427008	4.9735
0.427033	5.0040
0.427062	5.0730
0.427024	5.1234
0.426994	5.1735
0.427010	5.2262
0.427030	5.2740
0.427027	5.3049
0.427041	5.3355
0.427038	5.3738
0.427046	5.4239
0.427046	5.4732
0.427021	5.5250
0.427052	5.5741
0.427082	5.6044
0.427080	5.6352
0.427056	5.6737
0.427033	5.7256
0.427034	5.7738
0.427048	5.8250
0.427034	5.8736
0.426978	5.9043
0.426979	5.9356
0.426989	5.9734
0.427001	6.0238
0.427027	6.0737
0.427010	6.1266
0.427018	6.1734
0.427038	6.2038
0.427050	6.2343
0.427059	6.2734
0.427038	6.3240
0.427020	6.3733
0.427025	6.4243
0.427029	6.4741
0.427011	6.5049
0.427003	6.5355
0.426989	6.5733
0.427007	6.6233
