Power (mW)	Time (sek)
0.427072	0.1079
0.427052	0.1389
0.427044	0.1876
0.427098	0.2372
0.427079	0.2674
0.427085	0.2973
0.427065	0.3374
0.427069	0.3870
0.427074	0.4395
0.427086	0.4865
0.427074	0.5365
0.427073	0.5673
0.427073	0.5976
0.427087	0.6367
0.427087	0.6868
0.427080	0.7376
0.427076	0.7867
0.427076	0.8386
0.427078	0.8689
0.427086	0.8993
0.427083	0.9365
0.427098	0.9871
0.427099	1.0375
0.427089	1.0865
0.427105	1.1378
0.427149	1.1757
0.427151	1.2055
0.427114	1.2572
0.427099	1.3052
0.427083	1.3558
0.427115	1.4066
0.427139	1.4553
0.427108	1.4858
0.427100	1.5367
0.427111	1.5884
0.427105	1.6396
0.427086	1.6870
0.427094	1.7368
0.427096	1.7678
0.427101	1.7986
0.427099	1.8365
0.427113	1.8872
0.427121	1.9380
0.427126	1.9866
0.427119	2.0391
0.427114	2.0695
0.427127	2.1003
0.427138	2.1370
0.427181	2.1867
0.427132	2.2373
0.427119	2.2870
0.427146	2.3366
0.427093	2.3674
0.427052	2.3977
0.427076	2.4382
0.427130	2.4874
0.427000	2.5377
0.427053	2.5885
0.425412	2.6370
0.425702	2.6676
0.425092	2.6982
0.424105	2.7371
0.423208	2.7870
0.423132	2.8397
0.423555	2.8872
0.423745	2.9367
0.423572	2.9670
0.423592	2.9979
0.423742	3.0371
0.424080	3.0868
0.424992	3.1381
0.427365	3.1869
0.429297	3.2391
0.428851	3.2710
0.428110	3.3021
0.427210	3.3391
0.426817	3.3873
0.426827	3.4375
0.426836	3.4867
0.426859	3.5368
0.426830	3.5672
0.426835	3.5980
0.426820	3.6395
0.426837	3.6874
0.426871	3.7380
0.426836	3.7879
0.426825	3.8378
0.426836	3.8692
0.426857	3.9000
0.426857	3.9375
0.426838	3.9877
0.426771	4.0397
0.426766	4.0879
0.426875	4.1376
0.426924	4.1692
0.426890	4.1999
0.426823	4.2375
0.426752	4.2874
0.426842	4.3388
0.426982	4.3891
0.426912	4.4393
0.426781	4.4704
0.426795	4.5018
0.426878	4.5388
0.426970	4.5890
0.426936	4.6384
0.426837	4.6882
0.426837	4.7375
0.426953	4.7689
0.426967	4.8008
0.426925	4.8394
0.426862	4.8882
0.426854	4.9381
0.426949	4.9874
0.426987	5.0375
