Power (mW)	Time (sek)
0.426978	0.1077
0.426981	0.1374
0.426969	0.1789
0.426970	0.2094
0.426975	0.2400
0.426953	0.2807
0.426930	0.3310
0.426925	0.3791
0.426920	0.4297
0.426911	0.4786
0.426916	0.5088
0.426909	0.5388
0.426907	0.5791
0.426914	0.6289
0.426925	0.6809
0.426916	0.7297
0.426920	0.7794
0.426905	0.8099
0.426891	0.8402
0.426887	0.8792
0.426890	0.9289
0.426896	0.9789
0.426886	1.0298
0.426882	1.0805
0.426909	1.1104
0.426873	1.1407
0.426881	1.1790
0.426909	1.2290
0.426888	1.2790
0.426860	1.3314
0.426861	1.3789
0.426876	1.4091
0.426855	1.4394
0.426836	1.4813
0.426844	1.5289
0.426839	1.5789
0.426856	1.6299
0.426847	1.6788
0.426859	1.7087
0.426883	1.7387
0.426891	1.7790
0.426886	1.8290
0.426823	1.8805
0.426844	1.9297
0.426876	1.9789
0.426870	2.0093
0.426843	2.0394
0.426838	2.0790
0.426931	2.1304
0.427052	2.1789
0.427205	2.2299
0.427334	2.2813
0.427234	2.3115
0.427461	2.3417
0.427853	2.3790
0.428137	2.4290
0.428235	2.4789
0.428318	2.5296
0.428544	2.5788
0.428695	2.6092
0.428734	2.6398
0.428770	2.6805
0.428906	2.7289
0.429158	2.7788
0.429324	2.8303
0.429375	2.8793
0.429550	2.9099
0.429500	2.9405
0.429238	2.9792
0.428390	3.0296
0.427586	3.0816
0.427419	3.1300
0.427370	3.1790
0.427303	3.2097
0.427328	3.2404
0.427369	3.2796
0.427615	3.3310
0.427945	3.3793
0.427944	3.4299
0.428278	3.4804
0.428508	3.5118
0.428838	3.5428
0.429190	3.5793
0.429429	3.6287
0.429376	3.6787
0.428265	3.7302
0.427305	3.7792
0.426925	3.8097
0.427015	3.8398
0.427304	3.8818
0.427722	3.9290
0.427748	3.9788
0.427226	4.0299
0.426943	4.0790
0.427118	4.1095
0.427369	4.1403
0.427622	4.1793
0.427648	4.2287
0.427283	4.2805
0.427102	4.3317
0.427180	4.3793
0.427345	4.4099
0.427389	4.4404
0.427315	4.4787
0.427157	4.5290
0.427103	4.5788
0.427150	4.6297
0.427123	4.6812
0.427234	4.7125
0.427349	4.7432
0.427351	4.7803
0.427257	4.8289
0.427078	4.8789
0.427081	4.9298
0.427317	4.9788
0.427418	5.0094
0.427285	5.0401
0.427144	5.0807
0.427013	5.1307
0.427094	5.1784
0.427329	5.2298
0.427328	5.2789
0.427170	5.3102
0.427067	5.3412
0.427076	5.3791
0.427189	5.4297
0.427264	5.4809
0.427238	5.5299
0.427135	5.5785
0.427151	5.6094
0.427160	5.6395
0.427192	5.6789
0.427189	5.7285
0.427183	5.7789
0.427206	5.8299
0.427202	5.8807
0.427163	5.9119
0.427142	5.9426
0.427144	5.9792
0.427185	6.0287
0.427240	6.0785
0.427215	6.1293
0.427127	6.1785
0.427125	6.2097
0.427177	6.2401
0.427233	6.2814
0.427255	6.3304
0.427174	6.3789
0.427144	6.4296
0.427159	6.4785
0.427247	6.5101
0.427242	6.5402
0.427246	6.5784
0.427231	6.6284
0.427202	6.6801
0.427208	6.7295
0.427221	6.7784
0.427228	6.8086
0.427200	6.8386
0.427194	6.8788
0.427195	6.9284
0.427192	6.9784
0.427206	7.0298
0.427219	7.0809
0.427231	7.1118
0.427219	7.1416
0.427202	7.1789
0.427185	7.2285
0.427197	7.2788
0.427234	7.3309
0.427252	7.3787
0.427216	7.4093
0.427199	7.4392
0.427200	7.4801
0.427205	7.5288
0.427239	7.5787
0.427247	7.6298
0.427203	7.6784
0.427203	7.7096
0.427195	7.7396
0.427203	7.7786
0.427214	7.8286
0.427213	7.8806
0.427184	7.9293
0.427211	7.9788
0.427198	8.0092
0.427190	8.0395
0.427195	8.0792
0.427194	8.1303
0.427218	8.1790
0.427185	8.2298
0.427184	8.2807
0.427198	8.3120
0.427210	8.3426
0.427215	8.3786
