Power (mW)	Time (sek)
0.433365	0.1068
0.433352	0.1370
0.433367	0.1784
0.433383	0.2091
0.433369	0.2392
0.433355	0.2786
0.433354	0.3310
0.433355	0.3787
0.433362	0.4293
0.433387	0.4786
0.433373	0.5088
0.433374	0.5391
0.433364	0.5788
0.433343	0.6291
0.433358	0.6785
0.433355	0.7335
0.433356	0.7788
0.433332	0.8090
0.433366	0.8391
0.433358	0.8788
0.433346	0.9304
0.433353	0.9788
0.433326	1.0295
0.433349	1.0785
0.433340	1.1091
0.433355	1.1391
0.433334	1.1787
0.433339	1.2287
0.433333	1.2791
0.433310	1.3300
0.433336	1.3787
0.433311	1.4091
0.433315	1.4397
0.433310	1.4788
0.433303	1.5318
0.433317	1.5793
0.433311	1.6301
0.433304	1.6786
0.433307	1.7083
0.433316	1.7385
0.433294	1.7788
0.433304	1.8292
0.433306	1.8787
0.433286	1.9337
0.433296	1.9788
0.433290	2.0091
0.433305	2.0396
0.433287	2.0798
0.433295	2.1291
0.433313	2.1794
0.433308	2.2303
0.433311	2.2795
0.433289	2.3107
0.433283	2.3409
0.433279	2.3791
0.433281	2.4297
0.433272	2.4793
0.433246	2.5302
0.433241	2.5792
0.433257	2.6105
0.433311	2.6407
0.433400	2.6794
0.433582	2.7307
0.434306	2.7795
0.434746	2.8297
0.435056	2.8794
0.435058	2.9106
0.435109	2.9415
0.435014	2.9797
0.434787	3.0297
0.434283	3.0788
0.433457	3.1321
0.433370	3.1785
0.433667	3.2093
0.433938	3.2404
0.434077	3.2791
0.434078	3.3289
0.434306	3.3791
0.434990	3.4299
0.435439	3.4791
0.435036	3.5109
0.434676	3.5416
0.434265	3.5788
0.433892	3.6297
0.433772	3.6787
0.433692	3.7316
0.433644	3.7787
0.433634	3.8104
0.433612	3.8405
0.433617	3.8793
0.433596	3.9332
0.433598	3.9791
0.433573	4.0302
0.433609	4.0795
0.433686	4.1107
0.433732	4.1411
0.433709	4.1796
0.433596	4.2294
0.433457	4.2787
0.433455	4.3314
0.433669	4.3794
0.433688	4.4106
0.433629	4.4416
0.433525	4.4793
0.433480	4.5289
0.433556	4.5792
0.433611	4.6298
0.433605	4.6792
0.433530	4.7104
0.433519	4.7408
0.433511	4.7793
0.433508	4.8292
0.433496	4.8794
0.433473	4.9319
0.433497	4.9791
0.433545	5.0103
0.433575	5.0412
0.433549	5.0786
0.433505	5.1312
0.433475	5.1786
0.433544	5.2302
0.433666	5.2788
0.433597	5.3101
0.433522	5.3409
0.433454	5.3796
0.433466	5.4295
0.433567	5.4788
0.433607	5.5319
0.433557	5.5788
0.433504	5.6102
0.433521	5.6410
0.433520	5.6791
0.433543	5.7293
0.433542	5.7788
0.433533	5.8295
0.433554	5.8786
0.433511	5.9104
0.433514	5.9405
0.433525	5.9792
0.433549	6.0289
0.433578	6.0783
0.433600	6.1293
0.433545	6.1789
0.433502	6.2098
0.433527	6.2399
0.433543	6.2791
0.433561	6.3311
0.433545	6.3784
0.433485	6.4298
0.433496	6.4789
0.433535	6.5098
0.433552	6.5403
0.433559	6.5787
0.433548	6.6290
0.433522	6.6784
0.433542	6.7330
0.433555	6.7791
0.433561	6.8100
0.433577	6.8399
0.433534	6.8786
0.433522	6.9308
0.433534	6.9790
0.433545	7.0303
0.433541	7.0785
0.433529	7.1092
0.433529	7.1396
0.433544	7.1785
0.433551	7.2293
0.433541	7.2793
0.433533	7.3294
0.433545	7.3804
0.433526	7.4105
0.433507	7.4415
0.433504	7.4791
0.433509	7.5312
0.433527	7.5784
0.433560	7.6528
0.433582	7.6968
0.433567	7.7308
0.433579	7.7783
0.433594	7.8288
0.433547	7.8783
0.433557	7.9336
0.433533	7.9788
0.433514	8.0095
0.433529	8.0401
0.433533	8.0787
0.433566	8.1285
0.433567	8.1784
0.433568	8.2292
0.433588	8.2787
0.433544	8.3090
0.433543	8.3391
0.433547	8.3786
0.433540	8.4290
0.433551	8.4783
0.433529	8.5292
0.433513	8.5785
0.433524	8.6099
0.433515	8.6409
0.433502	8.6788
0.433529	8.7308
0.433566	8.7786
0.433520	8.8296
0.433519	8.8790
0.433499	8.9110
0.433510	8.9424
0.433500	8.9794
0.433509	9.0299
0.433510	9.0787
0.433495	9.1315
0.433496	9.1783
0.433491	9.2088
0.433505	9.2391
0.433501	9.2786
0.433496	9.3285
0.433482	9.3789
0.433481	9.4298
0.433471	9.4786
0.433471	9.5098
0.433488	9.5404
0.433509	9.5787
0.433500	9.6290
0.433473	9.6786
0.433464	9.7310
0.433494	9.7783
0.433494	9.8089
0.433484	9.8394
0.433473	9.8789
0.433472	9.9321
0.433468	9.9790
0.433465	10.0300
0.433473	10.0788
0.433468	10.1100
0.433464	10.1413
0.433458	10.1791
0.433450	10.2290
0.433450	10.2787
0.433507	10.3338
0.433494	10.3788
0.433503	10.4104
0.433481	10.4410
0.433479	10.4794
0.433488	10.5290
0.433501	10.5788
0.433488	10.6333
0.433506	10.6852
0.433479	10.7154
0.433446	10.7456
0.433438	10.7970
0.433430	10.8475
0.433430	10.8974
0.433438	10.9500
0.433446	10.9972
0.433440	11.0293
0.433430	11.0793
0.433425	11.1311
0.433446	11.1785
0.433453	11.2294
0.433448	11.2787
0.433446	11.3103
0.433444	11.3417
0.433450	11.3787
0.433447	11.4290
0.433446	11.4783
0.433453	11.5308
0.433458	11.5784
0.433462	11.6104
0.433454	11.6419
0.433442	11.6786
0.433435	11.7288
0.433440	11.7786
0.433444	11.8301
0.433437	11.8793
0.433436	11.9116
0.433441	11.9428
0.433443	11.9795
0.433455	12.0290
0.433438	12.0794
0.433444	12.1299
0.433450	12.1783
0.433458	12.2106
0.433470	12.2418
0.433469	12.2787
0.433469	12.3302
0.433469	12.3784
0.433465	12.4292
0.433514	12.4781
0.433527	12.5079
0.433533	12.5379
0.433527	12.5783
0.433513	12.6288
0.433470	12.6785
0.433464	12.7331
0.433474	12.7790
0.433465	12.8104
0.433462	12.8414
0.433460	12.8790
0.433460	12.9305
0.433451	12.9793

Mean Power (dBm):	-3.6297
Mean Power (mW):	0.433543
