Power (mW)	Time (sek)
0.433681	0.0838
0.433682	0.1144
0.433688	0.1452
0.433704	0.1966
0.433696	0.2463
0.433704	0.2962
0.433698	0.3482
0.433681	0.3975
0.433690	0.4277
0.433683	0.4582
0.433690	0.4967
0.433698	0.5467
0.433685	0.5965
0.433680	0.6464
0.433688	0.6974
0.433698	0.7276
0.433719	0.7576
0.433728	0.7966
0.433735	0.8463
0.433717	0.8977
0.433726	0.9462
0.433669	0.9973
0.433652	1.0278
0.433641	1.0590
0.433653	1.0991
0.433661	1.1483
0.433665	1.1965
0.433667	1.2468
0.433661	1.2973
0.433683	1.3280
0.433676	1.3589
0.433696	1.3971
0.433693	1.4467
0.433673	1.4965
0.433666	1.5487
0.433689	1.5971
0.433715	1.6275
0.433676	1.6576
0.433704	1.6965
0.433704	1.7462
0.433686	1.7966
0.433654	1.8465
0.433654	1.8975
0.433678	1.9278
0.433658	1.9585
0.433676	1.9969
0.433665	2.0467
0.433685	2.0983
0.433698	2.1465
0.433681	2.1974
0.433507	2.2282
0.433517	2.2592
0.433455	2.2969
0.433296	2.3490
0.433618	2.3965
0.433772	2.4465
0.433899	2.4978
0.434236	2.5286
0.434421	2.5595
0.434610	2.5979
0.434829	2.6472
0.434892	2.6967
0.434759	2.7487
0.434623	2.7974
0.434680	2.8291
0.434627	2.8606
0.434597	2.8982
0.434603	2.9466
0.434699	2.9966
0.434863	3.0464
0.435013	3.0992
0.435062	3.1295
0.434879	3.1600
0.434337	3.1969
0.433723	3.2462
0.433639	3.2964
0.433643	3.3462
0.433646	3.3974
0.433689	3.4284
0.433680	3.4582
0.433676	3.4967
0.433677	3.5480
0.433658	3.5968
0.433695	3.6467
0.433717	3.6973
0.433733	3.7277
0.433708	3.7589
0.433721	3.7970
0.433731	3.8466
0.433736	3.8982
0.433747	3.9491
0.433739	3.9977
0.433733	4.0287
0.433733	4.0596
0.433716	4.0987
0.433704	4.1470
0.433696	4.1966
0.433714	4.2466
0.433704	4.2974
0.433707	4.3282
0.433693	4.3589
0.433706	4.3972
0.433729	4.4468
0.433725	4.4966
0.433748	4.5468
0.433731	4.5975
0.433720	4.6281
0.433720	4.6582
0.433725	4.6970
0.433725	4.7488
0.433716	4.7965
0.433711	4.8465
0.433706	4.8977
0.433712	4.9288
0.433706	4.9592
0.433708	4.9969
0.433715	5.0463
0.433743	5.0981
0.433709	5.1479
0.433708	5.1974
0.433698	5.2286
0.433689	5.2589
0.433696	5.2970
0.433711	5.3464
0.433694	5.3965
0.433684	5.4462
0.433674	5.4973
0.433687	5.5281
0.433697	5.5582
0.433689	5.5967
0.433695	5.6464
0.433672	5.6965
0.433677	5.7462
0.433675	5.7979
0.433685	5.8285
0.433675	5.8594
0.433674	5.8970
0.433668	5.9485
0.433663	5.9967
0.433647	6.0475
0.433649	6.0990
0.433650	6.1296
0.433645	6.1603
0.433641	6.2081
0.433693	6.2503
0.433698	6.2964
0.433658	6.3484
0.433643	6.3975
0.433656	6.4290
0.433650	6.4600
0.433637	6.4972
0.433635	6.5470
0.433624	6.5963
0.433621	6.6467
0.433617	6.6976
0.433622	6.7284
0.433616	6.7594
0.433620	6.7972
0.433628	6.8473
0.433627	6.8983
0.433637	6.9469
0.433629	6.9981
0.433620	7.0291
0.433635	7.0599
0.433623	7.0989
0.433631	7.1490
0.433628	7.1980
0.433628	7.2469
0.433614	7.2972
0.433619	7.3275
0.433636	7.3578
0.433651	7.3968
0.433646	7.4469
0.433633	7.4964
0.433631	7.5480
0.433649	7.5973
0.433664	7.6274
0.433671	7.6573
0.433668	7.6966
0.433651	7.7464
0.433635	7.7965
0.433653	7.8463
0.433641	7.8969
0.433637	7.9271
0.433639	7.9574
0.433633	7.9966
0.433649	8.0463
0.433652	8.0978
0.433651	8.1461
0.433638	8.1977
0.433645	8.2284
0.433651	8.2583
0.433637	8.2968
0.433631	8.3480
0.433630	8.3965
0.433654	8.4465
0.433671	8.4971
0.433655	8.5268
0.433644	8.5566
0.433665	8.5966
0.433636	8.6464
0.433683	8.6962
0.433682	8.7485
0.433680	8.7970
0.433678	8.8270
0.433654	8.8573
0.433651	8.8962
0.433674	8.9460
0.433674	8.9961
0.433670	9.0460
0.433660	9.0985
0.433677	9.1283
0.433678	9.1579
0.433682	9.1965
0.433686	9.2461
0.433689	9.2960
0.433693	9.3460
0.433674	9.3970
0.433681	9.4270
0.433673	9.4570
0.433664	9.4963
0.433668	9.5483
0.433663	9.5961
0.433659	9.6460
0.433653	9.6969
0.433643	9.7270
0.433649	9.7573
0.433676	9.7964
0.433651	9.8461
0.433664	9.8976
0.433659	9.9476
0.433658	9.9969
0.433651	10.0273
0.433660	10.0570
0.433667	10.0981
0.433673	10.1461
0.433671	10.1961
0.433683	10.2460
0.433674	10.2969
0.433669	10.3270
0.433671	10.3569
0.433667	10.3965
0.433669	10.4461
0.433657	10.4960
0.433657	10.5459
0.433684	10.5970
0.433658	10.6268
0.433662	10.6570
0.433652	10.6963
0.433652	10.7477
0.433652	10.7961
0.433653	10.8459
0.433655	10.8969
0.433650	10.9269
0.433651	10.9573
0.433659	10.9964
0.433689	11.0461
0.433703	11.0976
0.433683	11.1482
0.433686	11.1968
0.433687	11.2267
0.433678	11.2568
0.433687	11.2963
0.433683	11.3460
0.433674	11.3961
0.433665	11.4460
0.433687	11.4967
0.433693	11.5267
0.433683	11.5569
0.433684	11.5964
0.433689	11.6461
0.433672	11.6960
0.433681	11.7460
0.433682	11.7969
0.433664	11.8269
0.433670	11.8569
0.433674	11.8963
0.433704	11.9482
0.433693	11.9960
0.433698	12.0460
0.433696	12.0985
0.433677	12.1285
0.433695	12.1582
0.433687	12.1972
0.433695	12.2461
0.433654	12.2962
0.433642	12.3480
0.433652	12.3973
0.433656	12.4275
0.433676	12.4572
0.433660	12.4966
0.433662	12.5462
0.433664	12.5960
0.433653	12.6459
0.433702	12.6967
0.433684	12.7268
0.433686	12.7568
0.433683	12.7964
0.433684	12.8460
0.433693	12.8975

Mean Power (dBm):	-3.6278
Mean Power (mW):	0.433730
