Power (mW)	Time (sek)
0.426934	0.1075
0.426920	0.1382
0.426904	0.1800
0.426927	0.2098
0.426939	0.2401
0.426919	0.2777
0.426904	0.3276
0.426917	0.3781
0.426886	0.4288
0.426896	0.4782
0.426888	0.5082
0.426887	0.5385
0.426868	0.5800
0.426856	0.6283
0.426872	0.6776
0.426883	0.7285
0.426902	0.7781
0.426868	0.8083
0.426860	0.8389
0.426846	0.8784
0.426858	0.9295
0.426886	0.9805
0.426846	1.0293
0.426872	1.0780
0.426871	1.1083
0.426882	1.1390
0.426861	1.1777
0.426899	1.2282
0.426881	1.2776
0.426869	1.3287
0.426881	1.3795
0.426854	1.4099
0.426854	1.4399
0.426855	1.4780
0.426869	1.5283
0.426840	1.5779
0.426822	1.6290
0.426845	1.6780
0.426830	1.7087
0.426819	1.7397
0.426817	1.7807
0.426814	1.8279
0.426811	1.8779
0.426831	1.9310
0.426830	1.9784
0.426804	2.0090
0.426809	2.0396
0.426806	2.0782
0.426816	2.1277
0.426826	2.1798
0.426812	2.2290
0.426799	2.2783
0.426806	2.3095
0.426834	2.3399
0.426817	2.3779
0.426810	2.4281
0.426814	2.4777
0.426816	2.5291
0.426811	2.5803
0.426783	2.6120
0.426786	2.6428
0.426771	2.6797
0.426770	2.7297
0.426795	2.7780
0.426782	2.8289
0.426778	2.8783
0.426782	2.9089
0.426766	2.9395
0.426728	2.9796
0.426533	3.0282
0.426251	3.0777
0.425608	3.1290
0.424977	3.1780
0.424915	3.2085
0.424633	3.2393
0.424282	3.2778
0.423268	3.3278
0.423319	3.3804
0.423747	3.4290
0.423559	3.4778
0.423444	3.5085
0.423445	3.5389
0.423578	3.5780
0.423691	3.6278
0.423622	3.6778
0.424360	3.7290
0.425410	3.7792
0.424966	3.8095
0.425516	3.8395
0.425785	3.8782
0.425838	3.9297
0.425948	3.9784
0.426043	4.0286
0.426081	4.0779
0.426080	4.1083
0.426095	4.1391
0.426105	4.1805
0.426120	4.2279
0.426089	4.2778
0.426070	4.3281
0.426037	4.3778
0.426036	4.4087
0.426072	4.4398
0.426072	4.4774
0.426072	4.5276
0.426000	4.5797
0.425955	4.6289
0.426002	4.6779
0.426130	4.7086
0.426139	4.7393
0.426215	4.7778
0.426253	4.8284
0.426213	4.8780
0.426125	4.9304
0.426114	4.9800
0.426180	5.0116
0.426260	5.0429
0.426294	5.0791
0.426320	5.1280
0.426221	5.1772
0.426170	5.2287
0.426255	5.2775
0.426344	5.3076
0.426349	5.3383
0.426250	5.3799
0.426175	5.4280
0.426161	5.4775
0.426237	5.5283
0.426304	5.5775
0.426244	5.6073
0.426207	5.6374
