Power (mW)	Time (sek)
0.437828	0.1070
0.437840	0.1369
0.437826	0.1786
0.437837	0.2082
0.437860	0.2382
0.437832	0.2770
0.437830	0.3270
0.437834	0.3777
0.437817	0.4284
0.437824	0.4769
0.437827	0.5067
0.437834	0.5365
0.437820	0.5799
0.437816	0.6276
0.437836	0.6771
0.437837	0.7279
0.437842	0.7769
0.437872	0.8068
0.437890	0.8365
0.437868	0.8770
0.437865	0.9269
0.437867	0.9789
0.437816	1.0284
0.437816	1.0773
0.437802	1.1081
0.437806	1.1386
0.437811	1.1772
0.437821	1.2275
0.437807	1.2772
0.437803	1.3287
0.437790	1.3794
0.437796	1.4108
0.437802	1.4414
0.437805	1.4780
0.437790	1.5275
0.437796	1.5772
0.437799	1.6283
0.437797	1.6771
0.437797	1.7075
0.437794	1.7379
0.437783	1.7789
0.437802	1.8271
0.437797	1.8774
0.437788	1.9286
0.437799	1.9771
0.437799	2.0080
0.437799	2.0384
0.437794	2.0778
0.437801	2.1287
0.437798	2.1800
0.437821	2.2288
0.437817	2.2777
0.437812	2.3087
0.437802	2.3393
0.437800	2.3777
0.437789	2.4277
0.437802	2.4778
0.437807	2.5281
0.437807	2.5786
0.437805	2.6098
0.437794	2.6408
0.437803	2.6774
0.437791	2.7273
0.437817	2.7776
0.437796	2.8281
0.437801	2.8771
0.437800	2.9074
0.437804	2.9381
0.437792	2.9798
0.437797	3.0277
0.437817	3.0776
0.437776	3.1304
0.437775	3.1775
0.437787	3.2082
0.437793	3.2386
0.437760	3.2778
0.437728	3.3274
0.437653	3.3793
0.437631	3.4285
0.437694	3.4772
0.437497	3.5081
0.436958	3.5388
0.436647	3.5771
0.436812	3.6272
0.436708	3.6772
0.436656	3.7283
0.436715	3.7792
0.436797	3.8106
0.436873	3.8410
0.436948	3.8774
0.437030	3.9269
0.437185	3.9767
0.437533	4.0289
0.437865	4.0772
0.438254	4.1076
0.438716	4.1381
0.438941	4.1793
0.438775	4.2288
0.438166	4.2776
0.438031	4.3288
0.438121	4.3776
0.438138	4.4086
0.438131	4.4387
0.438128	4.4782
0.438135	4.5275
0.438137	4.5799
0.438119	4.6287
0.438121	4.6773
0.438105	4.7073
0.438129	4.7384
0.438098	4.7773
0.438100	4.8276
0.438101	4.8775
0.438085	4.9281
0.438093	4.9788
0.438076	5.0095
0.438072	5.0401
0.438072	5.0777
0.438084	5.1285
0.438077	5.1775
0.438062	5.2279
0.438076	5.2773
0.438066	5.3088
0.438081	5.3396
0.438079	5.3797
0.438086	5.4275
0.438095	5.4773
0.438081	5.5285
0.438090	5.5773
0.438079	5.6086
0.438091	5.6393
0.438073	5.6768
0.438081	5.7272
0.438097	5.7792
0.438086	5.8284
0.438087	5.8768
0.438071	5.9072
0.438092	5.9374
0.438092	5.9772
0.438085	6.0273
0.438079	6.0772
0.438076	6.1302
0.438068	6.1794
0.438071	6.2106
0.438078	6.2411
0.438064	6.2782
0.438065	6.3274
0.438085	6.3772
0.438075	6.4282
0.438076	6.4774
0.438062	6.5083
0.438068	6.5390
0.438059	6.5792
0.438070	6.6271
0.438076	6.6773
0.438058	6.7278
0.438068	6.7776
0.438075	6.8249
0.438096	6.8952
0.438058	6.9453
0.438058	6.9978
0.438048	7.0471
0.438061	7.0955
0.438057	7.1265
0.438060	7.1776
0.438044	7.2271
0.438050	7.2776
0.438046	7.3280
0.438053	7.3783
0.438046	7.4090
0.438052	7.4399
0.438044	7.4776
0.438045	7.5270
0.438040	7.5771
0.438037	7.6280
0.438052	7.6769
0.438056	7.7075
0.438054	7.7376
0.438049	7.7794
0.438055	7.8273
0.438066	7.8770
0.438051	7.9286
0.438048	7.9767
0.438067	8.0071
0.438061	8.0376
0.438066	8.0772
0.438054	8.1289
0.438040	8.1788
0.438041	8.2279
0.438041	8.2769
0.438041	8.3079
0.438050	8.3381
0.438041	8.3767
0.438036	8.4269
0.438043	8.4767
0.438055	8.5280
0.438046	8.5792
0.438039	8.6097
0.438046	8.6400
0.438045	8.6775
0.438038	8.7272
0.438044	8.7779
0.438043	8.8281
0.438047	8.8776
0.438046	8.9081
0.438045	8.9388
0.438048	8.9790
0.438038	9.0275
0.438043	9.0772
0.438049	9.1298
0.438034	9.1772
0.438028	9.2077
0.438046	9.2388
0.438041	9.2770
0.438061	9.3272
0.438051	9.3792
0.438027	9.4285
0.438037	9.4778
0.438034	9.5091
0.438041	9.5393
0.438045	9.5773
0.438047	9.6271
0.438058	9.6774
0.438032	9.7282
0.438041	9.7786
0.438049	9.8096
0.438054	9.8400
0.438045	9.8777
0.438051	9.9273
0.438054	9.9776
0.438035	10.0282
0.438052	10.0774
0.438051	10.1076
0.438064	10.1381
0.438049	10.1792
0.438040	10.2275
0.438054	10.2772
0.438030	10.3283
0.438028	10.3770
0.438038	10.4076
0.438027	10.4387
0.438026	10.4776
0.438028	10.5273
0.438034	10.5786
0.438022	10.6284
0.438024	10.6779
0.438023	10.7088
0.438030	10.7402
0.438023	10.7772
0.438040	10.8274
0.438027	10.8775
0.438032	10.9284
0.438039	10.9793
0.438088	11.0101
0.438087	11.0401
0.438068	11.0769
0.438078	11.1287
0.438089	11.1772
0.438054	11.2275
0.438067	11.2765
0.438083	11.3065
0.438058	11.3368
0.438039	11.3782
0.438057	11.4267
0.438060	11.4770
0.438060	11.5275
0.438054	11.5770
0.438039	11.6079
0.438042	11.6387
0.438047	11.6767
0.438039	11.7269
0.438042	11.7789
0.438036	11.8282
0.438045	11.8771
0.438040	11.9088
0.438041	11.9394
0.438054	11.9769
0.438040	12.0270
0.438037	12.0770
0.438048	12.1296
0.438045	12.1786
0.438045	12.2090
0.438040	12.2396
0.438051	12.2768
0.438082	12.3267
0.438071	12.3767
0.438074	12.4277
0.438041	12.4765
0.438037	12.5069
0.438030	12.5381
0.438038	12.5787
