Power (mW)	Time (sek)
0.433658	0.1093
0.433647	0.1398
0.433660	0.1847
0.433678	0.2164
0.433656	0.2476
0.433639	0.2840
0.433659	0.3338
0.433640	0.3831
0.433689	0.4337
0.433676	0.4828
0.433693	0.5133
0.433670	0.5433
0.433685	0.5855
0.433644	0.6335
0.433624	0.6831
0.433648	0.7337
0.433635	0.7834
0.433640	0.8133
0.433638	0.8439
0.433648	0.8835
0.433635	0.9331
0.433669	0.9845
0.433696	1.0340
0.433638	1.0833
0.433640	1.1145
0.433622	1.1447
0.433651	1.1834
0.433642	1.2336
0.433633	1.2836
0.433646	1.3358
0.433656	1.3855
0.433652	1.4161
0.433665	1.4467
0.433645	1.4836
0.433636	1.5354
0.433630	1.5841
0.433633	1.6343
0.433614	1.6836
0.433622	1.7144
0.433611	1.7454
0.433619	1.7851
0.433619	1.8337
0.433612	1.8835
0.433614	1.9342
0.433624	1.9832
0.433617	2.0133
0.433607	2.0444
0.433602	2.0837
0.433607	2.1334
0.433603	2.1854
0.433612	2.2342
0.433603	2.2836
0.433602	2.3144
0.433615	2.3452
0.433637	2.3832
0.433626	2.4337
0.433609	2.4841
0.433618	2.5360
0.433628	2.5850
0.433623	2.6162
0.433627	2.6475
0.433618	2.6848
0.433622	2.7339
0.433625	2.7832
0.433636	2.8340
0.433627	2.8835
0.433620	2.9152
0.433634	2.9463
0.433637	2.9856
0.433645	3.0338
0.433621	3.0832
0.433608	3.1342
0.433622	3.1833
0.433627	3.2139
0.433609	3.2452
0.433605	3.2833
0.433619	3.3331
0.433616	3.3848
0.433608	3.4342
0.433597	3.4834
0.433611	3.5142
0.433599	3.5456
0.433587	3.5835
0.433581	3.6338
0.433572	3.6833
0.433566	3.7339
0.433554	3.7855
0.433573	3.8165
0.433592	3.8468
0.433641	3.8838
0.433547	3.9337
0.433675	3.9833
0.433890	4.0341
0.434061	4.0831
0.433889	4.1135
0.433637	4.1442
0.433280	4.1851
0.432857	4.2334
0.432369	4.2830
0.431697	4.3355
0.431674	4.3833
0.432201	4.4155
0.432855	4.4460
0.433039	4.4831
0.432584	4.5350
0.432626	4.5854
0.432695	4.6342
0.432680	4.6831
0.432622	4.7144
0.432627	4.7456
0.432660	4.7829
0.432715	4.8335
0.432710	4.8831
0.432669	4.9338
0.432659	4.9842
0.432686	5.0151
0.432670	5.0460
0.432664	5.0831
0.432626	5.1333
0.432670	5.1827
0.432774	5.2338
0.432766	5.2831
0.432698	5.3142
0.432693	5.3453
0.432695	5.3851
0.432706	5.4331
0.432719	5.4826
0.432668	5.5351
0.432612	5.5829
0.432637	5.6145
0.432651	5.6457
0.432678	5.6832
0.432686	5.7330
0.432681	5.7845
0.432696	5.8338
0.432694	5.8834
0.432664	5.9141
0.432642	5.9445
0.432632	5.9830
0.432632	6.0330
0.432635	6.0828
0.432643	6.1336
0.432647	6.1849
0.432627	6.2164
0.432629	6.2473
0.432633	6.2837
0.432647	6.3329
0.432648	6.3828
0.432614	6.4338
0.432606	6.4833
0.432629	6.5147
0.432638	6.5457
0.432632	6.5851
0.432596	6.6336
0.432593	6.6829
0.432617	6.7337
0.432639	6.7827
0.432643	6.8129
0.432630	6.8432
0.432638	6.8830
0.432646	6.9330
0.432645	6.9850
0.432635	7.0338
0.432644	7.0828
0.432655	7.1131
0.432652	7.1431
0.432667	7.1829
0.432663	7.2331
0.432668	7.2829
0.432674	7.3350
0.432687	7.3825
0.432703	7.4131
0.432691	7.4432
0.432695	7.4826
0.432707	7.5345
0.432720	7.5828
0.432716	7.6336
0.432709	7.6825
0.432699	7.7130
0.432695	7.7433
0.432714	7.7827
0.432702	7.8353
0.432682	7.8841
0.432695	7.9333
0.432688	7.9825
0.432676	8.0129
0.432683	8.0433
0.432678	8.0829
0.432679	8.1329
0.432684	8.1829
0.432673	8.2354
0.432679	8.2827
0.432673	8.3129
0.432683	8.3432
0.432677	8.3828
0.432672	8.4330
0.432660	8.4829
0.432664	8.5355
0.432685	8.5828
0.432682	8.6142
0.432723	8.6448
0.432728	8.6828
0.432739	8.7327
0.432738	8.7826
0.432760	8.8333
