Power (mW)	Time (sek)
0.426717	0.0811
0.426728	0.1118
0.426719	0.1427
0.426723	0.1739
0.426719	0.2151
0.426721	0.2642
0.426724	0.3148
0.426717	0.3655
0.426715	0.4169
0.426724	0.4472
0.426713	0.4983
0.426730	0.5459
0.426747	0.5963
0.426711	0.6458
0.426723	0.6973
0.426728	0.7273
0.426725	0.7582
0.426727	0.7991
0.426736	0.8463
0.426698	0.8963
0.426703	0.9459
0.426702	0.9976
0.426686	1.0279
0.426685	1.0578
0.426655	1.0961
0.426653	1.1464
0.426666	1.1980
0.426649	1.2459
0.426655	1.2976
0.426645	1.3284
0.426654	1.3586
0.426647	1.3966
0.426642	1.4466
0.426662	1.4982
0.426673	1.5467
0.426665	1.5992
0.426674	1.6307
0.426671	1.6614
0.426678	1.6983
0.426677	1.7465
0.426682	1.7966
0.426678	1.8462
0.426670	1.8975
0.426660	1.9286
0.426650	1.9599
0.426648	1.9983
0.426693	2.0515
0.426511	2.0957
0.426578	2.1461
0.426508	2.1980
0.425051	2.2289
0.424992	2.2599
0.425279	2.2983
0.425421	2.3465
0.425344	2.3988
0.425610	2.4473
0.425984	2.4986
0.425395	2.5310
0.425352	2.5620
0.425400	2.6158
0.425499	2.6642
0.425572	2.7142
0.425643	2.7845
0.425650	2.8156
0.425599	2.8458
0.425575	2.8964
0.425555	2.9463
0.425588	2.9968
0.425600	3.0461
0.425442	3.0974
0.425421	3.1285
0.425607	3.1595
0.425929	3.1975
0.426330	3.2486
0.426354	3.2969
0.425822	3.3468
0.425478	3.3971
0.425562	3.4297
0.425653	3.4611
0.425725	3.5001
0.425715	3.5471
0.425651	3.5963
0.425757	3.6478
0.425762	3.6968
0.425584	3.7280
0.425550	3.7600
0.425619	3.7970
0.425706	3.8468
0.425710	3.8963
0.425639	3.9469
0.425555	3.9974
0.425642	4.0288
0.425743	4.0594
0.425759	4.0969
0.425662	4.1462
0.425515	4.1969
0.425630	4.2469
0.425801	4.2974
0.425740	4.3283
0.425620	4.3602
0.425553	4.3973
0.425559	4.4479
