Power (mW)	Time (sek)
0.425401	0.0833
0.425383	0.1138
0.425360	0.1445
0.425359	0.1874
0.425396	0.2376
0.425406	0.2898
0.425374	0.3379
0.425373	0.3686
0.425381	0.3998
0.425383	0.4383
0.425402	0.4871
0.425410	0.5375
0.425376	0.5872
0.425389	0.6372
0.425405	0.6680
0.425393	0.6981
0.425388	0.7383
0.425368	0.7875
0.425353	0.8375
0.425363	0.8872
0.425409	0.9374
0.425356	0.9677
0.425349	0.9978
0.425367	1.0402
0.425354	1.0897
0.425362	1.1373
0.425365	1.1876
0.425354	1.2374
0.425350	1.2680
0.425357	1.2985
0.425339	1.3385
0.425314	1.3874
0.425324	1.4372
0.425330	1.4892
0.425314	1.5377
0.425297	1.5680
0.425296	1.5983
0.425294	1.6385
0.425303	1.6876
0.425323	1.7377
0.425299	1.7878
0.425298	1.8375
0.425328	1.8689
0.425368	1.8989
0.425372	1.9388
0.425355	1.9875
0.425326	2.0398
0.425352	2.0873
0.425408	2.1381
0.425378	2.1689
0.425380	2.1990
0.425370	2.2382
0.425371	2.2889
0.425394	2.3375
0.425377	2.3876
0.425425	2.4378
0.425359	2.4682
0.425290	2.4982
0.425413	2.5381
0.425805	2.5874
0.426209	2.6373
0.426220	2.6898
0.426094	2.7376
0.426221	2.7680
0.426124	2.7985
0.425911	2.8403
0.425837	2.8875
0.426221	2.9377
0.426480	2.9875
0.426537	3.0393
0.426625	3.0701
0.425819	3.1005
0.425052	3.1387
0.425031	3.1879
0.424998	3.2378
0.424996	3.2878
0.425010	3.3377
0.425064	3.3686
0.425209	3.3987
0.425365	3.4388
0.425578	3.4901
0.425435	3.5375
0.425096	3.5877
0.425220	3.6376
0.425539	3.6680
0.425650	3.6984
0.425456	3.7385
0.425168	3.7876
0.424949	3.8379
0.425111	3.8893
0.425270	3.9381
0.425115	3.9679
0.425009	3.9980
0.424970	4.0403
0.425047	4.0875
0.425168	4.1384
0.425143	4.1873
0.425065	4.2378
0.425116	4.2692
0.425193	4.2996
0.425184	4.3383
0.425114	4.3873
0.425063	4.4375
0.425149	4.4873
0.425312	4.5377
