Power (mW)	Time (sek)
0.428220	0.0838
0.428205	0.1138
0.428229	0.1438
0.428226	0.1742
0.428241	0.2161
0.428260	0.2661
0.428210	0.3163
0.428227	0.3682
0.428221	0.4168
0.428244	0.4470
0.428218	0.4978
0.428213	0.5479
0.428215	0.5975
0.428252	0.6476
0.428245	0.6984
0.428237	0.7287
0.428231	0.7586
0.428237	0.7978
0.428259	0.8478
0.428228	0.8977
0.428232	0.9492
0.428226	0.9984
0.428228	1.0284
0.428209	1.0581
0.428234	1.0978
0.428233	1.1493
0.428220	1.1975
0.428233	1.2477
0.428203	1.2983
0.428218	1.3281
0.428206	1.3582
0.428218	1.3978
0.428204	1.4477
0.428200	1.4981
0.428215	1.5499
0.428177	1.5988
0.428184	1.6284
0.428187	1.6587
0.428188	1.6977
0.428180	1.7492
0.428182	1.7977
0.428195	1.8479
0.428168	1.8994
0.428187	1.9305
0.428165	1.9615
0.428165	1.9987
0.428175	2.0483
0.428174	2.0978
0.428196	2.1483
0.428174	2.1992
0.428192	2.2302
0.428188	2.2612
0.428199	2.2985
0.428202	2.3505
0.428195	2.3980
0.428198	2.4478
0.428196	2.4987
0.428209	2.5301
0.428201	2.5609
0.428202	2.5983
0.428191	2.6479
0.428183	2.6981
0.428190	2.7501
0.428174	2.7990
0.428188	2.8300
0.428167	2.8602
0.428164	2.8982
0.428173	2.9502
0.428154	2.9979
0.428156	3.0480
0.428146	3.0988
0.428137	3.1294
0.428136	3.1603
0.428143	3.1986
0.428142	3.2485
0.428127	3.2980
0.428134	3.3480
0.428116	3.3991
0.428126	3.4303
0.428110	3.4616
0.428127	3.4987
0.428149	3.5492
0.428112	3.5974
0.428139	3.6477
0.428099	3.6982
0.428128	3.7295
0.428087	3.7609
0.428144	3.7989
0.428131	3.8483
0.428125	3.8976
0.428162	3.9520
0.428113	3.9984
0.428159	4.0296
0.428194	4.0606
0.428190	4.0977
0.428145	4.1475
0.428131	4.1975
0.428147	4.2474
0.428096	4.2989
0.428050	4.3302
0.427888	4.3613
0.427700	4.3981
0.427348	4.4475
0.426632	4.4973
0.425906	4.5473
0.425236	4.5985
0.424272	4.6300
0.423652	4.6613
0.422635	4.6976
0.421509	4.7513
0.419958	4.7972
0.419551	4.8474
0.420195	4.8992
0.420983	4.9306
0.421415	4.9618
0.421852	4.9989
0.422551	5.0478
0.424280	5.0976
0.425208	5.1495
0.425042	5.1988
0.425834	5.2296
0.425884	5.2601
0.425884	5.2984
0.425964	5.3483
0.426030	5.3980
0.426166	5.4478
0.426218	5.4982
0.426221	5.5286
0.426237	5.5588
0.426268	5.5978
0.426303	5.6477
0.426347	5.6974
0.426387	5.7473
0.426380	5.7984
0.426382	5.8283
0.426400	5.8583
0.426457	5.8977
0.426490	5.9510
0.426481	5.9979
0.426493	6.0480
0.426471	6.0986
0.426456	6.1296
0.426435	6.1608
0.426441	6.1982
0.426447	6.2479
0.426485	6.2980
0.426520	6.3504
0.426548	6.3986
0.426598	6.4300
0.426574	6.4611
0.426576	6.4977
0.426552	6.5483
0.426598	6.5977
0.426641	6.6475
0.426596	6.6988
0.426569	6.7308
0.426582	6.7624
0.426639	6.8002
0.426686	6.8478
0.426659	6.8980
0.426596	6.9497
0.426557	6.9991
0.426586	7.0312
0.426589	7.0626
0.426585	7.1006
0.426586	7.1504
0.426593	7.1983
0.426606	7.2480
0.426604	7.2992
0.426630	7.3309
0.426641	7.3616
0.426676	7.3992
0.426695	7.4482
0.426662	7.4980
0.426652	7.5496
0.426671	7.5984
0.426708	7.6296
0.426703	7.6605
0.426689	7.6978
0.426676	7.7495
0.426682	7.7976
0.426691	7.8473
0.426707	7.8985
0.426690	7.9308
0.426674	7.9627
0.426678	8.0006
0.426693	8.0477
0.426678	8.0974
0.426705	8.1480
0.426716	8.1990
0.426716	8.2309
0.426718	8.2624
0.426733	8.2995
0.426741	8.3496
0.426732	8.3977
0.426764	8.4477
0.426737	8.4982
0.426738	8.5290
0.426740	8.5606
0.426767	8.5977
0.426784	8.6480
0.426780	8.6978
0.426783	8.7504
0.426773	8.7988
0.426802	8.8296
0.426810	8.8601
0.426820	8.8981
0.426806	8.9499
0.426817	8.9984
0.426832	9.0489
0.426823	9.0990
0.426855	9.1298
0.426853	9.1604
0.426862	9.2000
0.426872	9.2479
0.426865	9.2976
0.426857	9.3480
0.426863	9.3993
0.426888	9.4306
0.426881	9.4621
0.426870	9.5002
0.426852	9.5477
0.426867	9.5997
0.426875	9.6479
0.426882	9.6986
0.426874	9.7302
0.426879	9.7614
0.426886	9.7983
0.426905	9.8483
0.426908	9.8979
0.426888	9.9497
0.426916	10.0000
0.426916	10.0313
0.426888	10.0627
0.426907	10.0996
0.426909	10.1482
0.426918	10.1973
0.426922	10.2481
0.426925	10.2990
0.426897	10.3307
0.426911	10.3628
0.426930	10.4021
0.426944	10.4476
0.426940	10.4981
0.426922	10.5478
0.426930	10.5990
0.426921	10.6297
0.426902	10.6609
0.426900	10.6988
0.426893	10.7495
0.426908	10.7995
0.426897	10.8481
0.426883	10.8989
0.426895	10.9303
0.426910	10.9613
0.426909	10.9989
0.426912	11.0478
0.426916	11.0984
0.426912	11.1481
0.426900	11.2009
0.426916	11.2322
0.426907	11.2634
0.426892	11.3160
0.426901	11.3659
0.426914	11.4162
0.426894	11.4663
0.426907	11.5165
0.426900	11.5466
0.426898	11.5995
0.426890	11.6481
0.426903	11.6981
0.426919	11.7480
0.426926	11.7983
0.426926	11.8295
0.426910	11.8606
0.426892	11.8981
0.426899	11.9495
0.426903	12.0000
0.426892	12.0477
0.426894	12.0986
0.426884	12.1308
0.426875	12.1618
0.426898	12.1984
0.426898	12.2476
0.426885	12.2977
0.426899	12.3483
0.426898	12.4002
0.426883	12.4313
