Power (mW)	Time (sek)
0.436262	0.0815
0.436256	0.1119
0.436238	0.1432
0.436232	0.1972
0.436256	0.2456
0.436259	0.2956
0.436262	0.3453
0.436247	0.3980
0.436257	0.4284
0.436262	0.4592
0.436305	0.4959
0.436272	0.5456
0.436259	0.5957
0.436260	0.6455
0.436259	0.6964
0.436267	0.7264
0.436258	0.7570
0.436252	0.7983
0.436253	0.8456
0.436241	0.8956
0.436260	0.9455
0.436257	0.9965
0.436252	1.0269
0.436248	1.0577
0.436245	1.0961
0.436265	1.1455
0.436250	1.1990
0.436242	1.2457
0.436229	1.2965
0.436242	1.3275
0.436243	1.3593
0.436245	1.3966
0.436240	1.4455
0.436241	1.4954
0.436245	1.5454
0.436247	1.5987
0.436251	1.6291
0.436229	1.6592
0.436235	1.6965
0.436243	1.7454
0.436243	1.7956
0.436225	1.8454
0.436226	1.8968
0.436218	1.9275
0.436223	1.9588
0.436225	1.9982
0.436235	2.0454
0.436221	2.0954
0.436217	2.1453
0.436204	2.1979
0.436223	2.2283
0.436223	2.2592
0.436222	2.2968
0.436210	2.3454
0.436202	2.3978
0.436187	2.4452
0.436192	2.4963
0.436193	2.5270
0.436183	2.5572
0.436182	2.5956
0.436193	2.6453
0.436193	2.6956
0.436181	2.7455
0.436186	2.7978
0.436221	2.8278
0.436297	2.8584
0.436561	2.8963
0.436560	2.9455
0.436507	2.9969
0.436909	3.0455
0.436742	3.0963
0.433579	3.1277
0.432179	3.1588
0.431960	3.1999
0.431508	3.2459
0.430643	3.2953
0.429437	3.3453
0.428856	3.3961
0.429298	3.4275
0.430292	3.4583
0.431689	3.4958
0.433862	3.5452
0.435481	3.5968
0.435811	3.6452
0.435974	3.6964
0.435882	3.7268
0.435709	3.7575
0.435557	3.7958
0.435483	3.8455
0.435487	3.8957
0.435798	3.9454
0.436282	3.9985
0.436989	4.0285
0.436976	4.0588
0.436407	4.0962
0.435271	4.1452
0.435013	4.1970
0.434946	4.2452
0.434931	4.2965
0.434966	4.3273
0.434958	4.3573
0.434951	4.3977
0.434921	4.4456
0.434882	4.4953
0.434893	4.5453
0.434897	4.5961
0.434838	4.6268
0.434806	4.6575
0.434831	4.6956
0.434843	4.7452
0.434828	4.7975
0.434811	4.8453
0.434823	4.8965
0.434831	4.9269
0.434831	4.9584
0.434822	4.9957
0.434802	5.0455
0.434782	5.0953
0.434779	5.1454
0.434783	5.1998
0.434760	5.2305
0.434737	5.2609
0.434753	5.2976
0.434764	5.3452
0.434787	5.3954
0.434764	5.4450
0.434718	5.4961
0.434720	5.5271
0.434716	5.5580
0.434736	5.5980
0.434748	5.6452
0.434728	5.6956
0.434720	5.7454
0.434714	5.7958
0.434736	5.8262
0.434719	5.8564
0.434715	5.8954
0.434714	5.9449
0.434728	5.9984
0.434729	6.0452
0.434702	6.0959
0.434690	6.1270
0.434693	6.1572
0.434719	6.1968
0.434731	6.2450
0.434702	6.2950
0.434680	6.3451
0.434671	6.3984
0.434715	6.4295
0.434715	6.4607
0.434701	6.4980
0.434687	6.5452
0.434667	6.5950
0.434715	6.6447
0.434726	6.6959
0.434717	6.7268
0.434681	6.7579
0.434693	6.7971
0.434697	6.8450
0.434715	6.8947
0.434701	6.9451
0.434712	6.9957
0.434698	7.0262
0.434714	7.0569
0.434726	7.0955
0.434719	7.1449
0.434704	7.1987
0.434702	7.2450
0.434692	7.2960
0.434690	7.3264
0.434687	7.3568
0.434694	7.3949
0.434690	7.4449
0.434682	7.4949
0.434688	7.5450
0.434670	7.5972
0.434691	7.6277
0.434695	7.6572
0.434719	7.6951
0.434707	7.7448
0.434688	7.7948
0.434675	7.8447
0.434679	7.8961
0.434687	7.9262
0.434677	7.9567
0.434690	7.9972
0.434696	8.0448
0.434696	8.0947
0.434727	8.1452
0.434706	8.1974
0.434707	8.2279
0.434696	8.2579
0.434703	8.2951
0.434705	8.3450
0.434706	8.3964
0.434723	8.4446
0.434707	8.4955
0.434704	8.5259
0.434697	8.5561
0.434720	8.5952
0.434712	8.6447
0.434696	8.6947
0.434716	8.7447
0.434704	8.7977
0.434722	8.8278
0.434714	8.8575
0.434706	8.8951
0.434713	8.9448
0.434711	8.9963
0.434727	9.0446
0.434710	9.0958
0.434715	9.1261
0.434708	9.1574
0.434715	9.1987
0.434717	9.2448
0.434712	9.2960
0.434720	9.3448
0.434716	9.3956
0.434731	9.4263
