Power (mW)	Time (sek)
0.436599	0.1076
0.436587	0.1375
0.436596	0.1856
0.436557	0.2357
0.436582	0.2662
0.436570	0.3057
0.436603	0.3564
0.436594	0.4044
0.436570	0.4549
0.436554	0.5045
0.436554	0.5544
0.436536	0.5848
0.436544	0.6361
0.436541	0.6878
0.436565	0.7368
0.436553	0.7879
0.436531	0.8362
0.436540	0.8671
0.436540	0.8989
0.436552	0.9359
0.436541	0.9866
0.436526	1.0369
0.436543	1.0884
0.436551	1.1357
0.436540	1.1656
0.436525	1.1956
0.436522	1.2362
0.436518	1.2864
0.436523	1.3366
0.436533	1.3861
0.436517	1.4359
0.436529	1.4662
0.436538	1.4965
0.436517	1.5362
0.436504	1.5864
0.436493	1.6368
0.436493	1.6861
0.436505	1.7359
0.436494	1.7668
0.436494	1.7976
0.436486	1.8363
0.436489	1.8882
0.436506	1.9366
0.436489	1.9858
0.436460	2.0358
0.436464	2.0667
0.436475	2.0980
0.436457	2.1359
0.436460	2.1861
0.436483	2.2373
0.436470	2.2880
0.436447	2.3362
0.436455	2.3667
0.436506	2.3974
0.436534	2.4364
0.436496	2.4862
0.436474	2.5370
0.436526	2.5874
0.436501	2.6360
0.436558	2.6664
0.436623	2.6976
0.436727	2.7359
0.436756	2.7881
0.436791	2.8373
0.436869	2.8862
0.436597	2.9364
0.436292	2.9666
0.436243	2.9973
0.436023	3.0359
0.435541	3.0884
0.435528	3.1370
0.435794	3.1864
0.435969	3.2361
0.435975	3.2662
0.435972	3.2967
0.436008	3.3361
0.436046	3.3864
0.436229	3.4373
0.436690	3.4886
0.437849	3.5363
0.438000	3.5666
0.437498	3.5972
0.437090	3.6361
0.436725	3.6863
0.436627	3.7362
0.436627	3.7874
0.436595	3.8355
0.436580	3.8670
0.436593	3.8978
0.436564	3.9361
0.436599	3.9853
0.436632	4.0372
0.436638	4.0864
0.436611	4.1363
0.436675	4.1671
0.436697	4.1976
0.436688	4.2362
0.436647	4.2887
0.436800	4.3369
0.437271	4.3856
0.437576	4.4355
0.437300	4.4659
0.436969	4.4958
0.436685	4.5363
0.436516	4.5863
0.436448	4.6363
0.436522	4.6872
0.436773	4.7362
0.436752	4.7667
0.436662	4.7968
0.436617	4.8358
0.436574	4.8859
0.436636	4.9371
0.436738	4.9864
0.436705	5.0364
0.436593	5.0672
0.436572	5.0977
0.436600	5.1359
0.436637	5.1858
0.436721	5.2362
0.436681	5.2855
0.436639	5.3354
0.436627	5.3654
0.436623	5.3956
0.436626	5.4359
0.436647	5.4858
0.436634	5.5383
0.436630	5.5878
0.436630	5.6359
0.436609	5.6673
0.436608	5.6982
0.436623	5.7360
0.436646	5.7882
0.436669	5.8374
0.436625	5.8874
0.436577	5.9389
0.436575	5.9701
0.436593	6.0008
0.436626	6.0379
0.436641	6.0867
0.436613	6.1369
0.436599	6.1861
0.436605	6.2365
0.436627	6.2674
0.436626	6.2979
0.436627	6.3380
0.436616	6.3860
0.436622	6.4371
0.436653	6.4862
0.436650	6.5365
0.436631	6.5674
0.436632	6.5981
0.436655	6.6362
0.436651	6.6861
0.436650	6.7394
0.436635	6.7878
0.436644	6.8357
0.436668	6.8660
0.436669	6.8957
0.436659	6.9358
0.436642	6.9864
0.436643	7.0368
0.436672	7.0858
0.436683	7.1373
0.436657	7.1672
0.436644	7.1974
0.436655	7.2358
0.436649	7.2859
0.436656	7.3366
0.436650	7.3856
0.436625	7.4359
0.436641	7.4666
0.436636	7.4973
0.436648	7.5379
0.436649	7.5856
0.436648	7.6371
0.436642	7.6859
0.436650	7.7358
0.436651	7.7664
0.436641	7.7968
0.436656	7.8360
0.436657	7.8864
0.436647	7.9381
0.436648	7.9863
0.436642	8.0354
0.436656	8.0666
0.436633	8.0973
0.436638	8.1362
0.436643	8.1857
0.436645	8.2369
0.436656	8.2862
0.436645	8.3384
0.436650	8.3689
0.436632	8.3997
0.436632	8.4366
0.436636	8.4863
0.436634	8.5364
0.436652	8.5872
0.436627	8.6359
