Power (mW)	Time (sek)
0.427167	0.1080
0.427148	0.1384
0.427147	0.1689
0.427159	0.1993
0.427189	0.2414
0.427162	0.2915
0.427153	0.3430
0.427151	0.3932
0.427167	0.4423
0.427176	0.4727
0.427176	0.5231
0.427146	0.5731
0.427167	0.6231
0.427166	0.6732
0.427160	0.7262
0.427148	0.7561
0.427154	0.7864
0.427132	0.8231
0.427136	0.8732
0.427155	0.9229
0.427144	0.9729
0.427145	1.0235
0.427149	1.0543
0.427157	1.0855
0.427152	1.1246
0.427135	1.1743
0.427186	1.2226
0.427157	1.2730
0.427161	1.3238
0.427144	1.3542
0.427144	1.3849
0.427132	1.4232
0.427141	1.4735
0.427140	1.5253
0.427113	1.5729
0.427124	1.6235
0.427114	1.6534
0.427111	1.6843
0.427101	1.7230
0.427109	1.7728
0.427118	1.8228
0.427119	1.8728
0.427140	1.9253
0.427123	1.9554
0.427112	1.9858
0.427100	2.0229
0.427099	2.0733
0.427102	2.1226
0.427096	2.1727
0.427111	2.2235
0.427132	2.2542
0.427146	2.2849
0.427147	2.3252
0.427123	2.3746
0.427144	2.4226
0.427179	2.4729
0.427192	2.5237
0.427186	2.5550
0.427193	2.5861
0.427182	2.6229
0.427137	2.6733
0.427164	2.7245
0.427157	2.7727
0.427137	2.8238
0.427131	2.8546
0.427146	2.8859
0.427147	2.9231
0.427133	2.9730
0.427154	3.0229
0.427174	3.0729
0.427257	3.1260
0.427368	3.1570
0.427430	3.1875
0.427562	3.2241
0.427487	3.2732
0.427184	3.3229
0.426401	3.3746
0.425466	3.4234
0.425095	3.4543
0.424939	3.4853
0.425080	3.5248
0.425233	3.5727
0.425315	3.6227
0.425270	3.6727
0.425307	3.7241
0.425010	3.7546
0.424928	3.7848
0.424901	3.8233
0.424878	3.8735
0.425182	3.9254
0.426459	3.9730
0.428337	4.0239
0.429488	4.0540
0.429184	4.0851
0.428591	4.1231
0.427671	4.1747
0.427392	4.2230
0.427248	4.2731
0.427281	4.3256
0.427317	4.3562
0.427270	4.3863
0.427231	4.4231
0.427179	4.4740
0.427265	4.5230
0.427321	4.5731
0.427247	4.6239
0.427109	4.6546
0.427089	4.6850
0.427101	4.7256
0.427083	4.7731
0.427069	4.8231
0.426883	4.8733
0.426685	4.9241
0.426914	4.9544
0.427140	4.9849
0.427279	5.0231
0.427349	5.0732
0.427257	5.1248
0.427240	5.1729
0.427260	5.2240
0.427169	5.2544
0.426998	5.2854
0.426906	5.3232
0.427004	5.3750
0.427376	5.4229
0.427392	5.4730
0.427077	5.5263
0.427023	5.5564
0.427186	5.5869
0.427342	5.6238
0.427352	5.6731
0.427098	5.7227
0.426939	5.7732
0.427146	5.8234
0.427337	5.8541
0.427283	5.8852
0.427171	5.9245
0.427054	5.9726
0.427152	6.0225
0.427326	6.0726
0.427280	6.1237
0.427093	6.1539
0.427076	6.1844
0.427175	6.2233
0.427311	6.2728
0.427289	6.3254
0.427123	6.3752
0.427143	6.4237
0.427262	6.4540
0.427291	6.4847
0.427268	6.5230
0.427185	6.5728
0.427131	6.6231
0.427230	6.6731
0.427287	6.7258
0.427199	6.7564
0.427162	6.7869
0.427181	6.8231
0.427230	6.8732
0.427303	6.9227
0.427244	6.9727
0.427169	7.0235
0.427191	7.0538
0.427247	7.0842
0.427272	7.1250
0.427260	7.1745
0.427192	7.2231
0.427207	7.2728
0.427257	7.3236
0.427276	7.3538
0.427246	7.3839
0.427217	7.4232
0.427192	7.4731
0.427240	7.5244
0.427251	7.5728
0.427221	7.6235
0.427203	7.6535
0.427222	7.6837
0.427260	7.7228
0.427244	7.7728
0.427229	7.8232
0.427200	7.8731
0.427212	7.9260
0.427255	7.9559
0.427250	7.9859
0.427214	8.0234
0.427217	8.0731
0.427240	8.1226
0.427300	8.1726
0.427294	8.2234
0.427304	8.2535
0.427293	8.2833
0.427291	8.3249
0.427305	8.3743
0.427323	8.4226
0.427294	8.4732
0.427284	8.5242
0.427283	8.5547
0.427276	8.5851
0.427281	8.6230
0.427275	8.6733
0.427261	8.7255
0.427252	8.8009
0.427295	8.8423
0.427292	8.8725
0.427300	8.9227
0.427295	8.9737
0.427305	9.0242
0.427312	9.0728
0.427288	9.1252
0.427278	9.1551
0.427278	9.1854
0.427285	9.2229
0.427275	9.2728
0.427269	9.3227
0.427294	9.3743
0.427283	9.4235
0.427286	9.4534
0.427283	9.4832
0.427304	9.5251
0.427277	9.5730
0.427243	9.6229
0.427243	9.6731
0.427225	9.7240
0.427229	9.7543
0.427230	9.7845
0.427227	9.8232
0.427222	9.8728
0.427251	9.9227
0.427242	9.9743
0.427237	10.0235
0.427229	10.0539
0.427210	10.0839
0.427193	10.1229
0.427213	10.1741
0.427246	10.2230
0.427220	10.2728
0.427207	10.3235
0.427210	10.3559
0.427192	10.3863
0.427203	10.4229
0.427212	10.4727
0.427232	10.5225
0.427233	10.5728
0.427206	10.6235
0.427222	10.6535
0.427211	10.6839
0.427218	10.7232
0.427238	10.7747
0.427220	10.8226
0.427229	10.8727
0.427252	10.9234
0.427239	10.9536
0.427227	10.9838
0.427247	11.0235
0.427248	11.0731
0.427229	11.1229
0.427234	11.1750
0.427240	11.2239
0.427231	11.2542
0.427223	11.2843
0.427244	11.3232
0.427234	11.3744
0.427232	11.4229
0.427240	11.4732
0.427225	11.5240
0.427218	11.5541
0.427216	11.5844
0.427216	11.6227
0.427210	11.6727
0.427208	11.7227
0.427228	11.7733
0.427195	11.8235
0.427209	11.8539
0.427219	11.8845
0.427226	11.9231
0.427217	11.9753
0.427209	12.0227
0.427221	12.0730
0.427210	12.1238
0.427209	12.1546
0.427196	12.1853
0.427204	12.2228
0.427204	12.2731
0.427188	12.3230
0.427198	12.3759
0.427189	12.4239
0.427202	12.4543
0.427197	12.4845
0.427200	12.5234
0.427202	12.5731
0.427194	12.6229
0.427205	12.6727
0.427210	12.7241
0.427233	12.7545
0.427228	12.7852
0.427227	12.8231
0.427228	12.8730
0.427239	12.9224
0.427240	12.9725

Mean Power (dBm):	-3.6944
Mean Power (mW):	0.427134
