Power (mW)	Time (sek)
0.439272	0.0837
0.439263	0.1141
0.439252	0.1447
0.439265	0.1966
0.439270	0.2466
0.439277	0.2968
0.439267	0.3489
0.439267	0.3977
0.439272	0.4280
0.439261	0.4585
0.439270	0.4968
0.439263	0.5467
0.439274	0.5972
0.439257	0.6466
0.439274	0.6974
0.439272	0.7275
0.439268	0.7580
0.439260	0.7986
0.439252	0.8469
0.439270	0.8969
0.439267	0.9464
0.439273	0.9974
0.439252	1.0278
0.439260	1.0587
0.439253	1.0966
0.439245	1.1490
0.439272	1.1967
0.439265	1.2466
0.439259	1.2978
0.439249	1.3290
0.439252	1.3600
0.439259	1.3972
0.439250	1.4470
0.439267	1.4968
0.439251	1.5485
0.439255	1.5989
0.439261	1.6297
0.439258	1.6608
0.439262	1.6977
0.439264	1.7471
0.439270	1.7985
0.439249	1.8465
0.439255	1.8975
0.439244	1.9283
0.439256	1.9595
0.439260	1.9968
0.439252	2.0468
0.439254	2.0968
0.439265	2.1465
0.439269	2.1974
0.439249	2.2277
0.439264	2.2592
0.439265	2.2967
0.439256	2.3483
0.439261	2.3967
0.439263	2.4466
0.439273	2.4975
0.439272	2.5278
0.439290	2.5586
0.439339	2.5966
0.439394	2.6467
0.439453	2.6969
0.439487	2.7489
0.439533	2.7989
0.439555	2.8292
0.439584	2.8593
0.439626	2.8976
0.439633	2.9464
0.439349	2.9966
0.438882	3.0462
0.438147	3.0974
0.437945	3.1285
0.437858	3.1593
0.437813	3.1968
0.437906	3.2467
0.438245	3.2967
0.438219	3.3490
0.438552	3.4151
0.438668	3.4454
0.438870	3.4965
0.439276	3.5487
0.439731	3.5966
0.439805	3.6469
0.439406	3.6975
0.438970	3.7281
0.438826	3.7590
0.438856	3.7984
0.438879	3.8466
0.438925	3.8969
0.438932	3.9483
0.438932	3.9973
0.438923	4.0282
0.438947	4.0590
0.438931	4.0971
0.438957	4.1469
0.438942	4.1967
0.438936	4.2468
0.438965	4.2975
0.438944	4.3280
0.438941	4.3589
0.438932	4.3969
0.438923	4.4469
0.438946	4.4968
0.438933	4.5469
0.438938	4.5992
0.438938	4.6299
0.438923	4.6606
0.438939	4.6980
0.438936	4.7486
0.438934	4.7985
0.438936	4.8468
0.438931	4.8978
0.438936	4.9283
0.438941	4.9587
0.438933	4.9969
0.438923	5.0470
0.438917	5.0970
0.438917	5.1494
0.438905	5.1976
0.438923	5.2284
0.438922	5.2586
0.438915	5.2971
0.438919	5.3467
0.438919	5.3967
0.438913	5.4467
0.438920	5.4974
0.438959	5.5274
0.438977	5.5585
0.438932	5.5969
0.438905	5.6468
0.438900	5.6969
0.438892	5.7468
0.438891	5.7997
0.438906	5.8313
0.438898	5.8620
0.438902	5.8993
0.438884	5.9491
0.438888	5.9969
0.438902	6.0467
0.438901	6.0976
0.438901	6.1279
0.438893	6.1588
0.438907	6.2073
0.438959	6.2464
0.438957	6.2970
0.438910	6.3484
0.438903	6.3977
0.438903	6.4287
0.438900	6.4596
0.438898	6.4974
0.438894	6.5468
0.438895	6.5970
0.438888	6.6467
0.438895	6.6976
0.438896	6.7282
0.438890	6.7591
0.438885	6.7988
0.438897	6.8467
0.438884	6.8969
0.438883	6.9469
0.438892	6.9975
0.438896	7.0285
0.438895	7.0598
0.438897	7.0972
0.438901	7.1484
0.438906	7.1967
0.438919	7.2468
0.438900	7.2977
0.438927	7.3276
0.438925	7.3578
0.438916	7.3966
0.438907	7.4469
0.438922	7.4973
0.438917	7.5494
0.438905	7.5992
0.438906	7.6298
0.438892	7.6602
0.438900	7.6980
0.438901	7.7467
0.438903	7.7991
0.438894	7.8465
0.438896	7.8977
0.438903	7.9287
0.438907	7.9587
0.438893	7.9970
0.438895	8.0468
0.438899	8.0968
0.438887	8.1464
0.438894	8.1977
0.438892	8.2287
0.438889	8.2594
0.438901	8.2968
0.438899	8.3489
0.438902	8.3968
0.438896	8.4467
0.438884	8.4982
0.438886	8.5295
0.438904	8.5603
0.438898	8.5976
0.438896	8.6473
0.438895	8.6972
0.438891	8.7487
0.438887	8.7992
0.438895	8.8300
0.438885	8.8604
0.438901	8.8981
0.438885	8.9468
0.438897	8.9970
0.438882	9.0469
0.438903	9.0981
0.438885	9.1290
0.438893	9.1597
0.438884	9.1968
0.438889	9.2471
0.438897	9.2966
0.438903	9.3468
0.438883	9.3972
0.438889	9.4276
0.438885	9.4583
0.438882	9.4970
0.438876	9.5486
0.438870	9.5971
0.438871	9.6467
0.438868	9.6980
0.438873	9.7288
0.438878	9.7595
0.438879	9.7982
0.438874	9.8471
0.438876	9.8973
0.438878	9.9491
0.438871	9.9973
0.438878	10.0285
0.438879	10.0591
0.438877	10.0971
0.438885	10.1468
0.438877	10.1968
0.438879	10.2464
0.438881	10.2973
0.438882	10.3274
0.438891	10.3573
0.438894	10.3970
0.438883	10.4472
0.438886	10.4969
0.438880	10.5463
0.438892	10.5991
0.438859	10.6302
0.438868	10.6609
0.438871	10.6984
0.438866	10.7487
0.438871	10.7988
0.438864	10.8464
0.438864	10.8973
0.438872	10.9275
0.438884	10.9579
0.438884	10.9964
0.438872	11.0464
0.438882	11.0964
0.438874	11.1479
0.438864	11.1971
0.438866	11.2275
0.438865	11.2579
0.438873	11.2967
0.438870	11.3468
0.438866	11.3963
0.438869	11.4467
0.438864	11.4975
0.438860	11.5277
0.438858	11.5584
0.438863	11.5966
0.438855	11.6464
0.438863	11.6968
0.438863	11.7470
0.438869	11.7993
0.438872	11.8294
0.438861	11.8599
0.438862	11.8970
0.438852	11.9483
0.438863	11.9967
0.438860	12.0462
0.438857	12.0977
0.438865	12.1285
0.438858	12.1588
0.438855	12.1965
0.438869	12.2467
0.438866	12.2968
0.438857	12.3489
0.438862	12.3971
0.438871	12.4276
0.438881	12.4578
0.438875	12.4969
0.438869	12.5466
0.438873	12.5964
0.438873	12.6462
0.438872	12.6971
0.438878	12.7274
0.438874	12.7578
0.438870	12.7982
0.438868	12.8464
0.438869	12.8973
0.438856	12.9462

Mean Power (dBm):	-3.5756
Mean Power (mW):	0.438973
